CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
01|01011|000100000000000|137|13974|133704|10.45
01|01011|000100000000000|36|153|133704|0.11
01|01011|000100000000000|57|181|133704|0.13
01|01011|000100000000000|87|5228|133704|3.91
01|01011|000201000000000|01-187|2041|133586|1.52
01|01011|000201000000000|01-262|384|133586|0.28
01|01011|000201000000000|01-343|272|133586|0.20
01|01011|000201000000000|01-501|5688|133586|4.25
01|01011|000201000000000|01-502|40329|133586|30.18
01|01011|000201000000000|01-503|60794|133586|45.50
01|01011|000201000000000|01-504|12059|133586|9.02
01|01011|000201000000000|13|1296|133586|0.97
01|01011|000201000000000|5|1015|133586|0.75
01|01011|000201000000000|86|134|133586|0.10
01|01011|000201000000000|87|4546|133586|3.40
01|01011|000201000000000|88|113|133586|0.08
01|01011|000301000000000|01-187|2620|133527|1.96
01|01011|000301000000000|01-262|381|133527|0.28
01|01011|000301000000000|01-343|275|133527|0.20
01|01011|000301000000000|01-501|6285|133527|4.70
01|01011|000301000000000|01-502|39559|133527|29.62
01|01011|000301000000000|01-503|60192|133527|45.07
01|01011|000301000000000|01-504|12035|133527|9.01
01|01011|000301000000000|13|1266|133527|0.94
01|01011|000301000000000|5|1035|133527|0.77
01|01011|000301000000000|86|119|133527|0.08
01|01011|000301000000000|87|4503|133527|3.37
01|01011|000301000000000|88|122|133527|0.09
01|01011|000501000000000|01-187|1898|133509|1.42
01|01011|000501000000000|01-501|5323|133509|3.98
01|01011|000501000000000|01-502|40631|133509|30.43
01|01011|000501000000000|01-503|62009|133509|46.44
01|01011|000501000000000|01-504|11527|133509|8.63
01|01011|000501000000000|13|1255|133509|0.94
01|01011|000501000000000|87|170|133509|0.12
01|01011|000501000000000|88|126|133509|0.09
01|01011|000801000000000|01-187|1974|133738|1.47
01|01011|000801000000000|01-501|5727|133738|4.28
01|01011|000801000000000|01-502|39966|133738|29.88
01|01011|000801000000000|01-503|60832|133738|45.48
01|01011|000801000000000|01-504|11337|133738|8.47
01|01011|000801000000000|13|1302|133738|0.97
01|01011|000801000000000|5|958|133738|0.71
01|01011|000801000000000|87|4423|133738|3.30
01|01011|000801000000000|88|125|133738|0.09
01|01011|000901011000000|01-501|5841|133588|4.37
01|01011|000901011000000|01-502|39897|133588|29.86
01|01011|000901011000000|01-503|60850|133588|45.55
01|01011|000901011000000|01-504|11376|133588|8.51
01|01011|000901011000000|13|1396|133588|1.04
01|01011|000901011000000|5|941|133588|0.70
01|01011|000901011000000|87|4412|133588|3.30
01|01012|000100000000000|13|1705|145952|1.16
01|01012|000100000000000|131|1572|145952|1.07
01|01012|000100000000000|132|363|145952|0.24
01|01012|000100000000000|133|5968|145952|4.08
01|01012|000100000000000|135|66934|145952|45.86
01|01012|000100000000000|136|44378|145952|30.40
01|01012|000100000000000|137|14369|145952|9.84
01|01012|000100000000000|36|146|145952|0.10
01|01012|000100000000000|57|187|145952|0.12
01|01012|000100000000000|87|5738|145952|3.93
01|01012|000201000000000|01-187|1981|145866|1.35
01|01012|000201000000000|01-262|363|145866|0.24
01|01012|000201000000000|01-343|288|145866|0.19
01|01012|000201000000000|01-501|6428|145866|4.40
01|01012|000201000000000|01-502|42700|145866|29.27
01|01012|000201000000000|01-503|68912|145866|47.24
01|01012|000201000000000|01-504|12310|145866|8.43
01|01012|000201000000000|13|1461|145866|1.00
01|01012|000201000000000|5|1022|145866|0.70
01|01012|000201000000000|86|111|145866|0.07
01|01012|000201000000000|87|4955|145866|3.39
01|01012|000201000000000|88|122|145866|0.08
01|01012|000301000000000|01-187|2576|145789|1.76
01|01012|000301000000000|01-262|365|145789|0.25
01|01012|000301000000000|01-343|297|145789|0.20
01|01012|000301000000000|01-501|7194|145789|4.93
01|01012|000301000000000|01-502|41862|145789|28.71
01|01012|000301000000000|01-503|68105|145789|46.71
01|01012|000301000000000|01-504|12318|145789|8.44
01|01012|000301000000000|13|1429|145789|0.98
01|01012|000301000000000|5|1025|145789|0.70
01|01012|000301000000000|86|133|145789|0.09
01|01012|000301000000000|87|4850|145789|3.32
01|01012|000301000000000|88|131|145789|0.08
01|01012|000501000000000|01-187|1868|145634|1.28
01|01012|000501000000000|01-501|6104|145634|4.19
01|01012|000501000000000|01-502|42957|145634|29.49
01|01012|000501000000000|01-503|70257|145634|48.24
01|01012|000501000000000|01-504|11796|145634|8.09
01|01012|000501000000000|13|1366|145634|0.93
01|01012|000501000000000|87|59|145634|0.04
01|01012|000501000000000|88|132|145634|0.09
01|01012|000801000000000|01-187|1954|145764|1.34
01|01012|000801000000000|01-501|6519|145764|4.47
01|01012|000801000000000|01-502|42328|145764|29.03
01|01012|000801000000000|01-503|68744|145764|47.16
01|01012|000801000000000|01-504|11567|145764|7.93
01|01012|000801000000000|13|1436|145764|0.98
01|01012|000801000000000|5|990|145764|0.67
01|01012|000801000000000|87|4634|145764|3.17
01|01012|000801000000000|88|143|145764|0.09
01|01012|000901012000000|01-501|6669|145373|4.58
01|01012|000901012000000|01-502|42033|145373|28.91
01|01012|000901012000000|01-503|68911|145373|47.40
01|01012|000901012000000|01-504|11622|145373|7.99
01|01012|000901012000000|13|1530|145373|1.05
01|01012|000901012000000|5|991|145373|0.68
01|01013|000100000000000|13|1552|159523|0.97
01|01013|000100000000000|131|1773|159523|1.11
01|01013|000100000000000|132|292|159523|0.18
01|01013|000100000000000|133|5217|159523|3.27
01|01013|000100000000000|135|92555|159523|58.01
01|01013|000100000000000|136|34815|159523|21.82
01|01013|000100000000000|137|12366|159523|7.75
01|01013|000100000000000|36|94|159523|0.05
01|01013|000100000000000|57|127|159523|0.07
01|01013|000100000000000|87|6034|159523|3.78
01|01013|000201000000000|01-187|1790|159353|1.12
01|01013|000201000000000|01-262|293|159353|0.18
01|01013|000201000000000|01-343|218|159353|0.13
01|01013|000201000000000|01-501|5712|159353|3.58
01|01013|000201000000000|01-502|33365|159353|20.93
01|01013|000201000000000|01-503|93875|159353|58.91
01|01013|000201000000000|01-504|10290|159353|6.45
01|01013|000201000000000|13|1326|159353|0.83
01|01013|000201000000000|5|1580|159353|0.99
01|01013|000201000000000|86|97|159353|0.06
01|01013|000201000000000|87|5221|159353|3.27
01|01013|000201000000000|88|91|159353|0.05
01|01013|000301000000000|01-187|2339|159220|1.46
01|01013|000301000000000|01-262|297|159220|0.18
01|01013|000301000000000|01-343|205|159220|0.12
01|01013|000301000000000|01-501|6672|159220|4.19
01|01013|000301000000000|01-502|32564|159220|20.45
01|01013|000301000000000|01-503|92974|159220|58.39
01|01013|000301000000000|01-504|10400|159220|6.53
01|01013|000301000000000|13|1278|159220|0.80
01|01013|000301000000000|5|1558|159220|0.97
01|01013|000301000000000|86|83|159220|0.05
01|01013|000301000000000|87|5170|159220|3.24
01|01013|000301000000000|88|99|159220|0.06
01|01013|000501000000000|01-187|1658|159121|1.04
01|01013|000501000000000|01-501|5283|159121|3.32
01|01013|000501000000000|01-502|33705|159121|21.18
01|01013|000501000000000|01-503|95983|159121|60.32
01|01013|000501000000000|01-504|9893|159121|6.21
01|01013|000501000000000|13|1225|159121|0.76
01|01013|000501000000000|87|49|159121|0.03
01|01013|000501000000000|88|93|159121|0.05
01|01013|000801000000000|01-187|1744|159395|1.09
01|01013|000801000000000|01-501|5704|159395|3.57
01|01013|000801000000000|01-502|33126|159395|20.78
01|01013|000801000000000|01-503|94185|159395|59.08
01|01013|000801000000000|01-504|9613|159395|6.03
01|01013|000801000000000|13|1277|159395|0.80
01|01013|000801000000000|5|1467|159395|0.92
01|01013|000801000000000|87|4981|159395|3.12
01|01013|000801000000000|88|105|159395|0.06
01|01013|000901013000000|01-501|5778|158969|3.63
01|01013|000901013000000|01-502|33155|158969|20.85
01|01013|000901013000000|01-503|94396|158969|59.38
01|01013|000901013000000|01-504|9667|158969|6.08
01|01013|000901013000000|13|1328|158969|0.83
01|01013|000901013000000|5|1470|158969|0.92
01|01014|000100000000000|13|1416|151376|0.93
01|01014|000100000000000|131|1722|151376|1.13
01|01014|000100000000000|132|289|151376|0.19
01|01014|000100000000000|133|4578|151376|3.02
01|01014|000100000000000|135|88508|151376|58.46
01|01014|000100000000000|136|34713|151376|22.93
01|01014|000100000000000|137|10741|151376|7.09
01|01014|000100000000000|36|108|151376|0.07
01|01014|000100000000000|57|121|151376|0.07
01|01014|000100000000000|87|5183|151376|3.42
01|01014|000201000000000|01-187|1485|151475|0.98
01|01014|000201000000000|01-262|316|151475|0.20
01|01014|000201000000000|01-343|224|151475|0.14
01|01014|000201000000000|01-501|5033|151475|3.32
01|01014|000201000000000|01-502|33238|151475|21.94
01|01014|000201000000000|01-503|89527|151475|59.10
01|01014|000201000000000|01-504|9010|151475|5.94
01|01014|000201000000000|13|1236|151475|0.81
01|01014|000201000000000|5|1705|151475|1.12
01|01014|000201000000000|86|78|151475|0.05
01|01014|000201000000000|87|4548|151475|3.00
01|01014|000201000000000|88|100|151475|0.06
01|01014|000301000000000|01-187|1963|151515|1.29
01|01014|000301000000000|01-262|302|151515|0.19
01|01014|000301000000000|01-343|227|151515|0.14
01|01014|000301000000000|01-501|5941|151515|3.92
01|01014|000301000000000|01-502|32470|151515|21.43
01|01014|000301000000000|01-503|88827|151515|58.62
01|01014|000301000000000|01-504|9064|151515|5.98
01|01014|000301000000000|13|1184|151515|0.78
01|01014|000301000000000|5|1677|151515|1.10
01|01014|000301000000000|86|78|151515|0.05
01|01014|000301000000000|87|4467|151515|2.94
01|01014|000301000000000|88|113|151515|0.07
01|01014|000501000000000|01-187|1376|151335|0.90
01|01014|000501000000000|01-501|4787|151335|3.16
01|01014|000501000000000|01-502|33533|151335|22.15
01|01014|000501000000000|01-503|91265|151335|60.30
01|01014|000501000000000|01-504|8624|151335|5.69
01|01014|000501000000000|13|1130|151335|0.74
01|01014|000501000000000|87|90|151335|0.05
01|01014|000501000000000|88|106|151335|0.07
01|01014|000801000000000|01-187|1449|151624|0.95
01|01014|000801000000000|01-501|5287|151624|3.48
01|01014|000801000000000|01-502|32837|151624|21.65
01|01014|000801000000000|01-503|89613|151624|59.10
01|01014|000801000000000|01-504|8440|151624|5.56
01|01014|000801000000000|13|1189|151624|0.78
01|01014|000801000000000|5|1562|151624|1.03
01|01014|000801000000000|87|4387|151624|2.89
01|01014|000801000000000|88|129|151624|0.08
01|01014|000901014000000|01-501|5379|151552|3.54
01|01014|000901014000000|01-502|32803|151552|21.64
01|01014|000901014000000|01-503|89650|151552|59.15
01|01014|000901014000000|01-504|8451|151552|5.57
01|01014|000901014000000|13|1233|151552|0.81
01|01014|000901014000000|5|1544|151552|1.01
01|01014|000901014000000|87|4340|151552|2.86
01|01014|000901014000000|88|133|151552|0.08
01|01015|000100000000000|13|1608|123976|1.29
01|01015|000100000000000|131|1051|123976|0.84
01|01015|000100000000000|132|326|123976|0.26
01|01015|000100000000000|133|5948|123976|4.79
01|01015|000100000000000|135|49039|123976|39.55
01|01015|000100000000000|136|46056|123976|37.14
01|01015|000100000000000|137|11211|123976|9.04
01|01015|000100000000000|36|121|123976|0.09
01|01015|000100000000000|57|155|123976|0.12
01|01015|000100000000000|87|4088|123976|3.29
01|01015|000201000000000|01-187|2269|123964|1.83
01|01015|000201000000000|01-262|311|123964|0.25
01|01015|000201000000000|01-343|239|123964|0.19
01|01015|000201000000000|01-501|6555|123964|5.28
01|01015|000201000000000|01-502|44008|123964|35.50
01|01015|000201000000000|01-503|50418|123964|40.67
01|01015|000201000000000|01-504|9496|123964|7.66
01|01015|000201000000000|13|1372|123964|1.10
01|01015|000201000000000|5|708|123964|0.57
01|01015|000201000000000|86|76|123964|0.06
01|01015|000201000000000|87|3552|123964|2.86
01|01015|000201000000000|88|137|123964|0.11
01|01015|000301000000000|01-187|3027|123932|2.44
01|01015|000301000000000|01-262|310|123932|0.25
01|01015|000301000000000|01-343|241|123932|0.19
01|01015|000301000000000|01-501|7645|123932|6.16
01|01015|000301000000000|01-502|42751|123932|34.49
01|01015|000301000000000|01-503|49650|123932|40.06
01|01015|000301000000000|01-504|9483|123932|7.65
01|01015|000301000000000|13|1314|123932|1.06
01|01015|000301000000000|5|715|123932|0.57
01|01015|000301000000000|86|77|123932|0.06
01|01015|000301000000000|87|3507|123932|2.82
01|01015|000301000000000|88|143|123932|0.11
01|01015|000501000000000|01-187|2148|124324|1.72
01|01015|000501000000000|01-501|6194|124324|4.98
01|01015|000501000000000|01-502|44393|124324|35.70
01|01015|000501000000000|01-503|51409|124324|41.35
01|01015|000501000000000|01-504|9244|124324|7.43
01|01015|000501000000000|13|1282|124324|1.03
01|01015|000501000000000|87|96|124324|0.07
01|01015|000501000000000|88|145|124324|0.11
01|01015|000801000000000|01-187|2226|124277|1.79
01|01015|000801000000000|01-501|6787|124277|5.46
01|01015|000801000000000|01-502|43575|124277|35.06
01|01015|000801000000000|01-503|50318|124277|40.48
01|01015|000801000000000|01-504|9082|124277|7.30
01|01015|000801000000000|13|1316|124277|1.05
01|01015|000801000000000|5|699|124277|0.56
01|01015|000801000000000|87|3469|124277|2.79
01|01015|000801000000000|88|151|124277|0.12
01|01015|000901015000000|01-501|6934|123975|5.59
01|01015|000901015000000|01-502|43598|123975|35.16
01|01015|000901015000000|01-503|50163|123975|40.46
01|01015|000901015000000|01-504|8983|123975|7.24
01|01015|000901015000000|13|1365|123975|1.10
01|01015|000901015000000|5|699|123975|0.56
01|01015|000901015000000|87|3423|123975|2.76
02|000602000010000|000602000010000|02-1911|57460|2859116|2.00
02|000602000010000|000602000010000|02-244|769|2859116|0.02
02|000602000010000|000602000010000|02-276|21690|2859116|0.75
02|000602000010000|000602000010000|02-309|3129|2859116|0.10
02|000602000010000|000602000010000|02-503|1377622|2859116|48.18
02|000602000010000|000602000010000|02-816|6490|2859116|0.22
02|000602000010000|000602000010000|02-865|6310|2859116|0.22
02|000602000010000|000602000010000|133|105716|2859116|3.69
02|000602000010000|000602000010000|135|907305|2859116|31.73
02|000602000010000|000602000010000|137|169988|2859116|5.94
02|000602000010000|000602000010000|79|2391|2859116|0.08
02|000602000040000|000602000040000|02-1911|3176|370307|0.85
02|000602000040000|000602000040000|02-276|1514|370307|0.40
02|000602000040000|000602000040000|02-309|302|370307|0.08
02|000602000040000|000602000040000|02-503|155144|370307|41.89
02|000602000040000|000602000040000|02-816|410|370307|0.11
02|000602000040000|000602000040000|02-865|932|370307|0.25
02|000602000040000|000602000040000|133|6128|370307|1.65
02|000602000040000|000602000040000|135|146777|370307|39.63
02|000602000040000|000602000040000|137|27363|370307|7.38
02|000602000050000|000602000050000|02-1911|11835|739150|1.60
02|000602000050000|000602000050000|02-276|5319|739150|0.71
02|000602000050000|000602000050000|02-309|1048|739150|0.14
02|000602000050000|000602000050000|02-503|285946|739150|38.68
02|000602000050000|000602000050000|02-816|1297|739150|0.17
02|000602000050000|000602000050000|02-865|1391|739150|0.18
02|000602000050000|000602000050000|133|21014|739150|2.84
02|000602000050000|000602000050000|135|298487|739150|40.38
02|000602000050000|000602000050000|137|42182|739150|5.70
02|000602000070000|000602000070000|02-276|841|184253|0.45
02|000602000070000|000602000070000|02-309|210|184253|0.11
02|000602000070000|000602000070000|02-503|69303|184253|37.61
02|000602000070000|000602000070000|02-816|217|184253|0.11
02|000602000070000|000602000070000|02-865|346|184253|0.18
02|000602000070000|000602000070000|133|4443|184253|2.41
02|000602000070000|000602000070000|135|76787|184253|41.67
02|000602000070000|000602000070000|137|13125|184253|7.12
02|000702000020000|000702000020000|02-1911|8011|431578|1.85
02|000702000020000|000702000020000|02-276|2041|431578|0.47
02|000702000020000|000702000020000|02-309|663|431578|0.15
02|000702000020000|000702000020000|02-503|186519|431578|43.21
02|000702000020000|000702000020000|02-816|1137|431578|0.26
02|000702000020000|000702000020000|133|9770|431578|2.26
02|000702000020000|000702000020000|135|159641|431578|36.99
02|000702000020000|000702000020000|137|25380|431578|5.88
02|000702000030000|000702000030000|02-1911|43980|2904711|1.51
02|000702000030000|000702000030000|02-276|21314|2904711|0.73
02|000702000030000|000702000030000|02-309|3357|2904711|0.11
02|000702000030000|000702000030000|02-503|1620267|2904711|55.78
02|000702000030000|000702000030000|02-816|5797|2904711|0.19
02|000702000030000|000702000030000|02-865|7026|2904711|0.24
02|000702000030000|000702000030000|133|107958|2904711|3.71
02|000702000030000|000702000030000|135|714729|2904711|24.60
02|000702000030000|000702000030000|137|172567|2904711|5.94
02|000702000030000|000702000030000|79|3059|2904711|0.10
02|000702000060000|000702000060000|02-1911|10158|434648|2.33
02|000702000060000|000702000060000|02-276|2598|434648|0.59
02|000702000060000|000702000060000|02-309|759|434648|0.17
02|000702000060000|000702000060000|02-503|161686|434648|37.19
02|000702000060000|000702000060000|02-816|713|434648|0.16
02|000702000060000|000702000060000|02-865|1167|434648|0.26
02|000702000060000|000702000060000|133|13719|434648|3.15
02|000702000060000|000702000060000|135|180950|434648|41.63
02|000702000060000|000702000060000|137|19578|434648|4.50
02|000702000080000|000702000080000|02-1911|4020|233841|1.71
02|000702000080000|000702000080000|02-276|2563|233841|1.09
02|000702000080000|000702000080000|02-309|735|233841|0.31
02|000702000080000|000702000080000|02-503|99758|233841|42.66
02|000702000080000|000702000080000|02-816|420|233841|0.17
02|000702000080000|000702000080000|02-865|610|233841|0.26
