CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
04|04006|000100000000000|135|973|10549|9.22
04|04006|000100000000000|136|973|10549|9.22
04|04006|000100000000000|137|973|10549|9.22
04|04006|000100000000000|36|973|10549|9.22
04|04006|000100000000000|57|973|10549|9.22
04|04006|000100000000000|87|973|10549|9.22
04|04006|000304000000000|04-217|973|14385|6.76
04|04006|000304000000000|04-501|1946|14385|13.52
04|04006|000304000000000|04-502|2919|14385|20.29
04|04006|000304000000000|04-503|973|14385|6.76
04|04006|000304000000000|04-504|973|14385|6.76
04|04006|000304000000000|04-505|973|14385|6.76
04|04006|000304000000000|04-506|973|14385|6.76
04|04006|000304000000000|13|973|14385|6.76
04|04006|000304000000000|23|973|14385|6.76
04|04006|000304000000000|57|973|14385|6.76
04|04006|000304000000000|87|973|14385|6.76
04|04007|000100000000000|13|273|2926|9.33
04|04007|000100000000000|131|273|2926|9.33
04|04007|000100000000000|132|273|2926|9.33
04|04007|000100000000000|133|273|2926|9.33
04|04007|000100000000000|135|273|2926|9.33
04|04007|000100000000000|136|273|2926|9.33
04|04007|000100000000000|137|273|2926|9.33
04|04007|000100000000000|36|273|2926|9.33
04|04007|000100000000000|57|273|2926|9.33
04|04007|000100000000000|87|273|2926|9.33
04|04007|000304000000000|04-217|273|3990|6.84
04|04007|000304000000000|04-501|546|3990|13.68
04|04007|000304000000000|04-502|819|3990|20.52
04|04007|000304000000000|04-503|273|3990|6.84
04|04007|000304000000000|04-504|273|3990|6.84
04|04007|000304000000000|04-505|273|3990|6.84
04|04007|000304000000000|04-506|273|3990|6.84
04|04007|000304000000000|13|273|3990|6.84
04|04007|000304000000000|23|273|3990|6.84
04|04007|000304000000000|57|273|3990|6.84
04|04007|000304000000000|87|273|3990|6.84
04|04008|000100000000000|13|469|5005|9.37
04|04008|000100000000000|131|469|5005|9.37
04|04008|000100000000000|132|469|5005|9.37
04|04008|000100000000000|133|469|5005|9.37
04|04008|000100000000000|135|469|5005|9.37
04|04008|000100000000000|136|469|5005|9.37
04|04008|000100000000000|137|469|5005|9.37
04|04008|000100000000000|36|469|5005|9.37
04|04008|000100000000000|57|469|5005|9.37
04|04008|000100000000000|87|469|5005|9.37
04|04008|000304000000000|04-217|469|6825|6.87
04|04008|000304000000000|04-501|938|6825|13.74
04|04008|000304000000000|04-502|1407|6825|20.61
04|04008|000304000000000|04-503|469|6825|6.87
04|04008|000304000000000|04-504|469|6825|6.87
04|04008|000304000000000|04-505|469|6825|6.87
04|04008|000304000000000|04-506|469|6825|6.87
04|04008|000304000000000|13|469|6825|6.87
04|04008|000304000000000|23|469|6825|6.87
04|04008|000304000000000|57|469|6825|6.87
04|04008|000304000000000|87|469|6825|6.87
04|04009|000100000000000|13|714|7623|9.36
04|04009|000100000000000|131|714|7623|9.36
04|04009|000100000000000|132|714|7623|9.36
04|04009|000100000000000|133|714|7623|9.36
04|04009|000100000000000|135|714|7623|9.36
04|04009|000100000000000|136|714|7623|9.36
04|04009|000100000000000|137|714|7623|9.36
04|04009|000100000000000|36|714|7623|9.36
04|04009|000100000000000|57|714|7623|9.36
04|04009|000100000000000|87|714|7623|9.36
04|04009|000304000000000|04-217|714|10395|6.86
04|04009|000304000000000|04-501|1428|10395|13.73
04|04009|000304000000000|04-502|2142|10395|20.60
04|04009|000304000000000|04-503|714|10395|6.86
04|04009|000304000000000|04-504|714|10395|6.86
04|04009|000304000000000|04-505|714|10395|6.86
04|04009|000304000000000|04-506|714|10395|6.86
04|04009|000304000000000|13|714|10395|6.86
04|04009|000304000000000|23|714|10395|6.86
04|04009|000304000000000|57|714|10395|6.86
04|04009|000304000000000|87|714|10395|6.86
04|04010|000100000000000|13|70|770|9.09
04|04010|000100000000000|131|70|770|9.09
04|04010|000100000000000|132|70|770|9.09
04|04010|000100000000000|133|70|770|9.09
04|04010|000100000000000|135|70|770|9.09
04|04010|000100000000000|136|70|770|9.09
04|04010|000100000000000|137|70|770|9.09
04|04010|000100000000000|36|70|770|9.09
04|04010|000100000000000|57|70|770|9.09
04|04010|000100000000000|87|70|770|9.09
04|04010|000304000000000|04-217|70|1050|6.66
04|04010|000304000000000|04-501|140|1050|13.33
04|04010|000304000000000|04-502|210|1050|20.00
04|04010|000304000000000|04-503|70|1050|6.66
04|04010|000304000000000|04-504|70|1050|6.66
04|04010|000304000000000|04-505|70|1050|6.66
04|04010|000304000000000|04-506|70|1050|6.66
04|04010|000304000000000|13|70|1050|6.66
04|04010|000304000000000|23|70|1050|6.66
04|04010|000304000000000|57|70|1050|6.66
04|04010|000304000000000|87|70|1050|6.66
04|04011|000100000000000|13|28|308|9.09
04|04011|000100000000000|131|28|308|9.09
04|04011|000100000000000|132|28|308|9.09
04|04011|000100000000000|133|28|308|9.09
04|04011|000100000000000|135|28|308|9.09
04|04011|000100000000000|136|28|308|9.09
04|04011|000100000000000|137|28|308|9.09
04|04011|000100000000000|36|28|308|9.09
04|04011|000100000000000|57|28|308|9.09
04|04011|000100000000000|87|28|308|9.09
04|04011|000304000000000|04-217|28|420|6.66
04|04011|000304000000000|04-501|56|420|13.33
04|04011|000304000000000|04-502|84|420|20.00
04|04011|000304000000000|04-503|28|420|6.66
04|04011|000304000000000|04-504|28|420|6.66
04|04011|000304000000000|04-505|28|420|6.66
04|04011|000304000000000|04-506|28|420|6.66
04|04011|000304000000000|13|28|420|6.66
04|04011|000304000000000|23|28|420|6.66
04|04011|000304000000000|57|28|420|6.66
04|04011|000304000000000|87|28|420|6.66
04|04012|000100000000000|13|1421|15477|9.18
04|04012|000100000000000|131|1421|15477|9.18
04|04012|000100000000000|132|1421|15477|9.18
04|04012|000100000000000|133|1421|15477|9.18
04|04012|000100000000000|135|1421|15477|9.18
04|04012|000100000000000|136|1421|15477|9.18
04|04012|000100000000000|137|1421|15477|9.18
04|04012|000100000000000|36|1421|15477|9.18
04|04012|000100000000000|57|1421|15477|9.18
04|04012|000100000000000|87|1421|15477|9.18
04|04012|000304000000000|04-217|1421|21105|6.73
04|04012|000304000000000|04-501|2842|21105|13.46
04|04012|000304000000000|04-502|4263|21105|20.19
04|04012|000304000000000|04-503|1421|21105|6.73
04|04012|000304000000000|04-504|1421|21105|6.73
04|04012|000304000000000|04-505|1421|21105|6.73
04|04012|000304000000000|04-506|1421|21105|6.73
04|04012|000304000000000|13|1421|21105|6.73
04|04012|000304000000000|23|1421|21105|6.73
04|04012|000304000000000|57|1421|21105|6.73
04|04012|000304000000000|87|1421|21105|6.73
04|04013|000100000000000|13|1967|21098|9.32
04|04013|000100000000000|131|1967|21098|9.32
04|04013|000100000000000|132|1967|21098|9.32
04|04013|000100000000000|133|1967|21098|9.32
04|04013|000100000000000|135|1967|21098|9.32
04|04013|000100000000000|136|1967|21098|9.32
04|04013|000100000000000|137|1967|21098|9.32
04|04013|000100000000000|36|1967|21098|9.32
04|04013|000100000000000|57|1967|21098|9.32
04|04013|000100000000000|87|1967|21098|9.32
04|04013|000304000000000|04-217|1967|28770|6.83
04|04013|000304000000000|04-501|3934|28770|13.67
04|04013|000304000000000|04-502|5901|28770|20.51
04|04013|000304000000000|04-503|1967|28770|6.83
04|04013|000304000000000|04-504|1967|28770|6.83
04|04013|000304000000000|04-505|1967|28770|6.83
04|04013|000304000000000|04-506|1967|28770|6.83
04|04013|000304000000000|13|1967|28770|6.83
04|04013|000304000000000|23|1967|28770|6.83
04|04013|000304000000000|57|1967|28770|6.83
04|04013|000304000000000|87|1967|28770|6.83
04|04014|000100000000000|13|427|4620|9.24
04|04014|000100000000000|131|427|4620|9.24
04|04014|000100000000000|132|427|4620|9.24
04|04014|000100000000000|133|427|4620|9.24
04|04014|000100000000000|135|427|4620|9.24
04|04014|000100000000000|136|427|4620|9.24
04|04014|000100000000000|137|427|4620|9.24
04|04014|000100000000000|36|427|4620|9.24
04|04014|000100000000000|57|427|4620|9.24
04|04014|000100000000000|87|427|4620|9.24
04|04014|000304000000000|04-217|427|6300|6.77
04|04014|000304000000000|04-501|854|6300|13.55
04|04014|000304000000000|04-502|1281|6300|20.33
04|04014|000304000000000|04-503|427|6300|6.77
04|04014|000304000000000|04-504|427|6300|6.77
04|04014|000304000000000|04-505|427|6300|6.77
04|04014|000304000000000|04-506|427|6300|6.77
04|04014|000304000000000|13|427|6300|6.77
04|04014|000304000000000|23|427|6300|6.77
04|04014|000304000000000|57|427|6300|6.77
04|04014|000304000000000|87|427|6300|6.77
04|04015|000100000000000|13|133|1463|9.09
04|04015|000100000000000|131|133|1463|9.09
04|04015|000100000000000|132|133|1463|9.09
04|04015|000100000000000|133|133|1463|9.09
04|04015|000100000000000|135|133|1463|9.09
04|04015|000100000000000|136|133|1463|9.09
04|04015|000100000000000|137|133|1463|9.09
04|04015|000100000000000|36|133|1463|9.09
04|04015|000100000000000|57|133|1463|9.09
04|04015|000100000000000|87|133|1463|9.09
04|04015|000304000000000|04-217|133|1995|6.66
04|04015|000304000000000|04-501|266|1995|13.33
04|04015|000304000000000|04-502|399|1995|20.00
04|04015|000304000000000|04-503|133|1995|6.66
04|04015|000304000000000|04-504|133|1995|6.66
04|04015|000304000000000|04-505|133|1995|6.66
04|04015|000304000000000|04-506|133|1995|6.66
04|04015|000304000000000|13|133|1995|6.66
04|04015|000304000000000|23|133|1995|6.66
04|04015|000304000000000|57|133|1995|6.66
04|04015|000304000000000|87|133|1995|6.66
04|04016|000100000000000|13|770|8316|9.25
04|04016|000100000000000|131|770|8316|9.25
04|04016|000100000000000|132|770|8316|9.25
04|04016|000100000000000|133|770|8316|9.25
04|04016|000100000000000|135|770|8316|9.25
04|04016|000100000000000|136|770|8316|9.25
04|04016|000100000000000|137|770|8316|9.25
04|04016|000100000000000|36|770|8316|9.25
04|04016|000100000000000|57|770|8316|9.25
04|04016|000100000000000|87|770|8316|9.25
04|04016|000304000000000|04-217|770|11340|6.79
04|04016|000304000000000|04-501|1540|11340|13.58
04|04016|000304000000000|04-502|2310|11340|20.37
04|04016|000304000000000|04-503|770|11340|6.79
04|04016|000304000000000|04-504|770|11340|6.79
04|04016|000304000000000|04-505|770|11340|6.79
04|04016|000304000000000|04-506|770|11340|6.79
04|04016|000304000000000|13|770|11340|6.79
04|04016|000304000000000|23|770|11340|6.79
04|04016|000304000000000|57|770|11340|6.79
04|04016|000304000000000|87|770|11340|6.79
04|04017|000100000000000|13|301|3234|9.30
04|04017|000100000000000|131|301|3234|9.30
04|04017|000100000000000|132|301|3234|9.30
04|04017|000100000000000|133|301|3234|9.30
04|04017|000100000000000|135|301|3234|9.30
04|04017|000100000000000|136|301|3234|9.30
04|04017|000100000000000|137|301|3234|9.30
04|04017|000100000000000|36|301|3234|9.30
04|04017|000100000000000|57|301|3234|9.30
04|04017|000100000000000|87|301|3234|9.30
04|04017|000304000000000|04-217|301|4410|6.82
04|04017|000304000000000|04-501|602|4410|13.65
04|04017|000304000000000|04-502|903|4410|20.47
04|04017|000304000000000|04-503|301|4410|6.82
04|04017|000304000000000|04-504|301|4410|6.82
04|04017|000304000000000|04-505|301|4410|6.82
04|04017|000304000000000|04-506|301|4410|6.82
04|04017|000304000000000|13|301|4410|6.82
04|04017|000304000000000|23|301|4410|6.82
04|04017|000304000000000|57|301|4410|6.82
04|04017|000304000000000|87|301|4410|6.82
04|04018|000100000000000|13|224|2233|10.03
04|04018|000100000000000|131|224|2233|10.03
04|04018|000100000000000|132|224|2233|10.03
04|04018|000100000000000|133|224|2233|10.03
04|04018|000100000000000|135|224|2233|10.03
04|04018|000100000000000|136|224|2233|10.03
04|04018|000100000000000|137|224|2233|10.03
04|04018|000100000000000|36|224|2233|10.03
04|04018|000100000000000|57|224|2233|10.03
04|04018|000100000000000|87|224|2233|10.03
04|04018|000304000000000|04-217|224|3045|7.35
04|04018|000304000000000|04-501|448|3045|14.71
04|04018|000304000000000|04-502|672|3045|22.06
04|04018|000304000000000|04-503|224|3045|7.35
04|04018|000304000000000|04-504|224|3045|7.35
04|04018|000304000000000|04-505|224|3045|7.35
04|04018|000304000000000|04-506|224|3045|7.35
04|04018|000304000000000|13|224|3045|7.35
04|04018|000304000000000|23|224|3045|7.35
04|04018|000304000000000|57|224|3045|7.35
04|04018|000304000000000|87|224|3045|7.35
04|04019|000100000000000|13|399|4389|9.09
04|04019|000100000000000|131|399|4389|9.09
04|04019|000100000000000|132|399|4389|9.09
04|04019|000100000000000|133|399|4389|9.09
04|04019|000100000000000|135|399|4389|9.09
04|04019|000100000000000|136|399|4389|9.09
04|04019|000100000000000|137|399|4389|9.09
04|04019|000100000000000|36|399|4389|9.09
04|04019|000100000000000|57|399|4389|9.09
04|04019|000100000000000|87|399|4389|9.09
04|04019|000304000000000|04-217|399|5985|6.66
04|04019|000304000000000|04-501|798|5985|13.33
04|04019|000304000000000|04-502|1197|5985|20.00
04|04019|000304000000000|04-503|399|5985|6.66
04|04019|000304000000000|04-504|399|5985|6.66
04|04019|000304000000000|04-505|399|5985|6.66
04|04019|000304000000000|04-506|399|5985|6.66
04|04019|000304000000000|13|399|5985|6.66
04|04019|000304000000000|23|399|5985|6.66
04|04019|000304000000000|57|399|5985|6.66
04|04019|000304000000000|87|399|5985|6.66
05|05001|000100000000000|13|2534|27489|9.21
05|05001|000100000000000|131|2534|27489|9.21
05|05001|000100000000000|132|2534|27489|9.21
05|05001|000100000000000|133|2534|27489|9.21
05|05001|000100000000000|135|2534|27489|9.21
05|05001|000100000000000|136|2534|27489|9.21
05|05001|000100000000000|137|2534|27489|9.21
05|05001|000100000000000|36|2534|27489|9.21
05|05001|000100000000000|57|2534|27489|9.21
05|05001|000100000000000|87|2534|27489|9.21
05|05001|000305000000000|05-216|2534|32487|7.80
05|05001|000305000000000|05-501|15204|32487|46.80
05|05001|000305000000000|05-502|7602|32487|23.40
05|05001|000305000000000|05-503|5068|32487|15.60
05|05002|000100000000000|13|644|7007|9.19
05|05002|000100000000000|131|644|7007|9.19
05|05002|000100000000000|132|644|7007|9.19
05|05002|000100000000000|133|644|7007|9.19
05|05002|000100000000000|135|644|7007|9.19
05|05002|000100000000000|136|644|7007|9.19
05|05002|000100000000000|137|644|7007|9.19
05|05002|000100000000000|36|644|7007|9.19
05|05002|000100000000000|57|644|7007|9.19
05|05002|000100000000000|87|644|7007|9.19
05|05002|000305000000000|05-216|644|8281|7.77
05|05002|000305000000000|05-501|3864|8281|46.66
05|05002|000305000000000|05-502|1932|8281|23.33
05|05002|000305000000000|05-503|1288|8281|15.55
05|05003|000100000000000|13|287|3157|9.09
05|05003|000100000000000|131|287|3157|9.09
05|05003|000100000000000|132|287|3157|9.09
05|05003|000100000000000|133|287|3157|9.09
05|05003|000100000000000|135|287|3157|9.09
05|05003|000100000000000|136|287|3157|9.09
05|05003|000100000000000|137|287|3157|9.09
05|05003|000100000000000|36|287|3157|9.09
05|05003|000100000000000|57|287|3157|9.09
05|05003|000100000000000|87|287|3157|9.09
05|05003|000305000000000|05-216|287|3731|7.69
05|05003|000305000000000|05-501|1722|3731|46.15
05|05003|000305000000000|05-502|861|3731|23.07
05|05003|000305000000000|05-503|574|3731|15.38
05|05004|000100000000000|13|280|3080|9.09
05|05004|000100000000000|131|280|3080|9.09
05|05004|000100000000000|132|280|3080|9.09
05|05004|000100000000000|133|280|3080|9.09
05|05004|000100000000000|135|280|3080|9.09
05|05004|000100000000000|136|280|3080|9.09
05|05004|000100000000000|137|280|3080|9.09
05|05004|000100000000000|36|280|3080|9.09
05|05004|000100000000000|57|280|3080|9.09
05|05004|000100000000000|87|280|3080|9.09
05|05004|000305000000000|05-216|280|3640|7.69
05|05004|000305000000000|05-501|1680|3640|46.15
05|05004|000305000000000|05-502|840|3640|23.07
05|05004|000305000000000|05-503|560|3640|15.38
05|05005|000100000000000|13|273|3003|9.09
05|05005|000100000000000|131|273|3003|9.09
05|05005|000100000000000|132|273|3003|9.09
05|05005|000100000000000|133|273|3003|9.09
05|05005|000100000000000|135|273|3003|9.09
05|05005|000100000000000|136|273|3003|9.09
05|05005|000100000000000|137|273|3003|9.09
05|05005|000100000000000|36|273|3003|9.09
05|05005|000100000000000|57|273|3003|9.09
05|05005|000100000000000|87|273|3003|9.09
05|05005|000305000000000|05-216|273|3549|7.69
05|05005|000305000000000|05-501|1638|3549|46.15
05|05005|000305000000000|05-502|819|3549|23.07
05|05005|000305000000000|05-503|546|3549|15.38
05|05006|000100000000000|13|238|2541|9.36
05|05006|000100000000000|131|238|2541|9.36
05|05006|000100000000000|132|238|2541|9.36
05|05006|000100000000000|133|238|2541|9.36
05|05006|000100000000000|135|238|2541|9.36
05|05006|000100000000000|136|238|2541|9.36
05|05006|000100000000000|137|238|2541|9.36
05|05006|000100000000000|36|238|2541|9.36
05|05006|000100000000000|57|238|2541|9.36
05|05006|000100000000000|87|238|2541|9.36
05|05006|000305000000000|05-216|238|3003|7.92
05|05006|000305000000000|05-501|1428|3003|47.55
05|05006|000305000000000|05-502|714|3003|23.77
05|05006|000305000000000|05-503|476|3003|15.85
05|05007|000100000000000|13|392|4235|9.25
05|05007|000100000000000|131|392|4235|9.25
05|05007|000100000000000|132|392|4235|9.25
05|05007|000100000000000|133|392|4235|9.25
05|05007|000100000000000|135|392|4235|9.25
05|05007|000100000000000|136|392|4235|9.25
05|05007|000100000000000|137|392|4235|9.25
05|05007|000100000000000|36|392|4235|9.25
05|05007|000100000000000|57|392|4235|9.25
05|05007|000100000000000|87|392|4235|9.25
05|05007|000305000000000|05-216|392|5005|7.83
05|05007|000305000000000|05-501|2352|5005|46.99
05|05007|000305000000000|05-502|1176|5005|23.49
05|05007|000305000000000|05-503|784|5005|15.66
05|05008|000100000000000|13|448|4851|9.23
05|05008|000100000000000|131|448|4851|9.23
05|05008|000100000000000|132|448|4851|9.23
05|05008|000100000000000|133|448|4851|9.23
05|05008|000100000000000|135|448|4851|9.23
05|05008|000100000000000|136|448|4851|9.23
05|05008|000100000000000|137|448|4851|9.23
05|05008|000100000000000|36|448|4851|9.23
05|05008|000100000000000|57|448|4851|9.23
05|05008|000100000000000|87|448|4851|9.23
05|05008|000305000000000|05-216|448|5733|7.81
05|05008|000305000000000|05-501|2688|5733|46.88
05|05008|000305000000000|05-502|1344|5733|23.44
05|05008|000305000000000|05-503|896|5733|15.62
05|05009|000100000000000|13|294|3080|9.54
05|05009|000100000000000|131|294|3080|9.54
05|05009|000100000000000|132|294|3080|9.54
05|05009|000100000000000|133|294|3080|9.54
05|05009|000100000000000|135|294|3080|9.54
05|05009|000100000000000|136|294|3080|9.54
