CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
01|01007|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|44465
01|01007|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|53248
01|01007|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|10713
01|01007|000301000000000|13|000301000000000.13.A.000301000000000.13|1373
01|01007|000301000000000|5|000301000000000.5.A.000301000000000.5|995
01|01007|000301000000000|86|000301000000000.86.A.000301000000000.86|167
01|01007|000301000000000|87|000301000000000.87.A.000301000000000.87|4369
01|01007|000301000000000|88|000301000000000.88.1A.000301000000000.88|168
01|01007|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|1734
01|01007|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|5359
01|01007|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|46440
01|01007|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|54903
01|01007|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|10348
01|01007|000501000000000|13|000501000000000.13.A.000501000000000.13|1317
01|01007|000501000000000|87|000501000000000.87.B.000501000000000.87|28
01|01007|000501000000000|88|000501000000000.88.1A.000501000000000.88|164
01|01007|000801000000000|01-187|000801000000000.01-187.A.000801000000000.01-187|1802
01|01007|000801000000000|01-501|000801000000000.01-501.A.000801000000000.01-501|5722
01|01007|000801000000000|01-502|000801000000000.01-502.A.000801000000000.01-502|45680
01|01007|000801000000000|01-503|000801000000000.01-503.A.000801000000000.01-503|53955
01|01007|000801000000000|01-504|000801000000000.01-504.A.000801000000000.01-504|10151
01|01007|000801000000000|13|000801000000000.13.A.000801000000000.13|1367
01|01007|000801000000000|5|000801000000000.5.A.000801000000000.5|988
01|01007|000801000000000|87|000801000000000.87.A.000801000000000.87|4198
01|01007|000801000000000|87|000801000000000.87.B.000801000000000.87|49
01|01007|000801000000000|88|000801000000000.88.1A.000801000000000.88|173
01|01007|000901007000000|01-501|000901007000000.01-501.A.000901007000000.01-501|5773
01|01007|000901007000000|01-502|000901007000000.01-502.A.000901007000000.01-502|45659
01|01007|000901007000000|01-503|000901007000000.01-503.A.000901007000000.01-503|54005
01|01007|000901007000000|01-504|000901007000000.01-504.A.000901007000000.01-504|10211
01|01007|000901007000000|13|000901007000000.13.A.000901007000000.13|1440
01|01007|000901007000000|5|000901007000000.5.A.000901007000000.5|991
01|01007|000901007000000|88|000901007000000.88.1A.000901007000000.88|177
01|01008|000100000000000|13|000100000000000.13.A.000100000000000.13|841
01|01008|000100000000000|131|000100000000000.131.A.000100000000000.131|1411
01|01008|000100000000000|132|000100000000000.132.A.000100000000000.132|353
01|01008|000100000000000|133|000100000000000.133.A.000100000000000.133|3987
01|01008|000100000000000|135|000100000000000.135.A.000100000000000.135|31480
01|01008|000100000000000|136|000100000000000.136.A.000100000000000.136|51300
01|01008|000100000000000|137|000100000000000.137.A.000100000000000.137|8203
01|01008|000100000000000|36|000100000000000.36.A.000100000000000.36|191
01|01008|000100000000000|57|000100000000000.57.A.000100000000000.57|222
01|01008|000100000000000|87|000100000000000.87.A.000100000000000.87|2928
01|01008|000201000000000|01-187|000201000000000.01-187.A.000201000000000.01-187|828
01|01008|000201000000000|01-262|000201000000000.01-262.A.000201000000000.01-262|356
01|01008|000201000000000|01-343|000201000000000.01-343.A.000201000000000.01-343|318
01|01008|000201000000000|01-501|000201000000000.01-501.A.000201000000000.01-501|4009
01|01008|000201000000000|01-502|000201000000000.01-502.A.000201000000000.01-502|48983
01|01008|000201000000000|01-503|000201000000000.01-503.A.000201000000000.01-503|32012
01|01008|000201000000000|01-504|000201000000000.01-504.A.000201000000000.01-504|7312
01|01008|000201000000000|13|000201000000000.13.A.000201000000000.13|792
01|01008|000201000000000|5|000201000000000.5.A.000201000000000.5|553
01|01008|000201000000000|86|000201000000000.86.A.000201000000000.86|216
01|01008|000201000000000|87|000201000000000.87.A.000201000000000.87|2697
01|01008|000201000000000|88|000201000000000.88.1A.000201000000000.88|173
01|01008|000301000000000|01-187|000301000000000.01-187.A.000301000000000.01-187|994
01|01008|000301000000000|01-262|000301000000000.01-262.A.000301000000000.01-262|351
01|01008|000301000000000|01-343|000301000000000.01-343.A.000301000000000.01-343|323
01|01008|000301000000000|01-501|000301000000000.01-501.A.000301000000000.01-501|4131
01|01008|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|48446
01|01008|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|31803
01|01008|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|7321
01|01008|000301000000000|13|000301000000000.13.A.000301000000000.13|781
01|01008|000301000000000|5|000301000000000.5.A.000301000000000.5|573
01|01008|000301000000000|86|000301000000000.86.A.000301000000000.86|220
01|01008|000301000000000|87|000301000000000.87.A.000301000000000.87|2663
01|01008|000301000000000|88|000301000000000.88.1A.000301000000000.88|177
01|01008|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|811
01|01008|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|3982
01|01008|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|49729
01|01008|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|32957
01|01008|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|7027
01|01008|000501000000000|13|000501000000000.13.A.000501000000000.13|776
01|01008|000501000000000|87|000501000000000.87.B.000501000000000.87|84
01|01008|000501000000000|88|000501000000000.88.1A.000501000000000.88|202
01|01008|000801000000000|01-187|000801000000000.01-187.A.000801000000000.01-187|837
01|01008|000801000000000|01-501|000801000000000.01-501.A.000801000000000.01-501|4104
01|01008|000801000000000|01-502|000801000000000.01-502.A.000801000000000.01-502|49341
01|01008|000801000000000|01-503|000801000000000.01-503.A.000801000000000.01-503|32240
01|01008|000801000000000|01-504|000801000000000.01-504.A.000801000000000.01-504|7000
01|01008|000801000000000|13|000801000000000.13.A.000801000000000.13|785
01|01008|000801000000000|5|000801000000000.5.A.000801000000000.5|579
01|01008|000801000000000|87|000801000000000.87.A.000801000000000.87|2623
01|01008|000801000000000|87|000801000000000.87.B.000801000000000.87|41
01|01008|000801000000000|88|000801000000000.88.1A.000801000000000.88|212
01|01008|000901008000000|01-501|000901008000000.01-501.A.000901008000000.01-501|4154
01|01008|000901008000000|01-502|000901008000000.01-502.A.000901008000000.01-502|49075
01|01008|000901008000000|01-503|000901008000000.01-503.A.000901008000000.01-503|32295
01|01008|000901008000000|01-504|000901008000000.01-504.A.000901008000000.01-504|7051
01|01008|000901008000000|13|000901008000000.13.A.000901008000000.13|821
01|01008|000901008000000|5|000901008000000.5.A.000901008000000.5|582
01|01008|000901008000000|87|000901008000000.87.A.000901008000000.87|2655
01|01008|000901008000000|88|000901008000000.88.1A.000901008000000.88|208
01|01009|000100000000000|13|000100000000000.13.A.000100000000000.13|1192
01|01009|000100000000000|131|000100000000000.131.A.000100000000000.131|1385
01|01009|000100000000000|132|000100000000000.132.A.000100000000000.132|387
01|01009|000100000000000|133|000100000000000.133.A.000100000000000.133|4538
01|01009|000100000000000|135|000100000000000.135.A.000100000000000.135|42164
01|01009|000100000000000|136|000100000000000.136.A.000100000000000.136|44584
01|01009|000100000000000|137|000100000000000.137.A.000100000000000.137|11914
01|01009|000100000000000|36|000100000000000.36.A.000100000000000.36|136
01|01009|000100000000000|57|000100000000000.57.A.000100000000000.57|160
01|01009|000100000000000|87|000100000000000.87.A.000100000000000.87|4313
01|01009|000201000000000|01-187|000201000000000.01-187.A.000201000000000.01-187|1291
01|01009|000201000000000|01-262|000201000000000.01-262.A.000201000000000.01-262|394
01|01009|000201000000000|01-343|000201000000000.01-343.A.000201000000000.01-343|254
01|01009|000201000000000|01-501|000201000000000.01-501.A.000201000000000.01-501|4722
01|01009|000201000000000|01-502|000201000000000.01-502.A.000201000000000.01-502|43064
01|01009|000201000000000|01-503|000201000000000.01-503.A.000201000000000.01-503|43276
01|01009|000201000000000|01-504|000201000000000.01-504.A.000201000000000.01-504|10476
01|01009|000201000000000|13|000201000000000.13.A.000201000000000.13|1064
01|01009|000201000000000|5|000201000000000.5.A.000201000000000.5|766
01|01009|000201000000000|86|000201000000000.86.A.000201000000000.86|140
01|01009|000201000000000|87|000201000000000.87.A.000201000000000.87|3869
01|01009|000201000000000|88|000201000000000.88.1A.000201000000000.88|136
01|01009|000301000000000|01-187|000301000000000.01-187.A.000301000000000.01-187|1637
01|01009|000301000000000|01-262|000301000000000.01-262.A.000301000000000.01-262|388
01|01009|000301000000000|01-343|000301000000000.01-343.A.000301000000000.01-343|258
01|01009|000301000000000|01-501|000301000000000.01-501.A.000301000000000.01-501|5013
01|01009|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|42631
01|01009|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|42867
01|01009|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|10489
01|01009|000301000000000|13|000301000000000.13.A.000301000000000.13|1056
01|01009|000301000000000|5|000301000000000.5.A.000301000000000.5|788
01|01009|000301000000000|86|000301000000000.86.A.000301000000000.86|145
01|01009|000301000000000|87|000301000000000.87.A.000301000000000.87|3816
01|01009|000301000000000|88|000301000000000.88.1A.000301000000000.88|139
01|01009|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|1267
01|01009|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|4531
01|01009|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|43609
01|01009|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|44088
01|01009|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|10066
01|01009|000501000000000|13|000501000000000.13.A.000501000000000.13|1022
01|01009|000501000000000|87|000501000000000.87.B.000501000000000.87|95
01|01009|000501000000000|88|000501000000000.88.1A.000501000000000.88|156
01|01009|000801000000000|01-187|000801000000000.01-187.A.000801000000000.01-187|1294
01|01009|000801000000000|01-501|000801000000000.01-501.A.000801000000000.01-501|4758
01|01009|000801000000000|01-502|000801000000000.01-502.A.000801000000000.01-502|43128
01|01009|000801000000000|01-503|000801000000000.01-503.A.000801000000000.01-503|43357
01|01009|000801000000000|01-504|000801000000000.01-504.A.000801000000000.01-504|9816
01|01009|000801000000000|13|000801000000000.13.A.000801000000000.13|1052
01|01009|000801000000000|5|000801000000000.5.A.000801000000000.5|781
01|01009|000801000000000|87|000801000000000.87.A.000801000000000.87|3738
01|01009|000801000000000|87|000801000000000.87.B.000801000000000.87|50
01|01009|000801000000000|88|000801000000000.88.1A.000801000000000.88|155
01|01009|000901009000000|01-501|000901009000000.01-501.A.000901009000000.01-501|4833
01|01009|000901009000000|01-502|000901009000000.01-502.A.000901009000000.01-502|43125
01|01009|000901009000000|01-503|000901009000000.01-503.A.000901009000000.01-503|43336
01|01009|000901009000000|01-504|000901009000000.01-504.A.000901009000000.01-504|9820
01|01009|000901009000000|13|000901009000000.13.A.000901009000000.13|1073
01|01009|000901009000000|5|000901009000000.5.A.000901009000000.5|786
01|01009|000901009000000|87|000901009000000.87.A.000901009000000.87|3747
01|01009|000901009000000|88|000901009000000.88.1A.000901009000000.88|161
01|01010|000100000000000|13|000100000000000.13.A.000100000000000.13|1464
01|01010|000100000000000|131|000100000000000.131.A.000100000000000.131|1457
01|01010|000100000000000|132|000100000000000.132.A.000100000000000.132|335
01|01010|000100000000000|133|000100000000000.133.A.000100000000000.133|5095
01|01010|000100000000000|135|000100000000000.135.A.000100000000000.135|46494
01|01010|000100000000000|136|000100000000000.136.A.000100000000000.136|40044
01|01010|000100000000000|137|000100000000000.137.A.000100000000000.137|12456
01|01010|000100000000000|36|000100000000000.36.A.000100000000000.36|119
01|01010|000100000000000|57|000100000000000.57.A.000100000000000.57|163
01|01010|000100000000000|87|000100000000000.87.A.000100000000000.87|4314
01|01010|000201000000000|01-187|000201000000000.01-187.A.000201000000000.01-187|1750
01|01010|000201000000000|01-262|000201000000000.01-262.A.000201000000000.01-262|345
01|01010|000201000000000|01-343|000201000000000.01-343.A.000201000000000.01-343|259
01|01010|000201000000000|01-501|000201000000000.01-501.A.000201000000000.01-501|5377
01|01010|000201000000000|01-502|000201000000000.01-502.A.000201000000000.01-502|38624
01|01010|000201000000000|01-503|000201000000000.01-503.A.000201000000000.01-503|47767
01|01010|000201000000000|01-504|000201000000000.01-504.A.000201000000000.01-504|10826
01|01010|000201000000000|13|000201000000000.13.A.000201000000000.13|1279
01|01010|000201000000000|5|000201000000000.5.A.000201000000000.5|969
01|01010|000201000000000|86|000201000000000.86.A.000201000000000.86|108
01|01010|000201000000000|87|000201000000000.87.A.000201000000000.87|3776
01|01010|000201000000000|88|000201000000000.88.1A.000201000000000.88|124
01|01010|000301000000000|01-187|000301000000000.01-187.A.000301000000000.01-187|2191
01|01010|000301000000000|01-262|000301000000000.01-262.A.000301000000000.01-262|342
01|01010|000301000000000|01-343|000301000000000.01-343.A.000301000000000.01-343|266
01|01010|000301000000000|01-501|000301000000000.01-501.A.000301000000000.01-501|5833
01|01010|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|38065
01|01010|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|47163
01|01010|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|10778
01|01010|000301000000000|13|000301000000000.13.A.000301000000000.13|1245
01|01010|000301000000000|5|000301000000000.5.A.000301000000000.5|1003
01|01010|000301000000000|86|000301000000000.86.A.000301000000000.86|119
01|01010|000301000000000|87|000301000000000.87.A.000301000000000.87|3685
01|01010|000301000000000|88|000301000000000.88.1A.000301000000000.88|127
01|01010|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|1650
01|01010|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|5003
01|01010|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|38998
01|01010|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|48691
01|01010|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|10486
01|01010|000501000000000|13|000501000000000.13.A.000501000000000.13|1191
