CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
01|01007|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|44318
01|01007|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|53001
01|01007|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|10671
01|01007|000301000000000|13|000301000000000.13.A.000301000000000.13|1372
01|01007|000301000000000|5|000301000000000.5.A.000301000000000.5|989
01|01007|000301000000000|86|000301000000000.86.A.000301000000000.86|167
01|01007|000301000000000|87|000301000000000.87.A.000301000000000.87|4350
01|01007|000301000000000|88|000301000000000.88.1A.000301000000000.88|168
01|01007|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|1728
01|01007|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|5333
01|01007|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|46281
01|01007|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|54649
01|01007|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|10302
01|01007|000501000000000|13|000501000000000.13.A.000501000000000.13|1316
01|01007|000501000000000|87|000501000000000.87.B.000501000000000.87|28
01|01007|000501000000000|88|000501000000000.88.1A.000501000000000.88|164
01|01007|000801000000000|01-187|000801000000000.01-187.A.000801000000000.01-187|1794
01|01007|000801000000000|01-501|000801000000000.01-501.A.000801000000000.01-501|5692
01|01007|000801000000000|01-502|000801000000000.01-502.A.000801000000000.01-502|45532
01|01007|000801000000000|01-503|000801000000000.01-503.A.000801000000000.01-503|53708
01|01007|000801000000000|01-504|000801000000000.01-504.A.000801000000000.01-504|10109
01|01007|000801000000000|13|000801000000000.13.A.000801000000000.13|1366
01|01007|000801000000000|5|000801000000000.5.A.000801000000000.5|982
01|01007|000801000000000|87|000801000000000.87.A.000801000000000.87|4181
01|01007|000801000000000|87|000801000000000.87.B.000801000000000.87|49
01|01007|000801000000000|88|000801000000000.88.1A.000801000000000.88|173
01|01007|000901007000000|01-501|000901007000000.01-501.A.000901007000000.01-501|5742
01|01007|000901007000000|01-502|000901007000000.01-502.A.000901007000000.01-502|45511
01|01007|000901007000000|01-503|000901007000000.01-503.A.000901007000000.01-503|53754
01|01007|000901007000000|01-504|000901007000000.01-504.A.000901007000000.01-504|10168
01|01007|000901007000000|13|000901007000000.13.A.000901007000000.13|1439
01|01007|000901007000000|5|000901007000000.5.A.000901007000000.5|985
01|01007|000901007000000|88|000901007000000.88.1A.000901007000000.88|177
01|01008|000100000000000|13|000100000000000.13.A.000100000000000.13|839
01|01008|000100000000000|131|000100000000000.131.A.000100000000000.131|1404
01|01008|000100000000000|132|000100000000000.132.A.000100000000000.132|351
01|01008|000100000000000|133|000100000000000.133.A.000100000000000.133|3972
01|01008|000100000000000|135|000100000000000.135.A.000100000000000.135|31283
01|01008|000100000000000|136|000100000000000.136.A.000100000000000.136|51062
01|01008|000100000000000|137|000100000000000.137.A.000100000000000.137|8173
01|01008|000100000000000|36|000100000000000.36.A.000100000000000.36|190
01|01008|000100000000000|57|000100000000000.57.A.000100000000000.57|221
01|01008|000100000000000|87|000100000000000.87.A.000100000000000.87|2909
01|01008|000201000000000|01-187|000201000000000.01-187.A.000201000000000.01-187|826
01|01008|000201000000000|01-262|000201000000000.01-262.A.000201000000000.01-262|355
01|01008|000201000000000|01-343|000201000000000.01-343.A.000201000000000.01-343|315
01|01008|000201000000000|01-501|000201000000000.01-501.A.000201000000000.01-501|3994
01|01008|000201000000000|01-502|000201000000000.01-502.A.000201000000000.01-502|48752
01|01008|000201000000000|01-503|000201000000000.01-503.A.000201000000000.01-503|31813
01|01008|000201000000000|01-504|000201000000000.01-504.A.000201000000000.01-504|7284
01|01008|000201000000000|13|000201000000000.13.A.000201000000000.13|790
01|01008|000201000000000|5|000201000000000.5.A.000201000000000.5|553
01|01008|000201000000000|86|000201000000000.86.A.000201000000000.86|215
01|01008|000201000000000|87|000201000000000.87.A.000201000000000.87|2680
01|01008|000201000000000|88|000201000000000.88.1A.000201000000000.88|172
01|01008|000301000000000|01-187|000301000000000.01-187.A.000301000000000.01-187|991
01|01008|000301000000000|01-262|000301000000000.01-262.A.000301000000000.01-262|350
01|01008|000301000000000|01-343|000301000000000.01-343.A.000301000000000.01-343|320
01|01008|000301000000000|01-501|000301000000000.01-501.A.000301000000000.01-501|4117
01|01008|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|48217
01|01008|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|31604
01|01008|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|7293
01|01008|000301000000000|13|000301000000000.13.A.000301000000000.13|779
01|01008|000301000000000|5|000301000000000.5.A.000301000000000.5|573
01|01008|000301000000000|86|000301000000000.86.A.000301000000000.86|219
01|01008|000301000000000|87|000301000000000.87.A.000301000000000.87|2646
01|01008|000301000000000|88|000301000000000.88.1A.000301000000000.88|176
01|01008|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|811
01|01008|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|3967
01|01008|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|49498
01|01008|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|32752
01|01008|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|6997
01|01008|000501000000000|13|000501000000000.13.A.000501000000000.13|773
01|01008|000501000000000|87|000501000000000.87.B.000501000000000.87|84
01|01008|000501000000000|88|000501000000000.88.1A.000501000000000.88|201
01|01008|000801000000000|01-187|000801000000000.01-187.A.000801000000000.01-187|836
01|01008|000801000000000|01-501|000801000000000.01-501.A.000801000000000.01-501|4088
01|01008|000801000000000|01-502|000801000000000.01-502.A.000801000000000.01-502|49112
01|01008|000801000000000|01-503|000801000000000.01-503.A.000801000000000.01-503|32040
01|01008|000801000000000|01-504|000801000000000.01-504.A.000801000000000.01-504|6973
01|01008|000801000000000|13|000801000000000.13.A.000801000000000.13|783
01|01008|000801000000000|5|000801000000000.5.A.000801000000000.5|579
01|01008|000801000000000|87|000801000000000.87.A.000801000000000.87|2606
01|01008|000801000000000|87|000801000000000.87.B.000801000000000.87|41
01|01008|000801000000000|88|000801000000000.88.1A.000801000000000.88|211
01|01008|000901008000000|01-501|000901008000000.01-501.A.000901008000000.01-501|4140
01|01008|000901008000000|01-502|000901008000000.01-502.A.000901008000000.01-502|48862
01|01008|000901008000000|01-503|000901008000000.01-503.A.000901008000000.01-503|32096
01|01008|000901008000000|01-504|000901008000000.01-504.A.000901008000000.01-504|7023
01|01008|000901008000000|13|000901008000000.13.A.000901008000000.13|818
01|01008|000901008000000|5|000901008000000.5.A.000901008000000.5|582
01|01008|000901008000000|87|000901008000000.87.A.000901008000000.87|2638
01|01008|000901008000000|88|000901008000000.88.1A.000901008000000.88|207
01|01009|000100000000000|13|000100000000000.13.A.000100000000000.13|1186
01|01009|000100000000000|131|000100000000000.131.A.000100000000000.131|1373
01|01009|000100000000000|132|000100000000000.132.A.000100000000000.132|387
01|01009|000100000000000|133|000100000000000.133.A.000100000000000.133|4492
01|01009|000100000000000|135|000100000000000.135.A.000100000000000.135|41878
01|01009|000100000000000|136|000100000000000.136.A.000100000000000.136|44240
01|01009|000100000000000|137|000100000000000.137.A.000100000000000.137|11834
01|01009|000100000000000|36|000100000000000.36.A.000100000000000.36|136
01|01009|000100000000000|57|000100000000000.57.A.000100000000000.57|156
01|01009|000100000000000|87|000100000000000.87.A.000100000000000.87|4268
01|01009|000201000000000|01-187|000201000000000.01-187.A.000201000000000.01-187|1285
01|01009|000201000000000|01-262|000201000000000.01-262.A.000201000000000.01-262|394
01|01009|000201000000000|01-343|000201000000000.01-343.A.000201000000000.01-343|252
01|01009|000201000000000|01-501|000201000000000.01-501.A.000201000000000.01-501|4676
01|01009|000201000000000|01-502|000201000000000.01-502.A.000201000000000.01-502|42727
01|01009|000201000000000|01-503|000201000000000.01-503.A.000201000000000.01-503|42989
01|01009|000201000000000|01-504|000201000000000.01-504.A.000201000000000.01-504|10402
01|01009|000201000000000|13|000201000000000.13.A.000201000000000.13|1058
01|01009|000201000000000|5|000201000000000.5.A.000201000000000.5|760
01|01009|000201000000000|86|000201000000000.86.A.000201000000000.86|139
01|01009|000201000000000|87|000201000000000.87.A.000201000000000.87|3829
01|01009|000201000000000|88|000201000000000.88.1A.000201000000000.88|135
01|01009|000301000000000|01-187|000301000000000.01-187.A.000301000000000.01-187|1630
01|01009|000301000000000|01-262|000301000000000.01-262.A.000301000000000.01-262|388
01|01009|000301000000000|01-343|000301000000000.01-343.A.000301000000000.01-343|256
01|01009|000301000000000|01-501|000301000000000.01-501.A.000301000000000.01-501|4967
01|01009|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|42297
01|01009|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|42585
01|01009|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|10416
01|01009|000301000000000|13|000301000000000.13.A.000301000000000.13|1050
01|01009|000301000000000|5|000301000000000.5.A.000301000000000.5|782
01|01009|000301000000000|86|000301000000000.86.A.000301000000000.86|144
01|01009|000301000000000|87|000301000000000.87.A.000301000000000.87|3776
01|01009|000301000000000|88|000301000000000.88.1A.000301000000000.88|138
01|01009|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|1260
01|01009|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|4490
01|01009|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|43271
01|01009|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|43800
01|01009|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|9994
01|01009|000501000000000|13|000501000000000.13.A.000501000000000.13|1016
01|01009|000501000000000|87|000501000000000.87.B.000501000000000.87|95
01|01009|000501000000000|88|000501000000000.88.1A.000501000000000.88|152
01|01009|000801000000000|01-187|000801000000000.01-187.A.000801000000000.01-187|1287
01|01009|000801000000000|01-501|000801000000000.01-501.A.000801000000000.01-501|4715
01|01009|000801000000000|01-502|000801000000000.01-502.A.000801000000000.01-502|42791
01|01009|000801000000000|01-503|000801000000000.01-503.A.000801000000000.01-503|43077
01|01009|000801000000000|01-504|000801000000000.01-504.A.000801000000000.01-504|9744
01|01009|000801000000000|13|000801000000000.13.A.000801000000000.13|1046
01|01009|000801000000000|5|000801000000000.5.A.000801000000000.5|775
01|01009|000801000000000|87|000801000000000.87.A.000801000000000.87|3698
01|01009|000801000000000|87|000801000000000.87.B.000801000000000.87|50
01|01009|000801000000000|88|000801000000000.88.1A.000801000000000.88|154
01|01009|000901009000000|01-501|000901009000000.01-501.A.000901009000000.01-501|4789
01|01009|000901009000000|01-502|000901009000000.01-502.A.000901009000000.01-502|42786
01|01009|000901009000000|01-503|000901009000000.01-503.A.000901009000000.01-503|43056
01|01009|000901009000000|01-504|000901009000000.01-504.A.000901009000000.01-504|9748
01|01009|000901009000000|13|000901009000000.13.A.000901009000000.13|1067
01|01009|000901009000000|5|000901009000000.5.A.000901009000000.5|779
01|01009|000901009000000|87|000901009000000.87.A.000901009000000.87|3707
01|01009|000901009000000|88|000901009000000.88.1A.000901009000000.88|160
01|01010|000100000000000|13|000100000000000.13.A.000100000000000.13|1454
01|01010|000100000000000|131|000100000000000.131.A.000100000000000.131|1452
01|01010|000100000000000|132|000100000000000.132.A.000100000000000.132|333
01|01010|000100000000000|133|000100000000000.133.A.000100000000000.133|5056
01|01010|000100000000000|135|000100000000000.135.A.000100000000000.135|46150
01|01010|000100000000000|136|000100000000000.136.A.000100000000000.136|39805
01|01010|000100000000000|137|000100000000000.137.A.000100000000000.137|12360
01|01010|000100000000000|36|000100000000000.36.A.000100000000000.36|119
01|01010|000100000000000|57|000100000000000.57.A.000100000000000.57|163
01|01010|000100000000000|87|000100000000000.87.A.000100000000000.87|4273
01|01010|000201000000000|01-187|000201000000000.01-187.A.000201000000000.01-187|1737
01|01010|000201000000000|01-262|000201000000000.01-262.A.000201000000000.01-262|343
01|01010|000201000000000|01-343|000201000000000.01-343.A.000201000000000.01-343|259
01|01010|000201000000000|01-501|000201000000000.01-501.A.000201000000000.01-501|5332
01|01010|000201000000000|01-502|000201000000000.01-502.A.000201000000000.01-502|38396
01|01010|000201000000000|01-503|000201000000000.01-503.A.000201000000000.01-503|47417
01|01010|000201000000000|01-504|000201000000000.01-504.A.000201000000000.01-504|10738
01|01010|000201000000000|13|000201000000000.13.A.000201000000000.13|1271
01|01010|000201000000000|5|000201000000000.5.A.000201000000000.5|963
01|01010|000201000000000|86|000201000000000.86.A.000201000000000.86|107
01|01010|000201000000000|87|000201000000000.87.A.000201000000000.87|3738
01|01010|000201000000000|88|000201000000000.88.1A.000201000000000.88|124
01|01010|000301000000000|01-187|000301000000000.01-187.A.000301000000000.01-187|2174
01|01010|000301000000000|01-262|000301000000000.01-262.A.000301000000000.01-262|340
01|01010|000301000000000|01-343|000301000000000.01-343.A.000301000000000.01-343|266
01|01010|000301000000000|01-501|000301000000000.01-501.A.000301000000000.01-501|5788
01|01010|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|37842
01|01010|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|46815
01|01010|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|10691
01|01010|000301000000000|13|000301000000000.13.A.000301000000000.13|1237
01|01010|000301000000000|5|000301000000000.5.A.000301000000000.5|997
01|01010|000301000000000|86|000301000000000.86.A.000301000000000.86|118
01|01010|000301000000000|87|000301000000000.87.A.000301000000000.87|3647
01|01010|000301000000000|88|000301000000000.88.1A.000301000000000.88|127
01|01010|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|1637
01|01010|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|4966
01|01010|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|38771
01|01010|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|48337
01|01010|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|10403
01|01010|000501000000000|13|000501000000000.13.A.000501000000000.13|1183
