CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
01|01011|000100000000000|137|14004|133966|10.45
01|01011|000100000000000|36|153|133966|0.11
01|01011|000100000000000|57|181|133966|0.13
01|01011|000100000000000|87|5242|133966|3.91
01|01011|000201000000000|01-187|2043|133847|1.52
01|01011|000201000000000|01-262|384|133847|0.28
01|01011|000201000000000|01-343|272|133847|0.20
01|01011|000201000000000|01-501|5702|133847|4.26
01|01011|000201000000000|01-502|40403|133847|30.18
01|01011|000201000000000|01-503|60903|133847|45.50
01|01011|000201000000000|01-504|12083|133847|9.02
01|01011|000201000000000|13|1300|133847|0.97
01|01011|000201000000000|5|1015|133847|0.75
01|01011|000201000000000|86|135|133847|0.10
01|01011|000201000000000|87|4559|133847|3.40
01|01011|000201000000000|88|113|133847|0.08
01|01011|000301000000000|01-187|2623|133788|1.96
01|01011|000301000000000|01-262|381|133788|0.28
01|01011|000301000000000|01-343|275|133788|0.20
01|01011|000301000000000|01-501|6300|133788|4.70
01|01011|000301000000000|01-502|39631|133788|29.62
01|01011|000301000000000|01-503|60303|133788|45.07
01|01011|000301000000000|01-504|12058|133788|9.01
01|01011|000301000000000|13|1270|133788|0.94
01|01011|000301000000000|5|1036|133788|0.77
01|01011|000301000000000|86|120|133788|0.08
01|01011|000301000000000|87|4516|133788|3.37
01|01011|000301000000000|88|122|133788|0.09
01|01011|000501000000000|01-187|1900|133770|1.42
01|01011|000501000000000|01-501|5336|133770|3.98
01|01011|000501000000000|01-502|40705|133770|30.42
01|01011|000501000000000|01-503|62120|133770|46.43
01|01011|000501000000000|01-504|11549|133770|8.63
01|01011|000501000000000|13|1259|133770|0.94
01|01011|000501000000000|87|170|133770|0.12
01|01011|000501000000000|88|126|133770|0.09
01|01011|000801000000000|01-187|1977|133999|1.47
01|01011|000801000000000|01-501|5739|133999|4.28
01|01011|000801000000000|01-502|40039|133999|29.88
01|01011|000801000000000|01-503|60942|133999|45.47
01|01011|000801000000000|01-504|11359|133999|8.47
01|01011|000801000000000|13|1306|133999|0.97
01|01011|000801000000000|5|958|133999|0.71
01|01011|000801000000000|87|4435|133999|3.30
01|01011|000801000000000|88|125|133999|0.09
01|01011|000901011000000|01-501|5853|133849|4.37
01|01011|000901011000000|01-502|39970|133849|29.86
01|01011|000901011000000|01-503|60958|133849|45.54
01|01011|000901011000000|01-504|11399|133849|8.51
01|01011|000901011000000|13|1400|133849|1.04
01|01011|000901011000000|5|941|133849|0.70
01|01011|000901011000000|87|4424|133849|3.30
01|01012|000100000000000|13|1734|148402|1.16
01|01012|000100000000000|131|1597|148402|1.07
01|01012|000100000000000|132|375|148402|0.25
01|01012|000100000000000|133|6093|148402|4.10
01|01012|000100000000000|135|68074|148402|45.87
01|01012|000100000000000|136|45119|148402|30.40
01|01012|000100000000000|137|14600|148402|9.83
01|01012|000100000000000|36|147|148402|0.09
01|01012|000100000000000|57|191|148402|0.12
01|01012|000100000000000|87|5826|148402|3.92
01|01012|000201000000000|01-187|2019|148325|1.36
01|01012|000201000000000|01-262|375|148325|0.25
01|01012|000201000000000|01-343|290|148325|0.19
01|01012|000201000000000|01-501|6560|148325|4.42
01|01012|000201000000000|01-502|43402|148325|29.26
01|01012|000201000000000|01-503|70074|148325|47.24
01|01012|000201000000000|01-504|12515|148325|8.43
01|01012|000201000000000|13|1489|148325|1.00
01|01012|000201000000000|5|1035|148325|0.69
01|01012|000201000000000|86|112|148325|0.07
01|01012|000201000000000|87|5028|148325|3.38
01|01012|000201000000000|88|122|148325|0.08
01|01012|000301000000000|01-187|2619|148237|1.76
01|01012|000301000000000|01-262|377|148237|0.25
01|01012|000301000000000|01-343|299|148237|0.20
01|01012|000301000000000|01-501|7328|148237|4.94
01|01012|000301000000000|01-502|42551|148237|28.70
01|01012|000301000000000|01-503|69256|148237|46.71
01|01012|000301000000000|01-504|12525|148237|8.44
01|01012|000301000000000|13|1457|148237|0.98
01|01012|000301000000000|5|1038|148237|0.70
01|01012|000301000000000|86|134|148237|0.09
01|01012|000301000000000|87|4921|148237|3.31
01|01012|000301000000000|88|131|148237|0.08
01|01012|000501000000000|01-187|1907|148097|1.28
01|01012|000501000000000|01-501|6219|148097|4.19
01|01012|000501000000000|01-502|43663|148097|29.48
01|01012|000501000000000|01-503|71455|148097|48.24
01|01012|000501000000000|01-504|11988|148097|8.09
01|01012|000501000000000|13|1392|148097|0.93
01|01012|000501000000000|87|59|148097|0.03
01|01012|000501000000000|88|133|148097|0.08
01|01012|000801000000000|01-187|1993|148254|1.34
01|01012|000801000000000|01-501|6646|148254|4.48
01|01012|000801000000000|01-502|43019|148254|29.01
01|01012|000801000000000|01-503|69950|148254|47.18
01|01012|000801000000000|01-504|11758|148254|7.93
01|01012|000801000000000|13|1462|148254|0.98
01|01012|000801000000000|5|1002|148254|0.67
01|01012|000801000000000|87|4705|148254|3.17
01|01012|000801000000000|88|144|148254|0.09
01|01012|000901012000000|01-501|6800|147835|4.59
01|01012|000901012000000|01-502|42717|147835|28.89
01|01012|000901012000000|01-503|70080|147835|47.40
01|01012|000901012000000|01-504|11814|147835|7.99
01|01012|000901012000000|13|1558|147835|1.05
01|01012|000901012000000|5|1003|147835|0.67
01|01013|000100000000000|13|1613|166012|0.97
01|01013|000100000000000|131|1835|166012|1.10
01|01013|000100000000000|132|301|166012|0.18
01|01013|000100000000000|133|5413|166012|3.26
01|01013|000100000000000|135|96519|166012|58.13
01|01013|000100000000000|136|36090|166012|21.73
01|01013|000100000000000|137|12854|166012|7.74
01|01013|000100000000000|36|106|166012|0.06
01|01013|000100000000000|57|131|166012|0.07
01|01013|000100000000000|87|6284|166012|3.78
01|01013|000201000000000|01-187|1871|165846|1.12
01|01013|000201000000000|01-262|299|165846|0.18
01|01013|000201000000000|01-343|227|165846|0.13
01|01013|000201000000000|01-501|5935|165846|3.57
01|01013|000201000000000|01-502|34572|165846|20.84
01|01013|000201000000000|01-503|97905|165846|59.03
01|01013|000201000000000|01-504|10690|165846|6.44
01|01013|000201000000000|13|1373|165846|0.82
01|01013|000201000000000|5|1643|165846|0.99
01|01013|000201000000000|86|99|165846|0.05
01|01013|000201000000000|87|5431|165846|3.27
01|01013|000201000000000|88|96|165846|0.05
01|01013|000301000000000|01-187|2449|165717|1.47
01|01013|000301000000000|01-262|303|165717|0.18
01|01013|000301000000000|01-343|213|165717|0.12
01|01013|000301000000000|01-501|6924|165717|4.17
01|01013|000301000000000|01-502|33754|165717|20.36
01|01013|000301000000000|01-503|96958|165717|58.50
01|01013|000301000000000|01-504|10805|165717|6.52
01|01013|000301000000000|13|1322|165717|0.79
01|01013|000301000000000|5|1617|165717|0.97
01|01013|000301000000000|86|85|165717|0.05
01|01013|000301000000000|87|5376|165717|3.24
01|01013|000301000000000|88|104|165717|0.06
01|01013|000501000000000|01-187|1736|165625|1.04
01|01013|000501000000000|01-501|5492|165625|3.31
01|01013|000501000000000|01-502|34928|165625|21.08
01|01013|000501000000000|01-503|100064|165625|60.41
01|01013|000501000000000|01-504|10294|165625|6.21
01|01013|000501000000000|13|1268|165625|0.76
01|01013|000501000000000|87|49|165625|0.02
01|01013|000501000000000|88|100|165625|0.06
01|01013|000801000000000|01-187|1824|165904|1.09
01|01013|000801000000000|01-501|5928|165904|3.57
01|01013|000801000000000|01-502|34327|165904|20.69
01|01013|000801000000000|01-503|98209|165904|59.19
01|01013|000801000000000|01-504|10001|165904|6.02
01|01013|000801000000000|13|1326|165904|0.79
01|01013|000801000000000|5|1524|165904|0.91
01|01013|000801000000000|87|5169|165904|3.11
01|01013|000801000000000|88|112|165904|0.06
01|01013|000901013000000|01-501|6011|165442|3.63
01|01013|000901013000000|01-502|34354|165442|20.76
01|01013|000901013000000|01-503|98428|165442|59.49
01|01013|000901013000000|01-504|10058|165442|6.07
01|01013|000901013000000|13|1377|165442|0.83
01|01013|000901013000000|5|1528|165442|0.92
01|01014|000100000000000|13|1423|152389|0.93
01|01014|000100000000000|131|1734|152389|1.13
01|01014|000100000000000|132|295|152389|0.19
01|01014|000100000000000|133|4595|152389|3.01
01|01014|000100000000000|135|89124|152389|58.48
01|01014|000100000000000|136|34951|152389|22.93
01|01014|000100000000000|137|10799|152389|7.08
01|01014|000100000000000|36|108|152389|0.07
01|01014|000100000000000|57|121|152389|0.07
01|01014|000100000000000|87|5215|152389|3.42
01|01014|000201000000000|01-187|1498|152490|0.98
01|01014|000201000000000|01-262|323|152490|0.21
01|01014|000201000000000|01-343|224|152490|0.14
01|01014|000201000000000|01-501|5055|152490|3.31
01|01014|000201000000000|01-502|33461|152490|21.94
01|01014|000201000000000|01-503|90149|152490|59.11
01|01014|000201000000000|01-504|9054|152490|5.93
01|01014|000201000000000|13|1242|152490|0.81
01|01014|000201000000000|5|1715|152490|1.12
01|01014|000201000000000|86|78|152490|0.05
01|01014|000201000000000|87|4573|152490|2.99
01|01014|000201000000000|88|100|152490|0.06
01|01014|000301000000000|01-187|1978|152529|1.29
01|01014|000301000000000|01-262|309|152529|0.20
01|01014|000301000000000|01-343|227|152529|0.14
01|01014|000301000000000|01-501|5968|152529|3.91
01|01014|000301000000000|01-502|32686|152529|21.42
01|01014|000301000000000|01-503|89451|152529|58.64
01|01014|000301000000000|01-504|9107|152529|5.97
01|01014|000301000000000|13|1189|152529|0.77
01|01014|000301000000000|5|1687|152529|1.10
01|01014|000301000000000|86|78|152529|0.05
01|01014|000301000000000|87|4492|152529|2.94
01|01014|000301000000000|88|113|152529|0.07
01|01014|000501000000000|01-187|1388|152336|0.91
01|01014|000501000000000|01-501|4805|152336|3.15
01|01014|000501000000000|01-502|33762|152336|22.16
01|01014|000501000000000|01-503|91896|152336|60.32
01|01014|000501000000000|01-504|8667|152336|5.68
01|01014|000501000000000|13|1136|152336|0.74
01|01014|000501000000000|87|90|152336|0.05
01|01014|000501000000000|88|106|152336|0.06
01|01014|000801000000000|01-187|1461|152639|0.95
01|01014|000801000000000|01-501|5310|152639|3.47
01|01014|000801000000000|01-502|33056|152639|21.65
01|01014|000801000000000|01-503|90230|152639|59.11
01|01014|000801000000000|01-504|8482|152639|5.55
01|01014|000801000000000|13|1195|152639|0.78
01|01014|000801000000000|5|1572|152639|1.02
01|01014|000801000000000|87|4410|152639|2.88
01|01014|000801000000000|88|129|152639|0.08
01|01014|000901014000000|01-501|5403|152568|3.54
01|01014|000901014000000|01-502|33023|152568|21.64
01|01014|000901014000000|01-503|90264|152568|59.16
01|01014|000901014000000|01-504|8492|152568|5.56
01|01014|000901014000000|13|1241|152568|0.81
01|01014|000901014000000|5|1554|152568|1.01
01|01014|000901014000000|87|4364|152568|2.86
01|01014|000901014000000|88|133|152568|0.08
01|01015|000100000000000|13|1613|124263|1.29
01|01015|000100000000000|131|1053|124263|0.84
01|01015|000100000000000|132|326|124263|0.26
01|01015|000100000000000|133|5961|124263|4.79
01|01015|000100000000000|135|49135|124263|39.54
01|01015|000100000000000|136|46175|124263|37.15
01|01015|000100000000000|137|11237|124263|9.04
01|01015|000100000000000|36|121|124263|0.09
01|01015|000100000000000|57|155|124263|0.12
01|01015|000100000000000|87|4092|124263|3.29
01|01015|000201000000000|01-187|2281|124253|1.83
01|01015|000201000000000|01-262|311|124253|0.25
01|01015|000201000000000|01-343|240|124253|0.19
01|01015|000201000000000|01-501|6569|124253|5.28
01|01015|000201000000000|01-502|44118|124253|35.50
01|01015|000201000000000|01-503|50519|124253|40.65
01|01015|000201000000000|01-504|9519|124253|7.66
01|01015|000201000000000|13|1377|124253|1.10
01|01015|000201000000000|5|709|124253|0.57
01|01015|000201000000000|86|76|124253|0.06
01|01015|000201000000000|87|3556|124253|2.86
01|01015|000201000000000|88|137|124253|0.11
01|01015|000301000000000|01-187|3042|124220|2.44
01|01015|000301000000000|01-262|310|124220|0.24
01|01015|000301000000000|01-343|242|124220|0.19
01|01015|000301000000000|01-501|7666|124220|6.17
01|01015|000301000000000|01-502|42853|124220|34.49
01|01015|000301000000000|01-503|49749|124220|40.04
01|01015|000301000000000|01-504|9506|124220|7.65
01|01015|000301000000000|13|1318|124220|1.06
01|01015|000301000000000|5|716|124220|0.57
01|01015|000301000000000|86|77|124220|0.06
01|01015|000301000000000|87|3511|124220|2.82
01|01015|000301000000000|88|143|124220|0.11
01|01015|000501000000000|01-187|2161|124613|1.73
01|01015|000501000000000|01-501|6208|124613|4.98
01|01015|000501000000000|01-502|44501|124613|35.71
01|01015|000501000000000|01-503|51509|124613|41.33
01|01015|000501000000000|01-504|9268|124613|7.43
01|01015|000501000000000|13|1285|124613|1.03
01|01015|000501000000000|87|96|124613|0.07
01|01015|000501000000000|88|145|124613|0.11
01|01015|000801000000000|01-187|2239|124566|1.79
01|01015|000801000000000|01-501|6804|124566|5.46
01|01015|000801000000000|01-502|43681|124566|35.06
01|01015|000801000000000|01-503|50415|124566|40.47
01|01015|000801000000000|01-504|9106|124566|7.31
01|01015|000801000000000|13|1319|124566|1.05
01|01015|000801000000000|5|700|124566|0.56
01|01015|000801000000000|87|3473|124566|2.78
01|01015|000801000000000|88|151|124566|0.12
01|01015|000901015000000|01-501|6951|124262|5.59
01|01015|000901015000000|01-502|43705|124262|35.17
01|01015|000901015000000|01-503|50260|124262|40.44
01|01015|000901015000000|01-504|9007|124262|7.24
01|01015|000901015000000|13|1369|124262|1.10
01|01015|000901015000000|5|700|124262|0.56
01|01015|000901015000000|87|3427|124262|2.75
02|000602000010000|000602000010000|02-1911|61436|3046728|2.01
02|000602000010000|000602000010000|02-244|815|3046728|0.02
02|000602000010000|000602000010000|02-276|23156|3046728|0.76
02|000602000010000|000602000010000|02-309|3357|3046728|0.11
02|000602000010000|000602000010000|02-503|1472192|3046728|48.32
02|000602000010000|000602000010000|02-816|6892|3046728|0.22
02|000602000010000|000602000010000|02-865|6742|3046728|0.22
02|000602000010000|000602000010000|133|112220|3046728|3.68
02|000602000010000|000602000010000|135|962987|3046728|31.60
02|000602000010000|000602000010000|137|180882|3046728|5.93
02|000602000010000|000602000010000|79|2539|3046728|0.08
02|000602000040000|000602000040000|02-1911|3189|372159|0.85
02|000602000040000|000602000040000|02-276|1517|372159|0.40
02|000602000040000|000602000040000|02-309|304|372159|0.08
02|000602000040000|000602000040000|02-503|155917|372159|41.89
02|000602000040000|000602000040000|02-816|413|372159|0.11
02|000602000040000|000602000040000|02-865|937|372159|0.25
02|000602000040000|000602000040000|133|6160|372159|1.65
02|000602000040000|000602000040000|135|147370|372159|39.59
02|000602000040000|000602000040000|137|27631|372159|7.42
02|000602000050000|000602000050000|02-1911|12860|800722|1.60
02|000602000050000|000602000050000|02-276|5749|800722|0.71
02|000602000050000|000602000050000|02-309|1113|800722|0.13
02|000602000050000|000602000050000|02-503|309864|800722|38.69
02|000602000050000|000602000050000|02-816|1406|800722|0.17
02|000602000050000|000602000050000|02-865|1500|800722|0.18
02|000602000050000|000602000050000|133|22806|800722|2.84
02|000602000050000|000602000050000|135|323112|800722|40.35
02|000602000050000|000602000050000|137|45854|800722|5.72
02|000602000070000|000602000070000|02-276|841|184253|0.45
02|000602000070000|000602000070000|02-309|210|184253|0.11
02|000602000070000|000602000070000|02-503|69303|184253|37.61
02|000602000070000|000602000070000|02-816|217|184253|0.11
02|000602000070000|000602000070000|02-865|346|184253|0.18
02|000602000070000|000602000070000|133|4443|184253|2.41
02|000602000070000|000602000070000|135|76787|184253|41.67
02|000602000070000|000602000070000|137|13125|184253|7.12
02|000702000020000|000702000020000|02-1911|8135|439186|1.85
02|000702000020000|000702000020000|02-276|2083|439186|0.47
02|000702000020000|000702000020000|02-309|670|439186|0.15
02|000702000020000|000702000020000|02-503|189779|439186|43.21
02|000702000020000|000702000020000|02-816|1165|439186|0.26
02|000702000020000|000702000020000|133|9940|439186|2.26
02|000702000020000|000702000020000|135|162402|439186|36.97
02|000702000020000|000702000020000|137|25891|439186|5.89
02|000702000030000|000702000030000|02-1911|46764|3107100|1.50
02|000702000030000|000702000030000|02-276|22747|3107100|0.73
02|000702000030000|000702000030000|02-309|3654|3107100|0.11
02|000702000030000|000702000030000|02-503|1735421|3107100|55.85
02|000702000030000|000702000030000|02-816|6173|3107100|0.19
02|000702000030000|000702000030000|02-865|7642|3107100|0.24
02|000702000030000|000702000030000|133|114739|3107100|3.69
02|000702000030000|000702000030000|135|763217|3107100|24.56
02|000702000030000|000702000030000|137|184440|3107100|5.93
02|000702000030000|000702000030000|79|3289|3107100|0.10
02|000702000060000|000702000060000|02-1911|10381|443407|2.34
02|000702000060000|000702000060000|02-276|2655|443407|0.59
02|000702000060000|000702000060000|02-309|771|443407|0.17
02|000702000060000|000702000060000|02-503|164436|443407|37.08
02|000702000060000|000702000060000|02-816|727|443407|0.16
02|000702000060000|000702000060000|02-865|1185|443407|0.26
02|000702000060000|000702000060000|133|14020|443407|3.16
02|000702000060000|000702000060000|135|184782|443407|41.67
02|000702000060000|000702000060000|137|20037|443407|4.51
02|000702000080000|000702000080000|02-1911|6521|375409|1.73
02|000702000080000|000702000080000|02-276|4102|375409|1.09
02|000702000080000|000702000080000|02-309|1236|375409|0.32
02|000702000080000|000702000080000|02-503|162781|375409|43.36
02|000702000080000|000702000080000|02-816|683|375409|0.18
