CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
01|01011|000100000000000|137|13833|132608|10.43
01|01011|000100000000000|36|153|132608|0.11
01|01011|000100000000000|57|179|132608|0.13
01|01011|000100000000000|87|5190|132608|3.91
01|01011|000201000000000|01-187|2031|132488|1.53
01|01011|000201000000000|01-262|379|132488|0.28
01|01011|000201000000000|01-343|272|132488|0.20
01|01011|000201000000000|01-501|5637|132488|4.25
01|01011|000201000000000|01-502|39995|132488|30.18
01|01011|000201000000000|01-503|60342|132488|45.54
01|01011|000201000000000|01-504|11941|132488|9.01
01|01011|000201000000000|13|1283|132488|0.96
01|01011|000201000000000|5|999|132488|0.75
01|01011|000201000000000|86|133|132488|0.10
01|01011|000201000000000|87|4513|132488|3.40
01|01011|000201000000000|88|113|132488|0.08
01|01011|000301000000000|01-187|2599|132427|1.96
01|01011|000301000000000|01-262|376|132427|0.28
01|01011|000301000000000|01-343|275|132427|0.20
01|01011|000301000000000|01-501|6227|132427|4.70
01|01011|000301000000000|01-502|39233|132427|29.62
01|01011|000301000000000|01-503|59745|132427|45.11
01|01011|000301000000000|01-504|11914|132427|8.99
01|01011|000301000000000|13|1254|132427|0.94
01|01011|000301000000000|5|1019|132427|0.76
01|01011|000301000000000|86|118|132427|0.08
01|01011|000301000000000|87|4470|132427|3.37
01|01011|000301000000000|88|122|132427|0.09
01|01011|000501000000000|01-187|1882|132411|1.42
01|01011|000501000000000|01-501|5277|132411|3.98
01|01011|000501000000000|01-502|40294|132411|30.43
01|01011|000501000000000|01-503|61547|132411|46.48
01|01011|000501000000000|01-504|11407|132411|8.61
01|01011|000501000000000|13|1245|132411|0.94
01|01011|000501000000000|87|170|132411|0.12
01|01011|000501000000000|88|126|132411|0.09
01|01011|000801000000000|01-187|1958|132639|1.47
01|01011|000801000000000|01-501|5676|132639|4.27
01|01011|000801000000000|01-502|39635|132639|29.88
01|01011|000801000000000|01-503|60383|132639|45.52
01|01011|000801000000000|01-504|11217|132639|8.45
01|01011|000801000000000|13|1291|132639|0.97
01|01011|000801000000000|5|942|132639|0.71
01|01011|000801000000000|87|4392|132639|3.31
01|01011|000801000000000|88|125|132639|0.09
01|01011|000901011000000|01-501|5790|132489|4.37
01|01011|000901011000000|01-502|39566|132489|29.86
01|01011|000901011000000|01-503|60402|132489|45.59
01|01011|000901011000000|01-504|11256|132489|8.49
01|01011|000901011000000|13|1385|132489|1.04
01|01011|000901011000000|5|925|132489|0.69
01|01011|000901011000000|87|4379|132489|3.30
01|01012|000100000000000|13|1700|145670|1.16
01|01012|000100000000000|131|1569|145670|1.07
01|01012|000100000000000|132|363|145670|0.24
01|01012|000100000000000|133|5957|145670|4.08
01|01012|000100000000000|135|66799|145670|45.85
01|01012|000100000000000|136|44294|145670|30.40
01|01012|000100000000000|137|14345|145670|9.84
01|01012|000100000000000|36|146|145670|0.10
01|01012|000100000000000|57|185|145670|0.12
01|01012|000100000000000|87|5732|145670|3.93
01|01012|000201000000000|01-187|1979|145586|1.35
01|01012|000201000000000|01-262|363|145586|0.24
01|01012|000201000000000|01-343|288|145586|0.19
01|01012|000201000000000|01-501|6415|145586|4.40
01|01012|000201000000000|01-502|42620|145586|29.27
01|01012|000201000000000|01-503|68773|145586|47.23
01|01012|000201000000000|01-504|12287|145586|8.43
01|01012|000201000000000|13|1457|145586|1.00
01|01012|000201000000000|5|1020|145586|0.70
01|01012|000201000000000|86|111|145586|0.07
01|01012|000201000000000|87|4951|145586|3.40
01|01012|000201000000000|88|122|145586|0.08
01|01012|000301000000000|01-187|2572|145509|1.76
01|01012|000301000000000|01-262|365|145509|0.25
01|01012|000301000000000|01-343|297|145509|0.20
01|01012|000301000000000|01-501|7181|145509|4.93
01|01012|000301000000000|01-502|41782|145509|28.71
01|01012|000301000000000|01-503|67969|145509|46.71
01|01012|000301000000000|01-504|12296|145509|8.45
01|01012|000301000000000|13|1425|145509|0.97
01|01012|000301000000000|5|1021|145509|0.70
01|01012|000301000000000|86|133|145509|0.09
01|01012|000301000000000|87|4846|145509|3.33
01|01012|000301000000000|88|131|145509|0.09
01|01012|000501000000000|01-187|1865|145352|1.28
01|01012|000501000000000|01-501|6091|145352|4.19
01|01012|000501000000000|01-502|42876|145352|29.49
01|01012|000501000000000|01-503|70117|145352|48.23
01|01012|000501000000000|01-504|11775|145352|8.10
01|01012|000501000000000|13|1362|145352|0.93
01|01012|000501000000000|87|59|145352|0.04
01|01012|000501000000000|88|132|145352|0.09
01|01012|000801000000000|01-187|1951|145484|1.34
01|01012|000801000000000|01-501|6506|145484|4.47
01|01012|000801000000000|01-502|42249|145484|29.04
01|01012|000801000000000|01-503|68604|145484|47.15
01|01012|000801000000000|01-504|11546|145484|7.93
01|01012|000801000000000|13|1432|145484|0.98
01|01012|000801000000000|5|989|145484|0.67
01|01012|000801000000000|87|4630|145484|3.18
01|01012|000801000000000|88|143|145484|0.09
01|01012|000901012000000|01-501|6658|145093|4.58
01|01012|000901012000000|01-502|41955|145093|28.91
01|01012|000901012000000|01-503|68771|145093|47.39
01|01012|000901012000000|01-504|11601|145093|7.99
01|01012|000901012000000|13|1525|145093|1.05
01|01012|000901012000000|5|989|145093|0.68
01|01013|000100000000000|13|1485|151236|0.98
01|01013|000100000000000|131|1666|151236|1.10
01|01013|000100000000000|132|282|151236|0.18
01|01013|000100000000000|133|4989|151236|3.29
01|01013|000100000000000|135|87051|151236|57.55
01|01013|000100000000000|136|33462|151236|22.12
01|01013|000100000000000|137|11850|151236|7.83
01|01013|000100000000000|36|90|151236|0.05
01|01013|000100000000000|57|121|151236|0.08
01|01013|000100000000000|87|5737|151236|3.79
01|01013|000201000000000|01-187|1729|151077|1.14
01|01013|000201000000000|01-262|281|151077|0.18
01|01013|000201000000000|01-343|210|151077|0.13
01|01013|000201000000000|01-501|5444|151077|3.60
01|01013|000201000000000|01-502|32083|151077|21.23
01|01013|000201000000000|01-503|88333|151077|58.46
01|01013|000201000000000|01-504|9852|151077|6.52
01|01013|000201000000000|13|1269|151077|0.83
01|01013|000201000000000|5|1472|151077|0.97
01|01013|000201000000000|86|93|151077|0.06
01|01013|000201000000000|87|4971|151077|3.29
01|01013|000201000000000|88|89|151077|0.05
01|01013|000301000000000|01-187|2252|150941|1.49
01|01013|000301000000000|01-262|285|150941|0.18
01|01013|000301000000000|01-343|197|150941|0.13
01|01013|000301000000000|01-501|6347|150941|4.20
01|01013|000301000000000|01-502|31317|150941|20.74
01|01013|000301000000000|01-503|87461|150941|57.94
01|01013|000301000000000|01-504|9961|150941|6.59
01|01013|000301000000000|13|1225|150941|0.81
01|01013|000301000000000|5|1458|150941|0.96
01|01013|000301000000000|86|79|150941|0.05
01|01013|000301000000000|87|4923|150941|3.26
01|01013|000301000000000|88|96|150941|0.06
01|01013|000501000000000|01-187|1598|150877|1.05
01|01013|000501000000000|01-501|5039|150877|3.33
01|01013|000501000000000|01-502|32420|150877|21.48
01|01013|000501000000000|01-503|90294|150877|59.84
01|01013|000501000000000|01-504|9492|150877|6.29
01|01013|000501000000000|13|1176|150877|0.77
01|01013|000501000000000|87|40|150877|0.02
01|01013|000501000000000|88|91|150877|0.06
01|01013|000801000000000|01-187|1684|151126|1.11
01|01013|000801000000000|01-501|5443|151126|3.60
01|01013|000801000000000|01-502|31850|151126|21.07
01|01013|000801000000000|01-503|88620|151126|58.63
01|01013|000801000000000|01-504|9222|151126|6.10
01|01013|000801000000000|13|1225|151126|0.81
01|01013|000801000000000|5|1374|151126|0.90
01|01013|000801000000000|87|4741|151126|3.13
01|01013|000801000000000|88|102|151126|0.06
01|01013|000901013000000|01-501|5511|150709|3.65
01|01013|000901013000000|01-502|31878|150709|21.15
01|01013|000901013000000|01-503|88816|150709|58.93
01|01013|000901013000000|01-504|9271|150709|6.15
01|01013|000901013000000|13|1274|150709|0.84
01|01013|000901013000000|5|1375|150709|0.91
01|01014|000100000000000|13|1395|149536|0.93
01|01014|000100000000000|131|1708|149536|1.14
01|01014|000100000000000|132|284|149536|0.18
01|01014|000100000000000|133|4515|149536|3.01
01|01014|000100000000000|135|87525|149536|58.53
01|01014|000100000000000|136|34204|149536|22.87
01|01014|000100000000000|137|10616|149536|7.09
01|01014|000100000000000|36|108|149536|0.07
01|01014|000100000000000|57|119|149536|0.07
01|01014|000100000000000|87|5137|149536|3.43
01|01014|000201000000000|01-187|1467|149634|0.98
01|01014|000201000000000|01-262|313|149634|0.20
01|01014|000201000000000|01-343|221|149634|0.14
01|01014|000201000000000|01-501|4957|149634|3.31
01|01014|000201000000000|01-502|32749|149634|21.88
01|01014|000201000000000|01-503|88528|149634|59.16
01|01014|000201000000000|01-504|8902|149634|5.94
01|01014|000201000000000|13|1221|149634|0.81
01|01014|000201000000000|5|1695|149634|1.13
01|01014|000201000000000|86|76|149634|0.05
01|01014|000201000000000|87|4507|149634|3.01
01|01014|000201000000000|88|96|149634|0.06
01|01014|000301000000000|01-187|1937|149676|1.29
01|01014|000301000000000|01-262|299|149676|0.19
01|01014|000301000000000|01-343|224|149676|0.14
01|01014|000301000000000|01-501|5850|149676|3.90
01|01014|000301000000000|01-502|31999|149676|21.37
01|01014|000301000000000|01-503|87834|149676|58.68
01|01014|000301000000000|01-504|8962|149676|5.98
01|01014|000301000000000|13|1169|149676|0.78
01|01014|000301000000000|5|1667|149676|1.11
01|01014|000301000000000|86|76|149676|0.05
01|01014|000301000000000|87|4426|149676|2.95
01|01014|000301000000000|88|109|149676|0.07
01|01014|000501000000000|01-187|1361|149494|0.91
01|01014|000501000000000|01-501|4716|149494|3.15
01|01014|000501000000000|01-502|33044|149494|22.10
01|01014|000501000000000|01-503|90248|149494|60.36
01|01014|000501000000000|01-504|8526|149494|5.70
01|01014|000501000000000|13|1116|149494|0.74
01|01014|000501000000000|87|90|149494|0.06
01|01014|000501000000000|88|103|149494|0.06
01|01014|000801000000000|01-187|1434|149783|0.95
01|01014|000801000000000|01-501|5209|149783|3.47
01|01014|000801000000000|01-502|32357|149783|21.60
01|01014|000801000000000|01-503|88602|149783|59.15
01|01014|000801000000000|01-504|8348|149783|5.57
01|01014|000801000000000|13|1176|149783|0.78
01|01014|000801000000000|5|1552|149783|1.03
01|01014|000801000000000|87|4345|149783|2.90
01|01014|000801000000000|88|126|149783|0.08
01|01014|000901014000000|01-501|5301|149710|3.54
01|01014|000901014000000|01-502|32322|149710|21.58
01|01014|000901014000000|01-503|88647|149710|59.21
01|01014|000901014000000|01-504|8368|149710|5.58
01|01014|000901014000000|13|1219|149710|0.81
01|01014|000901014000000|5|1534|149710|1.02
01|01014|000901014000000|87|4300|149710|2.87
01|01014|000901014000000|88|130|149710|0.08
01|01015|000100000000000|13|1562|120611|1.29
01|01015|000100000000000|131|1015|120611|0.84
01|01015|000100000000000|132|320|120611|0.26
01|01015|000100000000000|133|5766|120611|4.78
01|01015|000100000000000|135|47686|120611|39.53
01|01015|000100000000000|136|44897|120611|37.22
01|01015|000100000000000|137|10886|120611|9.02
01|01015|000100000000000|36|118|120611|0.09
01|01015|000100000000000|57|149|120611|0.12
01|01015|000100000000000|87|3982|120611|3.30
01|01015|000201000000000|01-187|2194|120597|1.81
01|01015|000201000000000|01-262|304|120597|0.25
01|01015|000201000000000|01-343|234|120597|0.19
01|01015|000201000000000|01-501|6368|120597|5.28
01|01015|000201000000000|01-502|42915|120597|35.58
01|01015|000201000000000|01-503|49023|120597|40.65
01|01015|000201000000000|01-504|9221|120597|7.64
01|01015|000201000000000|13|1331|120597|1.10
01|01015|000201000000000|5|695|120597|0.57
01|01015|000201000000000|86|76|120597|0.06
01|01015|000201000000000|87|3462|120597|2.87
01|01015|000201000000000|88|133|120597|0.11
01|01015|000301000000000|01-187|2927|120567|2.42
01|01015|000301000000000|01-262|303|120567|0.25
01|01015|000301000000000|01-343|236|120567|0.19
01|01015|000301000000000|01-501|7432|120567|6.16
01|01015|000301000000000|01-502|41692|120567|34.57
01|01015|000301000000000|01-503|48264|120567|40.03
01|01015|000301000000000|01-504|9211|120567|7.63
01|01015|000301000000000|13|1277|120567|1.05
01|01015|000301000000000|5|700|120567|0.58
01|01015|000301000000000|86|77|120567|0.06
01|01015|000301000000000|87|3420|120567|2.83
01|01015|000301000000000|88|139|120567|0.11
01|01015|000501000000000|01-187|2082|120955|1.72
01|01015|000501000000000|01-501|6015|120955|4.97
01|01015|000501000000000|01-502|43286|120955|35.78
01|01015|000501000000000|01-503|49978|120955|41.31
01|01015|000501000000000|01-504|8986|120955|7.42
01|01015|000501000000000|13|1246|120955|1.03
01|01015|000501000000000|87|96|120955|0.07
01|01015|000501000000000|88|141|120955|0.11
01|01015|000801000000000|01-187|2156|120931|1.78
01|01015|000801000000000|01-501|6595|120931|5.45
01|01015|000801000000000|01-502|42496|120931|35.14
01|01015|000801000000000|01-503|48920|120931|40.45
01|01015|000801000000000|01-504|8825|120931|7.29
01|01015|000801000000000|13|1276|120931|1.05
01|01015|000801000000000|5|685|120931|0.56
01|01015|000801000000000|87|3379|120931|2.79
01|01015|000801000000000|88|146|120931|0.12
01|01015|000901015000000|01-501|6739|120619|5.58
01|01015|000901015000000|01-502|42506|120619|35.23
01|01015|000901015000000|01-503|48771|120619|40.43
01|01015|000901015000000|01-504|8725|120619|7.23
01|01015|000901015000000|13|1322|120619|1.09
01|01015|000901015000000|5|685|120619|0.56
01|01015|000901015000000|87|3338|120619|2.76
02|000602000010000|000602000010000|02-1911|54301|2718940|1.99
02|000602000010000|000602000010000|02-244|726|2718940|0.02
02|000602000010000|000602000010000|02-276|20684|2718940|0.76
02|000602000010000|000602000010000|02-309|2969|2718940|0.10
02|000602000010000|000602000010000|02-503|1310034|2718940|48.18
02|000602000010000|000602000010000|02-816|6144|2718940|0.22
02|000602000010000|000602000010000|02-865|5971|2718940|0.21
02|000602000010000|000602000010000|133|100542|2718940|3.69
02|000602000010000|000602000010000|135|862717|2718940|31.72
02|000602000010000|000602000010000|137|161941|2718940|5.95
02|000602000010000|000602000010000|79|2278|2718940|0.08
02|000602000040000|000602000040000|02-1911|3165|368400|0.85
02|000602000040000|000602000040000|02-276|1512|368400|0.41
02|000602000040000|000602000040000|02-309|302|368400|0.08
02|000602000040000|000602000040000|02-503|154356|368400|41.89
02|000602000040000|000602000040000|02-816|408|368400|0.11
02|000602000040000|000602000040000|02-865|930|368400|0.25
02|000602000040000|000602000040000|133|6093|368400|1.65
02|000602000040000|000602000040000|135|146082|368400|39.65
02|000602000040000|000602000040000|137|27130|368400|7.36
02|000602000050000|000602000050000|02-1911|10750|676642|1.58
02|000602000050000|000602000050000|02-276|4890|676642|0.72
02|000602000050000|000602000050000|02-309|971|676642|0.14
02|000602000050000|000602000050000|02-503|260271|676642|38.46
02|000602000050000|000602000050000|02-816|1200|676642|0.17
02|000602000050000|000602000050000|02-865|1275|676642|0.18
02|000602000050000|000602000050000|133|19298|676642|2.85
02|000602000050000|000602000050000|135|274562|676642|40.57
02|000602000050000|000602000050000|137|38642|676642|5.71
02|000602000070000|000602000070000|02-276|837|182433|0.45
02|000602000070000|000602000070000|02-309|208|182433|0.11
02|000602000070000|000602000070000|02-503|68574|182433|37.58
02|000602000070000|000602000070000|02-816|216|182433|0.11
02|000602000070000|000602000070000|02-865|341|182433|0.18
02|000602000070000|000602000070000|133|4398|182433|2.41
02|000602000070000|000602000070000|135|76068|182433|41.69
02|000602000070000|000602000070000|137|12996|182433|7.12
02|000702000020000|000702000020000|02-1911|7754|419475|1.84
02|000702000020000|000702000020000|02-276|1984|419475|0.47
02|000702000020000|000702000020000|02-309|643|419475|0.15
02|000702000020000|000702000020000|02-503|181109|419475|43.17
02|000702000020000|000702000020000|02-816|1093|419475|0.26
02|000702000020000|000702000020000|133|9522|419475|2.26
02|000702000020000|000702000020000|135|155296|419475|37.02
02|000702000020000|000702000020000|137|24659|419475|5.87
02|000702000030000|000702000030000|02-1911|41791|2751187|1.51
02|000702000030000|000702000030000|02-276|20205|2751187|0.73
02|000702000030000|000702000030000|02-309|3166|2751187|0.11
02|000702000030000|000702000030000|02-503|1535598|2751187|55.81
02|000702000030000|000702000030000|02-816|5476|2751187|0.19
02|000702000030000|000702000030000|02-865|6690|2751187|0.24
02|000702000030000|000702000030000|133|102545|2751187|3.72
02|000702000030000|000702000030000|135|676057|2751187|24.57
02|000702000030000|000702000030000|137|163876|2751187|5.95
02|000702000030000|000702000030000|79|2888|2751187|0.10
02|000702000060000|000702000060000|02-1911|9890|424367|2.33
02|000702000060000|000702000060000|02-276|2534|424367|0.59
02|000702000060000|000702000060000|02-309|744|424367|0.17
02|000702000060000|000702000060000|02-503|157699|424367|37.16
02|000702000060000|000702000060000|02-816|696|424367|0.16
02|000702000060000|000702000060000|02-865|1147|424367|0.27
02|000702000060000|000702000060000|133|13414|424367|3.16
02|000702000060000|000702000060000|135|176772|424367|41.65
02|000702000060000|000702000060000|137|19121|424367|4.50
02|000702000080000|000702000080000|02-1911|3431|200034|1.71
02|000702000080000|000702000080000|02-276|2202|200034|1.10
02|000702000080000|000702000080000|02-309|639|200034|0.31
02|000702000080000|000702000080000|02-503|86006|200034|42.99
02|000702000080000|000702000080000|02-816|338|200034|0.16
02|000702000080000|000702000080000|02-865|516|200034|0.25
