CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
02|02014|111|105|000100000000000|CSCCC|25
02|02014|111|105|000100000000000|VB|728
02|02014|111|105|000100000000000|VII|8
02|02014|111|105|000100000000000|VN|248
02|02014|111|105|000100000000000|VR|8
02|02014|111|105|000302000000000|CSCCC|19
02|02014|111|105|000302000000000|VB|1514
02|02014|111|105|000302000000000|VII|8
02|02014|111|105|000302000000000|VN|247
02|02014|111|105|000302000000000|VR|7
02|02014|111|105|000402000000000|CSCCC|19
02|02014|111|105|000402000000000|VB|1378
02|02014|111|105|000402000000000|VII|8
02|02014|111|105|000402000000000|VN|248
02|02014|111|105|000402000000000|VR|7
02|02014|111|105|001002014000000|CSCCC|19
02|02014|111|105|001002014000000|VB|1283
02|02014|111|105|001002014000000|VII|8
02|02014|111|105|001002014000000|VN|250
02|02014|111|105|001002014000000|VR|7
02|02015|72|53|000100000000000|CSCCC|28
02|02015|72|53|000100000000000|VB|568
02|02015|72|53|000100000000000|VII|2
02|02015|72|53|000100000000000|VN|153
02|02015|72|53|000100000000000|VR|2
02|02015|72|53|000302000000000|CSCCC|26
02|02015|72|53|000302000000000|VB|1128
02|02015|72|53|000302000000000|VII|2
02|02015|72|53|000302000000000|VN|153
02|02015|72|53|000302000000000|VR|3
02|02015|72|53|000402000000000|CSCCC|26
02|02015|72|53|000402000000000|VB|929
02|02015|72|53|000402000000000|VII|2
02|02015|72|53|000402000000000|VN|148
02|02015|72|53|000402000000000|VR|2
02|02015|72|53|001002015000000|CSCCC|26
02|02015|72|53|001002015000000|VB|1165
02|02015|72|53|001002015000000|VII|2
02|02015|72|53|001002015000000|VN|155
02|02015|72|53|001002015000000|VR|2
02|02016|237|182|000100000000000|CSCCC|26
02|02016|237|182|000100000000000|VB|2124
02|02016|237|182|000100000000000|VII|5
02|02016|237|182|000100000000000|VN|309
02|02016|237|182|000100000000000|VR|24
02|02016|237|182|000302000000000|CSCCC|38
02|02016|237|182|000302000000000|VB|5191
02|02016|237|182|000302000000000|VII|5
02|02016|237|182|000302000000000|VN|307
02|02016|237|182|000302000000000|VR|23
02|02016|237|182|000402000000000|CSCCC|33
02|02016|237|182|000402000000000|VB|3824
02|02016|237|182|000402000000000|VII|5
02|02016|237|182|000402000000000|VN|295
02|02016|237|182|000402000000000|VR|25
02|02016|237|182|001002016000000|CSCCC|33
02|02016|237|182|001002016000000|VB|3130
02|02016|237|182|001002016000000|VII|6
02|02016|237|182|001002016000000|VN|342
02|02016|237|182|001002016000000|VR|29
02|02017|136|75|000100000000000|CSCCC|23
02|02017|136|75|000100000000000|VB|723
02|02017|136|75|000100000000000|VII|6
02|02017|136|75|000100000000000|VN|105
02|02017|136|75|000100000000000|VR|6
02|02017|136|75|000302000000000|CSCCC|19
02|02017|136|75|000302000000000|VB|1341
02|02017|136|75|000302000000000|VII|6
02|02017|136|75|000302000000000|VN|100
02|02017|136|75|000302000000000|VR|6
02|02017|136|75|000402000000000|CSCCC|19
02|02017|136|75|000402000000000|VB|1143
02|02017|136|75|000402000000000|VII|6
02|02017|136|75|000402000000000|VN|98
02|02017|136|75|000402000000000|VR|6
02|02017|136|75|001002017000000|CSCCC|19
02|02017|136|75|001002017000000|VB|1530
02|02017|136|75|001002017000000|VII|6
02|02017|136|75|001002017000000|VN|105
02|02017|136|75|001002017000000|VR|6
02|02018|38|31|000100000000000|CSCCC|17
02|02018|38|31|000100000000000|VB|295
02|02018|38|31|000100000000000|VII|1
02|02018|38|31|000100000000000|VN|55
02|02018|38|31|000100000000000|VR|4
02|02018|38|31|000302000000000|CSCCC|15
02|02018|38|31|000302000000000|VB|699
02|02018|38|31|000302000000000|VII|1
02|02018|38|31|000302000000000|VN|49
02|02018|38|31|000302000000000|VR|4
02|02018|38|31|000402000000000|CSCCC|15
02|02018|38|31|000402000000000|VB|544
02|02018|38|31|000402000000000|VII|1
02|02018|38|31|000402000000000|VN|48
02|02018|38|31|000402000000000|VR|3
02|02018|38|31|001002018000000|CSCCC|15
02|02018|38|31|001002018000000|VB|447
02|02018|38|31|001002018000000|VII|1
02|02018|38|31|001002018000000|VN|55
02|02018|38|31|001002018000000|VR|2
02|02019|61|55|000100000000000|CSCCC|34
02|02019|61|55|000100000000000|VB|652
02|02019|61|55|000100000000000|VII|0
02|02019|61|55|000100000000000|VN|29
02|02019|61|55|000100000000000|VR|0
02|02019|61|55|000302000000000|CSCCC|30
02|02019|61|55|000302000000000|VB|1275
02|02019|61|55|000302000000000|VII|0
02|02019|61|55|000302000000000|VN|25
02|02019|61|55|000302000000000|VR|0
02|02019|61|55|000402000000000|CSCCC|27
02|02019|61|55|000402000000000|VB|1010
02|02019|61|55|000402000000000|VII|0
02|02019|61|55|000402000000000|VN|26
02|02019|61|55|000402000000000|VR|0
02|02019|61|55|001002019000000|CSCCC|27
02|02019|61|55|001002019000000|VB|991
02|02019|61|55|001002019000000|VII|0
02|02019|61|55|001002019000000|VN|29
02|02019|61|55|001002019000000|VR|1
02|02020|33|32|000100000000000|CSCCC|13
02|02020|33|32|000100000000000|VB|345
02|02020|33|32|000100000000000|VII|1
02|02020|33|32|000100000000000|VN|35
02|02020|33|32|000100000000000|VR|0
02|02020|33|32|000302000000000|CSCCC|11
02|02020|33|32|000302000000000|VB|572
02|02020|33|32|000302000000000|VII|1
02|02020|33|32|000302000000000|VN|35
02|02020|33|32|000302000000000|VR|0
02|02020|33|32|000402000000000|CSCCC|11
02|02020|33|32|000402000000000|VB|470
02|02020|33|32|000402000000000|VII|1
02|02020|33|32|000402000000000|VN|33
02|02020|33|32|000402000000000|VR|0
02|02020|33|32|001002020000000|CSCCC|11
02|02020|33|32|001002020000000|VB|483
02|02020|33|32|001002020000000|VII|1
02|02020|33|32|001002020000000|VN|34
02|02020|33|32|001002020000000|VR|1
02|02021|39|38|000100000000000|CSCCC|7
02|02021|39|38|000100000000000|VB|454
02|02021|39|38|000100000000000|VII|0
02|02021|39|38|000100000000000|VN|30
02|02021|39|38|000100000000000|VR|1
02|02021|39|38|000302000000000|CSCCC|7
02|02021|39|38|000302000000000|VB|1000
02|02021|39|38|000302000000000|VII|0
02|02021|39|38|000302000000000|VN|26
02|02021|39|38|000302000000000|VR|1
02|02021|39|38|000402000000000|CSCCC|7
02|02021|39|38|000402000000000|VB|842
02|02021|39|38|000402000000000|VII|0
02|02021|39|38|000402000000000|VN|30
02|02021|39|38|000402000000000|VR|1
02|02021|39|38|001002021000000|CSCCC|7
02|02021|39|38|001002021000000|VB|514
02|02021|39|38|001002021000000|VII|0
02|02021|39|38|001002021000000|VN|32
02|02021|39|38|001002021000000|VR|3
02|02022|80|69|000100000000000|CSCCC|42
02|02022|80|69|000100000000000|VB|764
02|02022|80|69|000100000000000|VII|4
02|02022|80|69|000100000000000|VN|115
02|02022|80|69|000100000000000|VR|22
02|02022|80|69|000302000000000|CSCCC|38
02|02022|80|69|000302000000000|VB|1906
02|02022|80|69|000302000000000|VII|3
02|02022|80|69|000302000000000|VN|109
02|02022|80|69|000302000000000|VR|22
02|02022|80|69|000402000000000|CSCCC|31
02|02022|80|69|000402000000000|VB|1123
02|02022|80|69|000402000000000|VII|7
02|02022|80|69|000402000000000|VN|105
02|02022|80|69|000402000000000|VR|22
02|02022|80|69|001002022000000|CSCCC|30
02|02022|80|69|001002022000000|VB|993
02|02022|80|69|001002022000000|VII|7
02|02022|80|69|001002022000000|VN|110
02|02022|80|69|001002022000000|VR|22
02|02023|25|22|000100000000000|CSCCC|12
02|02023|25|22|000100000000000|VB|234
02|02023|25|22|000100000000000|VII|0
02|02023|25|22|000100000000000|VN|34
02|02023|25|22|000100000000000|VR|9
02|02023|25|22|000302000000000|CSCCC|10
02|02023|25|22|000302000000000|VB|471
02|02023|25|22|000302000000000|VII|0
02|02023|25|22|000302000000000|VN|35
02|02023|25|22|000302000000000|VR|8
02|02023|25|22|000402000000000|CSCCC|10
02|02023|25|22|000402000000000|VB|406
02|02023|25|22|000402000000000|VII|0
02|02023|25|22|000402000000000|VN|31
02|02023|25|22|000402000000000|VR|8
02|02023|25|22|001002023000000|CSCCC|10
02|02023|25|22|001002023000000|VB|387
02|02023|25|22|001002023000000|VII|0
02|02023|25|22|001002023000000|VN|27
02|02023|25|22|001002023000000|VR|8
02|02024|64|61|000100000000000|CSCCC|15
02|02024|64|61|000100000000000|VB|465
02|02024|64|61|000100000000000|VII|1
02|02024|64|61|000100000000000|VN|69
02|02024|64|61|000100000000000|VR|0
02|02024|64|61|000302000000000|CSCCC|13
02|02024|64|61|000302000000000|VB|1184
02|02024|64|61|000302000000000|VII|1
02|02024|64|61|000302000000000|VN|66
02|02024|64|61|000302000000000|VR|0
02|02024|64|61|000402000000000|CSCCC|13
02|02024|64|61|000402000000000|VB|848
02|02024|64|61|000402000000000|VII|1
02|02024|64|61|000402000000000|VN|70
02|02024|64|61|000402000000000|VR|0
02|02024|64|61|001002024000000|CSCCC|11
02|02024|64|61|001002024000000|VB|741
02|02024|64|61|001002024000000|VII|1
02|02024|64|61|001002024000000|VN|68
02|02024|64|61|001002024000000|VR|0
02|02025|47|43|000100000000000|CSCCC|26
02|02025|47|43|000100000000000|VB|408
02|02025|47|43|000100000000000|VII|0
02|02025|47|43|000100000000000|VN|34
02|02025|47|43|000100000000000|VR|0
02|02025|47|43|000302000000000|CSCCC|26
02|02025|47|43|000302000000000|VB|899
02|02025|47|43|000302000000000|VII|0
02|02025|47|43|000302000000000|VN|30
02|02025|47|43|000302000000000|VR|0
02|02025|47|43|000402000000000|CSCCC|26
02|02025|47|43|000402000000000|VB|704
02|02025|47|43|000402000000000|VII|0
02|02025|47|43|000402000000000|VN|32
02|02025|47|43|000402000000000|VR|0
02|02025|47|43|001002025000000|CSCCC|26
02|02025|47|43|001002025000000|VB|910
02|02025|47|43|001002025000000|VII|0
02|02025|47|43|001002025000000|VN|32
02|02025|47|43|001002025000000|VR|0
02|02026|64|60|000100000000000|CSCCC|20
02|02026|64|60|000100000000000|VB|651
02|02026|64|60|000100000000000|VII|0
02|02026|64|60|000100000000000|VN|102
02|02026|64|60|000100000000000|VR|2
02|02026|64|60|000302000000000|CSCCC|14
02|02026|64|60|000302000000000|VB|1496
02|02026|64|60|000302000000000|VII|0
02|02026|64|60|000302000000000|VN|100
02|02026|64|60|000302000000000|VR|3
02|02026|64|60|000402000000000|CSCCC|14
02|02026|64|60|000402000000000|VB|1002
02|02026|64|60|000402000000000|VII|0
02|02026|64|60|000402000000000|VN|90
02|02026|64|60|000402000000000|VR|2
02|02026|64|60|001002026000000|CSCCC|14
02|02026|64|60|001002026000000|VB|1158
02|02026|64|60|001002026000000|VII|0
02|02026|64|60|001002026000000|VN|101
02|02026|64|60|001002026000000|VR|2
02|02027|146|112|000100000000000|CSCCC|19
02|02027|146|112|000100000000000|VB|1186
02|02027|146|112|000100000000000|VII|25
02|02027|146|112|000100000000000|VN|245
02|02027|146|112|000100000000000|VR|3
02|02027|146|112|000302000000000|CSCCC|14
02|02027|146|112|000302000000000|VB|3457
02|02027|146|112|000302000000000|VII|23
02|02027|146|112|000302000000000|VN|234
02|02027|146|112|000302000000000|VR|3
02|02027|146|112|000402000000000|CSCCC|14
02|02027|146|112|000402000000000|VB|2387
02|02027|146|112|000402000000000|VII|23
02|02027|146|112|000402000000000|VN|227
02|02027|146|112|000402000000000|VR|2
02|02027|146|112|001002027000000|CSCCC|14
02|02027|146|112|001002027000000|VB|2111
02|02027|146|112|001002027000000|VII|23
02|02027|146|112|001002027000000|VN|318
02|02027|146|112|001002027000000|VR|2
02|02028|107|100|000100000000000|CSCCC|46
02|02028|107|100|000100000000000|VB|1010
02|02028|107|100|000100000000000|VII|1
02|02028|107|100|000100000000000|VN|254
02|02028|107|100|000100000000000|VR|22
02|02028|107|100|000302000000000|CSCCC|37
02|02028|107|100|000302000000000|VB|2276
02|02028|107|100|000302000000000|VII|0
02|02028|107|100|000302000000000|VN|227
02|02028|107|100|000302000000000|VR|22
02|02028|107|100|000402000000000|CSCCC|37
02|02028|107|100|000402000000000|VB|1629
02|02028|107|100|000402000000000|VII|0
02|02028|107|100|000402000000000|VN|214
02|02028|107|100|000402000000000|VR|21
02|02028|107|100|001002028000000|CSCCC|36
02|02028|107|100|001002028000000|VB|1754
02|02028|107|100|001002028000000|VII|0
02|02028|107|100|001002028000000|VN|221
02|02028|107|100|001002028000000|VR|21
02|02029|128|123|000100000000000|CSCCC|36
02|02029|128|123|000100000000000|VB|855
02|02029|128|123|000100000000000|VII|4
02|02029|128|123|000100000000000|VN|257
02|02029|128|123|000100000000000|VR|0
02|02029|128|123|000302000000000|CSCCC|33
02|02029|128|123|000302000000000|VB|1755
02|02029|128|123|000302000000000|VII|5
02|02029|128|123|000302000000000|VN|249
02|02029|128|123|000302000000000|VR|0
02|02029|128|123|000402000000000|CSCCC|33
02|02029|128|123|000402000000000|VB|1399
02|02029|128|123|000402000000000|VII|7
02|02029|128|123|000402000000000|VN|259
02|02029|128|123|000402000000000|VR|0
02|02029|128|123|001002029000000|CSCCC|33
02|02029|128|123|001002029000000|VB|1253
02|02029|128|123|001002029000000|VII|9
02|02029|128|123|001002029000000|VN|259
02|02029|128|123|001002029000000|VR|1
02|02030|102|90|000100000000000|CSCCC|29
02|02030|102|90|000100000000000|VB|1402
02|02030|102|90|000100000000000|VII|4
02|02030|102|90|000100000000000|VN|25
02|02030|102|90|000100000000000|VR|2
02|02030|102|90|000302000000000|CSCCC|23
02|02030|102|90|000302000000000|VB|2836
02|02030|102|90|000302000000000|VII|4
02|02030|102|90|000302000000000|VN|25
02|02030|102|90|000302000000000|VR|2
02|02030|102|90|000402000000000|CSCCC|23
02|02030|102|90|000402000000000|VB|2202
02|02030|102|90|000402000000000|VII|4
02|02030|102|90|000402000000000|VN|26
02|02030|102|90|000402000000000|VR|2
02|02030|102|90|001002030000000|CSCCC|23
02|02030|102|90|001002030000000|VB|1837
02|02030|102|90|001002030000000|VII|4
02|02030|102|90|001002030000000|VN|35
02|02030|102|90|001002030000000|VR|2
02|02031|180|160|000100000000000|CSCCC|52
02|02031|180|160|000100000000000|VB|1335
02|02031|180|160|000100000000000|VII|5
02|02031|180|160|000100000000000|VN|185
02|02031|180|160|000100000000000|VR|8
02|02031|180|160|000302000000000|CSCCC|44
02|02031|180|160|000302000000000|VB|3196
02|02031|180|160|000302000000000|VII|4
02|02031|180|160|000302000000000|VN|175
02|02031|180|160|000302000000000|VR|8
02|02031|180|160|000402000000000|CSCCC|44
02|02031|180|160|000402000000000|VB|2728
02|02031|180|160|000402000000000|VII|5
02|02031|180|160|000402000000000|VN|180
02|02031|180|160|000402000000000|VR|9
02|02031|180|160|001002031000000|CSCCC|44
02|02031|180|160|001002031000000|VB|2553
02|02031|180|160|001002031000000|VII|10
02|02031|180|160|001002031000000|VN|237
02|02031|180|160|001002031000000|VR|10
02|02032|45|42|000100000000000|CSCCC|16
02|02032|45|42|000100000000000|VB|562
02|02032|45|42|000100000000000|VII|5
02|02032|45|42|000100000000000|VN|47
02|02032|45|42|000100000000000|VR|0
02|02032|45|42|000302000000000|CSCCC|12
02|02032|45|42|000302000000000|VB|1006
02|02032|45|42|000302000000000|VII|5
02|02032|45|42|000302000000000|VN|43
02|02032|45|42|000302000000000|VR|0
02|02032|45|42|000402000000000|CSCCC|12
02|02032|45|42|000402000000000|VB|743
02|02032|45|42|000402000000000|VII|5
02|02032|45|42|000402000000000|VN|43
02|02032|45|42|000402000000000|VR|0
02|02032|45|42|001002032000000|CSCCC|8
02|02032|45|42|001002032000000|VB|607
02|02032|45|42|001002032000000|VII|5
02|02032|45|42|001002032000000|VN|43
02|02032|45|42|001002032000000|VR|0
02|02033|73|68|000100000000000|CSCCC|17
02|02033|73|68|000100000000000|VB|851
02|02033|73|68|000100000000000|VII|5
02|02033|73|68|000100000000000|VN|147
02|02033|73|68|000100000000000|VR|11
02|02033|73|68|000302000000000|CSCCC|13
02|02033|73|68|000302000000000|VB|1689
02|02033|73|68|000302000000000|VII|5
02|02033|73|68|000302000000000|VN|149
02|02033|73|68|000302000000000|VR|10
02|02033|73|68|000402000000000|CSCCC|13
02|02033|73|68|000402000000000|VB|1272
02|02033|73|68|000402000000000|VII|5
02|02033|73|68|000402000000000|VN|148
02|02033|73|68|000402000000000|VR|11
02|02033|73|68|001002033000000|CSCCC|13
02|02033|73|68|001002033000000|VB|1673
02|02033|73|68|001002033000000|VII|5
02|02033|73|68|001002033000000|VN|153
02|02033|73|68|001002033000000|VR|10
02|02034|160|131|000100000000000|CSCCC|56
02|02034|160|131|000100000000000|VB|1098
02|02034|160|131|000100000000000|VII|3
02|02034|160|131|000100000000000|VN|148
02|02034|160|131|000100000000000|VR|10
02|02034|160|131|000302000000000|CSCCC|52
02|02034|160|131|000302000000000|VB|2563
02|02034|160|131|000302000000000|VII|4
02|02034|160|131|000302000000000|VN|143
02|02034|160|131|000302000000000|VR|10
02|02034|160|131|000402000000000|CSCCC|49
02|02034|160|131|000402000000000|VB|1914
02|02034|160|131|000402000000000|VII|5
02|02034|160|131|000402000000000|VN|140
02|02034|160|131|000402000000000|VR|10
02|02034|160|131|001002034000000|CSCCC|51
02|02034|160|131|001002034000000|VB|2075
02|02034|160|131|001002034000000|VII|5
02|02034|160|131|001002034000000|VN|146
02|02034|160|131|001002034000000|VR|13
02|02035|530|363|000100000000000|CSCCC|105
02|02035|530|363|000100000000000|VB|3564
02|02035|530|363|000100000000000|VII|27
02|02035|530|363|000100000000000|VN|353
02|02035|530|363|000100000000000|VR|27
02|02035|530|363|000302000000000|CSCCC|135
02|02035|530|363|000302000000000|VB|10690
02|02035|530|363|000302000000000|VII|26
02|02035|530|363|000302000000000|VN|330
02|02035|530|363|000302000000000|VR|27
02|02035|530|363|000402000000000|CSCCC|129
02|02035|530|363|000402000000000|VB|7138
02|02035|530|363|000402000000000|VII|46
02|02035|530|363|000402000000000|VN|327
02|02035|530|363|000402000000000|VR|26
02|02035|530|363|001002035000000|CSCCC|109
02|02035|530|363|001002035000000|VB|8473
02|02035|530|363|001002035000000|VII|43
02|02035|530|363|001002035000000|VN|341
02|02035|530|363|001002035000000|VR|25
02|02036|692|585|000100000000000|CSCCC|92
02|02036|692|585|000100000000000|VB|4647
02|02036|692|585|000100000000000|VII|61
02|02036|692|585|000100000000000|VN|1092
02|02036|692|585|000100000000000|VR|52
02|02036|692|585|000302000000000|CSCCC|115
02|02036|692|585|000302000000000|VB|11149
02|02036|692|585|000302000000000|VII|60
02|02036|692|585|000302000000000|VN|1058
02|02036|692|585|000302000000000|VR|50
02|02036|692|585|000402000000000|CSCCC|93
02|02036|692|585|000402000000000|VB|9018
02|02036|692|585|000402000000000|VII|243
02|02036|692|585|000402000000000|VN|1054
02|02036|692|585|000402000000000|VR|51
02|02036|692|585|001002036000000|CSCCC|132
02|02036|692|585|001002036000000|VB|10335
02|02036|692|585|001002036000000|VII|246
02|02036|692|585|001002036000000|VN|1099
02|02036|692|585|001002036000000|VR|51
02|02037|88|74|000100000000000|CSCCC|14
02|02037|88|74|000100000000000|VB|638
02|02037|88|74|000100000000000|VII|14
02|02037|88|74|000100000000000|VN|166
02|02037|88|74|000100000000000|VR|8
