CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
01|01011|000100000000000|137|13974|133704|10.45
01|01011|000100000000000|36|153|133704|0.11
01|01011|000100000000000|57|181|133704|0.13
01|01011|000100000000000|87|5228|133704|3.91
01|01011|000201000000000|01-187|2041|133586|1.52
01|01011|000201000000000|01-262|384|133586|0.28
01|01011|000201000000000|01-343|272|133586|0.20
01|01011|000201000000000|01-501|5688|133586|4.25
01|01011|000201000000000|01-502|40329|133586|30.18
01|01011|000201000000000|01-503|60794|133586|45.50
01|01011|000201000000000|01-504|12059|133586|9.02
01|01011|000201000000000|13|1296|133586|0.97
01|01011|000201000000000|5|1015|133586|0.75
01|01011|000201000000000|86|134|133586|0.10
01|01011|000201000000000|87|4546|133586|3.40
01|01011|000201000000000|88|113|133586|0.08
01|01011|000301000000000|01-187|2620|133527|1.96
01|01011|000301000000000|01-262|381|133527|0.28
01|01011|000301000000000|01-343|275|133527|0.20
01|01011|000301000000000|01-501|6285|133527|4.70
01|01011|000301000000000|01-502|39559|133527|29.62
01|01011|000301000000000|01-503|60192|133527|45.07
01|01011|000301000000000|01-504|12035|133527|9.01
01|01011|000301000000000|13|1266|133527|0.94
01|01011|000301000000000|5|1035|133527|0.77
01|01011|000301000000000|86|119|133527|0.08
01|01011|000301000000000|87|4503|133527|3.37
01|01011|000301000000000|88|122|133527|0.09
01|01011|000501000000000|01-187|1898|133509|1.42
01|01011|000501000000000|01-501|5323|133509|3.98
01|01011|000501000000000|01-502|40631|133509|30.43
01|01011|000501000000000|01-503|62009|133509|46.44
01|01011|000501000000000|01-504|11527|133509|8.63
01|01011|000501000000000|13|1255|133509|0.94
01|01011|000501000000000|87|170|133509|0.12
01|01011|000501000000000|88|126|133509|0.09
01|01011|000801000000000|01-187|1974|133738|1.47
01|01011|000801000000000|01-501|5727|133738|4.28
01|01011|000801000000000|01-502|39966|133738|29.88
01|01011|000801000000000|01-503|60832|133738|45.48
01|01011|000801000000000|01-504|11337|133738|8.47
01|01011|000801000000000|13|1302|133738|0.97
01|01011|000801000000000|5|958|133738|0.71
01|01011|000801000000000|87|4423|133738|3.30
01|01011|000801000000000|88|125|133738|0.09
01|01011|000901011000000|01-501|5841|133588|4.37
01|01011|000901011000000|01-502|39897|133588|29.86
01|01011|000901011000000|01-503|60850|133588|45.55
01|01011|000901011000000|01-504|11376|133588|8.51
01|01011|000901011000000|13|1396|133588|1.04
01|01011|000901011000000|5|941|133588|0.70
01|01011|000901011000000|87|4412|133588|3.30
01|01012|000100000000000|13|1708|146211|1.16
01|01012|000100000000000|131|1574|146211|1.07
01|01012|000100000000000|132|363|146211|0.24
01|01012|000100000000000|133|5984|146211|4.09
01|01012|000100000000000|135|67045|146211|45.85
01|01012|000100000000000|136|44452|146211|30.40
01|01012|000100000000000|137|14399|146211|9.84
01|01012|000100000000000|36|146|146211|0.09
01|01012|000100000000000|57|187|146211|0.12
01|01012|000100000000000|87|5750|146211|3.93
01|01012|000201000000000|01-187|1989|146125|1.36
01|01012|000201000000000|01-262|363|146125|0.24
01|01012|000201000000000|01-343|288|146125|0.19
01|01012|000201000000000|01-501|6443|146125|4.40
01|01012|000201000000000|01-502|42766|146125|29.26
01|01012|000201000000000|01-503|69030|146125|47.24
01|01012|000201000000000|01-504|12331|146125|8.43
01|01012|000201000000000|13|1462|146125|1.00
01|01012|000201000000000|5|1022|146125|0.69
01|01012|000201000000000|86|112|146125|0.07
01|01012|000201000000000|87|4966|146125|3.39
01|01012|000201000000000|88|122|146125|0.08
01|01012|000301000000000|01-187|2584|146049|1.76
01|01012|000301000000000|01-262|365|146049|0.24
01|01012|000301000000000|01-343|297|146049|0.20
01|01012|000301000000000|01-501|7209|146049|4.93
01|01012|000301000000000|01-502|41926|146049|28.70
01|01012|000301000000000|01-503|68222|146049|46.71
01|01012|000301000000000|01-504|12339|146049|8.44
01|01012|000301000000000|13|1430|146049|0.97
01|01012|000301000000000|5|1026|146049|0.70
01|01012|000301000000000|86|134|146049|0.09
01|01012|000301000000000|87|4860|146049|3.32
01|01012|000301000000000|88|131|146049|0.08
01|01012|000501000000000|01-187|1876|145895|1.28
01|01012|000501000000000|01-501|6119|145895|4.19
01|01012|000501000000000|01-502|43022|145895|29.48
01|01012|000501000000000|01-503|70377|145895|48.23
01|01012|000501000000000|01-504|11815|145895|8.09
01|01012|000501000000000|13|1367|145895|0.93
01|01012|000501000000000|87|59|145895|0.04
01|01012|000501000000000|88|132|145895|0.09
01|01012|000801000000000|01-187|1962|146025|1.34
01|01012|000801000000000|01-501|6533|146025|4.47
01|01012|000801000000000|01-502|42396|146025|29.03
01|01012|000801000000000|01-503|68862|146025|47.15
01|01012|000801000000000|01-504|11583|146025|7.93
01|01012|000801000000000|13|1437|146025|0.98
01|01012|000801000000000|5|991|146025|0.67
01|01012|000801000000000|87|4644|146025|3.18
01|01012|000801000000000|88|143|146025|0.09
01|01012|000901012000000|01-501|6683|145634|4.58
01|01012|000901012000000|01-502|42098|145634|28.90
01|01012|000901012000000|01-503|69022|145634|47.39
01|01012|000901012000000|01-504|11638|145634|7.99
01|01012|000901012000000|13|1531|145634|1.05
01|01012|000901012000000|5|992|145634|0.68
01|01013|000100000000000|13|1552|159523|0.97
01|01013|000100000000000|131|1773|159523|1.11
01|01013|000100000000000|132|292|159523|0.18
01|01013|000100000000000|133|5217|159523|3.27
01|01013|000100000000000|135|92555|159523|58.01
01|01013|000100000000000|136|34815|159523|21.82
01|01013|000100000000000|137|12366|159523|7.75
01|01013|000100000000000|36|94|159523|0.05
01|01013|000100000000000|57|127|159523|0.07
01|01013|000100000000000|87|6034|159523|3.78
01|01013|000201000000000|01-187|1790|159353|1.12
01|01013|000201000000000|01-262|293|159353|0.18
01|01013|000201000000000|01-343|218|159353|0.13
01|01013|000201000000000|01-501|5712|159353|3.58
01|01013|000201000000000|01-502|33365|159353|20.93
01|01013|000201000000000|01-503|93875|159353|58.91
01|01013|000201000000000|01-504|10290|159353|6.45
01|01013|000201000000000|13|1326|159353|0.83
01|01013|000201000000000|5|1580|159353|0.99
01|01013|000201000000000|86|97|159353|0.06
01|01013|000201000000000|87|5221|159353|3.27
01|01013|000201000000000|88|91|159353|0.05
01|01013|000301000000000|01-187|2339|159220|1.46
01|01013|000301000000000|01-262|297|159220|0.18
01|01013|000301000000000|01-343|205|159220|0.12
01|01013|000301000000000|01-501|6672|159220|4.19
01|01013|000301000000000|01-502|32564|159220|20.45
01|01013|000301000000000|01-503|92974|159220|58.39
01|01013|000301000000000|01-504|10400|159220|6.53
01|01013|000301000000000|13|1278|159220|0.80
01|01013|000301000000000|5|1558|159220|0.97
01|01013|000301000000000|86|83|159220|0.05
01|01013|000301000000000|87|5170|159220|3.24
01|01013|000301000000000|88|99|159220|0.06
01|01013|000501000000000|01-187|1658|159121|1.04
01|01013|000501000000000|01-501|5283|159121|3.32
01|01013|000501000000000|01-502|33705|159121|21.18
01|01013|000501000000000|01-503|95983|159121|60.32
01|01013|000501000000000|01-504|9893|159121|6.21
01|01013|000501000000000|13|1225|159121|0.76
01|01013|000501000000000|87|49|159121|0.03
01|01013|000501000000000|88|93|159121|0.05
01|01013|000801000000000|01-187|1744|159395|1.09
01|01013|000801000000000|01-501|5704|159395|3.57
01|01013|000801000000000|01-502|33126|159395|20.78
01|01013|000801000000000|01-503|94185|159395|59.08
01|01013|000801000000000|01-504|9613|159395|6.03
01|01013|000801000000000|13|1277|159395|0.80
01|01013|000801000000000|5|1467|159395|0.92
01|01013|000801000000000|87|4981|159395|3.12
01|01013|000801000000000|88|105|159395|0.06
01|01013|000901013000000|01-501|5778|158969|3.63
01|01013|000901013000000|01-502|33155|158969|20.85
01|01013|000901013000000|01-503|94396|158969|59.38
01|01013|000901013000000|01-504|9667|158969|6.08
01|01013|000901013000000|13|1328|158969|0.83
01|01013|000901013000000|5|1470|158969|0.92
01|01014|000100000000000|13|1419|151889|0.93
01|01014|000100000000000|131|1724|151889|1.13
01|01014|000100000000000|132|293|151889|0.19
01|01014|000100000000000|133|4584|151889|3.01
01|01014|000100000000000|135|88865|151889|58.50
01|01014|000100000000000|136|34796|151889|22.90
01|01014|000100000000000|137|10765|151889|7.08
01|01014|000100000000000|36|108|151889|0.07
01|01014|000100000000000|57|121|151889|0.07
01|01014|000100000000000|87|5200|151889|3.42
01|01014|000201000000000|01-187|1489|151989|0.97
01|01014|000201000000000|01-262|320|151989|0.21
01|01014|000201000000000|01-343|224|151989|0.14
01|01014|000201000000000|01-501|5040|151989|3.31
01|01014|000201000000000|01-502|33319|151989|21.92
01|01014|000201000000000|01-503|89888|151989|59.14
01|01014|000201000000000|01-504|9026|151989|5.93
01|01014|000201000000000|13|1239|151989|0.81
01|01014|000201000000000|5|1709|151989|1.12
01|01014|000201000000000|86|78|151989|0.05
01|01014|000201000000000|87|4562|151989|3.00
01|01014|000201000000000|88|100|151989|0.06
01|01014|000301000000000|01-187|1967|152028|1.29
01|01014|000301000000000|01-262|306|152028|0.20
01|01014|000301000000000|01-343|227|152028|0.14
01|01014|000301000000000|01-501|5949|152028|3.91
01|01014|000301000000000|01-502|32550|152028|21.41
01|01014|000301000000000|01-503|89188|152028|58.66
01|01014|000301000000000|01-504|9080|152028|5.97
01|01014|000301000000000|13|1187|152028|0.78
01|01014|000301000000000|5|1681|152028|1.10
01|01014|000301000000000|86|78|152028|0.05
01|01014|000301000000000|87|4481|152028|2.94
01|01014|000301000000000|88|113|152028|0.07
01|01014|000501000000000|01-187|1380|151835|0.90
01|01014|000501000000000|01-501|4793|151835|3.15
01|01014|000501000000000|01-502|33616|151835|22.13
01|01014|000501000000000|01-503|91631|151835|60.34
01|01014|000501000000000|01-504|8640|151835|5.69
01|01014|000501000000000|13|1132|151835|0.74
01|01014|000501000000000|87|90|151835|0.05
01|01014|000501000000000|88|106|151835|0.06
01|01014|000801000000000|01-187|1453|152141|0.95
01|01014|000801000000000|01-501|5295|152141|3.48
01|01014|000801000000000|01-502|32917|152141|21.63
01|01014|000801000000000|01-503|89974|152141|59.13
01|01014|000801000000000|01-504|8455|152141|5.55
01|01014|000801000000000|13|1191|152141|0.78
01|01014|000801000000000|5|1566|152141|1.02
01|01014|000801000000000|87|4401|152141|2.89
01|01014|000801000000000|88|129|152141|0.08
01|01014|000901014000000|01-501|5386|152065|3.54
01|01014|000901014000000|01-502|32884|152065|21.62
01|01014|000901014000000|01-503|90008|152065|59.19
01|01014|000901014000000|01-504|8465|152065|5.56
01|01014|000901014000000|13|1235|152065|0.81
01|01014|000901014000000|5|1548|152065|1.01
01|01014|000901014000000|87|4354|152065|2.86
01|01014|000901014000000|88|133|152065|0.08
01|01015|000100000000000|13|1608|123976|1.29
01|01015|000100000000000|131|1051|123976|0.84
01|01015|000100000000000|132|326|123976|0.26
01|01015|000100000000000|133|5948|123976|4.79
01|01015|000100000000000|135|49039|123976|39.55
01|01015|000100000000000|136|46056|123976|37.14
01|01015|000100000000000|137|11211|123976|9.04
01|01015|000100000000000|36|121|123976|0.09
01|01015|000100000000000|57|155|123976|0.12
01|01015|000100000000000|87|4088|123976|3.29
01|01015|000201000000000|01-187|2269|123964|1.83
01|01015|000201000000000|01-262|311|123964|0.25
01|01015|000201000000000|01-343|239|123964|0.19
01|01015|000201000000000|01-501|6555|123964|5.28
01|01015|000201000000000|01-502|44008|123964|35.50
01|01015|000201000000000|01-503|50418|123964|40.67
01|01015|000201000000000|01-504|9496|123964|7.66
01|01015|000201000000000|13|1372|123964|1.10
01|01015|000201000000000|5|708|123964|0.57
01|01015|000201000000000|86|76|123964|0.06
01|01015|000201000000000|87|3552|123964|2.86
01|01015|000201000000000|88|137|123964|0.11
01|01015|000301000000000|01-187|3027|123932|2.44
01|01015|000301000000000|01-262|310|123932|0.25
01|01015|000301000000000|01-343|241|123932|0.19
01|01015|000301000000000|01-501|7645|123932|6.16
01|01015|000301000000000|01-502|42751|123932|34.49
01|01015|000301000000000|01-503|49650|123932|40.06
01|01015|000301000000000|01-504|9483|123932|7.65
01|01015|000301000000000|13|1314|123932|1.06
01|01015|000301000000000|5|715|123932|0.57
01|01015|000301000000000|86|77|123932|0.06
01|01015|000301000000000|87|3507|123932|2.82
01|01015|000301000000000|88|143|123932|0.11
01|01015|000501000000000|01-187|2148|124324|1.72
01|01015|000501000000000|01-501|6194|124324|4.98
01|01015|000501000000000|01-502|44393|124324|35.70
01|01015|000501000000000|01-503|51409|124324|41.35
01|01015|000501000000000|01-504|9244|124324|7.43
01|01015|000501000000000|13|1282|124324|1.03
01|01015|000501000000000|87|96|124324|0.07
01|01015|000501000000000|88|145|124324|0.11
01|01015|000801000000000|01-187|2226|124277|1.79
01|01015|000801000000000|01-501|6787|124277|5.46
01|01015|000801000000000|01-502|43575|124277|35.06
01|01015|000801000000000|01-503|50318|124277|40.48
01|01015|000801000000000|01-504|9082|124277|7.30
01|01015|000801000000000|13|1316|124277|1.05
01|01015|000801000000000|5|699|124277|0.56
01|01015|000801000000000|87|3469|124277|2.79
01|01015|000801000000000|88|151|124277|0.12
01|01015|000901015000000|01-501|6934|123975|5.59
01|01015|000901015000000|01-502|43598|123975|35.16
01|01015|000901015000000|01-503|50163|123975|40.46
01|01015|000901015000000|01-504|8983|123975|7.24
01|01015|000901015000000|13|1365|123975|1.10
01|01015|000901015000000|5|699|123975|0.56
01|01015|000901015000000|87|3423|123975|2.76
02|000602000010000|000602000010000|02-1911|58413|2900909|2.01
02|000602000010000|000602000010000|02-244|781|2900909|0.02
02|000602000010000|000602000010000|02-276|22036|2900909|0.75
02|000602000010000|000602000010000|02-309|3177|2900909|0.10
02|000602000010000|000602000010000|02-503|1397548|2900909|48.17
02|000602000010000|000602000010000|02-816|6596|2900909|0.22
02|000602000010000|000602000010000|02-865|6420|2900909|0.22
02|000602000010000|000602000010000|133|107283|2900909|3.69
02|000602000010000|000602000010000|135|920728|2900909|31.73
02|000602000010000|000602000010000|137|172570|2900909|5.94
02|000602000010000|000602000010000|79|2426|2900909|0.08
02|000602000040000|000602000040000|02-1911|3180|370778|0.85
02|000602000040000|000602000040000|02-276|1515|370778|0.40
02|000602000040000|000602000040000|02-309|304|370778|0.08
02|000602000040000|000602000040000|02-503|155334|370778|41.89
02|000602000040000|000602000040000|02-816|410|370778|0.11
02|000602000040000|000602000040000|02-865|934|370778|0.25
02|000602000040000|000602000040000|133|6136|370778|1.65
02|000602000040000|000602000040000|135|146985|370778|39.64
02|000602000040000|000602000040000|137|27389|370778|7.38
02|000602000050000|000602000050000|02-1911|12209|761117|1.60
02|000602000050000|000602000050000|02-276|5479|761117|0.71
02|000602000050000|000602000050000|02-309|1072|761117|0.14
02|000602000050000|000602000050000|02-503|294150|761117|38.64
02|000602000050000|000602000050000|02-816|1331|761117|0.17
02|000602000050000|000602000050000|02-865|1426|761117|0.18
02|000602000050000|000602000050000|133|21677|761117|2.84
02|000602000050000|000602000050000|135|307714|761117|40.42
02|000602000050000|000602000050000|137|43501|761117|5.71
02|000602000070000|000602000070000|02-276|841|184253|0.45
02|000602000070000|000602000070000|02-309|210|184253|0.11
02|000602000070000|000602000070000|02-503|69303|184253|37.61
02|000602000070000|000602000070000|02-816|217|184253|0.11
02|000602000070000|000602000070000|02-865|346|184253|0.18
02|000602000070000|000602000070000|133|4443|184253|2.41
02|000602000070000|000602000070000|135|76787|184253|41.67
02|000602000070000|000602000070000|137|13125|184253|7.12
02|000702000020000|000702000020000|02-1911|8073|436067|1.85
02|000702000020000|000702000020000|02-276|2064|436067|0.47
02|000702000020000|000702000020000|02-309|665|436067|0.15
02|000702000020000|000702000020000|02-503|188339|436067|43.19
02|000702000020000|000702000020000|02-816|1155|436067|0.26
02|000702000020000|000702000020000|133|9859|436067|2.26
02|000702000020000|000702000020000|135|161341|436067|36.99
02|000702000020000|000702000020000|137|25680|436067|5.88
02|000702000030000|000702000030000|02-1911|44731|2954943|1.51
02|000702000030000|000702000030000|02-276|21650|2954943|0.73
02|000702000030000|000702000030000|02-309|3418|2954943|0.11
02|000702000030000|000702000030000|02-503|1649936|2954943|55.83
02|000702000030000|000702000030000|02-816|5909|2954943|0.19
02|000702000030000|000702000030000|02-865|7144|2954943|0.24
02|000702000030000|000702000030000|133|109555|2954943|3.70
02|000702000030000|000702000030000|135|726027|2954943|24.56
02|000702000030000|000702000030000|137|175210|2954943|5.92
02|000702000030000|000702000030000|79|3108|2954943|0.10
02|000702000060000|000702000060000|02-1911|10158|434648|2.33
02|000702000060000|000702000060000|02-276|2598|434648|0.59
02|000702000060000|000702000060000|02-309|759|434648|0.17
02|000702000060000|000702000060000|02-503|161686|434648|37.19
02|000702000060000|000702000060000|02-816|713|434648|0.16
02|000702000060000|000702000060000|02-865|1167|434648|0.26
02|000702000060000|000702000060000|133|13719|434648|3.15
02|000702000060000|000702000060000|135|180950|434648|41.63
02|000702000060000|000702000060000|137|19578|434648|4.50
02|000702000080000|000702000080000|02-1911|4297|251665|1.70
02|000702000080000|000702000080000|02-276|2748|251665|1.09
02|000702000080000|000702000080000|02-309|780|251665|0.30
02|000702000080000|000702000080000|02-503|107880|251665|42.86
02|000702000080000|000702000080000|02-816|449|251665|0.17
02|000702000080000|000702000080000|02-865|647|251665|0.25
