CODIGO_DISTRITO|CODIGO_SECCION|MESAS_HABILITADAS|MESAS_COMPUTADAS|CODIGO_CATEGORIA|CONTADOR|VALOR
02|02024|64|39|000402000000000|CSCCC|273
02|02024|64|39|000402000000000|VB|273
02|02024|64|39|000402000000000|VII|273
02|02024|64|39|000402000000000|VN|273
02|02024|64|39|000402000000000|VR|273
02|02024|64|39|001002024000000|CSCCC|273
02|02024|64|39|001002024000000|VB|273
02|02024|64|39|001002024000000|VII|273
02|02024|64|39|001002024000000|VN|273
02|02024|64|39|001002024000000|VR|273
02|02025|47|27|000100000000000|CSCCC|182
02|02025|47|27|000100000000000|VB|182
02|02025|47|27|000100000000000|VII|182
02|02025|47|27|000100000000000|VN|182
02|02025|47|27|000100000000000|VR|182
02|02025|47|27|000302000000000|CSCCC|182
02|02025|47|27|000302000000000|VB|182
02|02025|47|27|000302000000000|VII|182
02|02025|47|27|000302000000000|VN|182
02|02025|47|27|000302000000000|VR|182
02|02025|47|27|000402000000000|CSCCC|182
02|02025|47|27|000402000000000|VB|189
02|02025|47|27|000402000000000|VII|189
02|02025|47|27|000402000000000|VN|182
02|02025|47|27|000402000000000|VR|182
02|02025|47|27|001002025000000|CSCCC|182
02|02025|47|27|001002025000000|VB|189
02|02025|47|27|001002025000000|VII|189
02|02025|47|27|001002025000000|VN|182
02|02025|47|27|001002025000000|VR|182
02|02027|146|95|000100000000000|CSCCC|665
02|02027|146|95|000100000000000|VB|665
02|02027|146|95|000100000000000|VII|665
02|02027|146|95|000100000000000|VN|665
02|02027|146|95|000100000000000|VR|665
02|02027|146|95|000302000000000|CSCCC|665
02|02027|146|95|000302000000000|VB|665
02|02027|146|95|000302000000000|VII|665
02|02027|146|95|000302000000000|VN|665
02|02027|146|95|000302000000000|VR|665
02|02027|146|95|000402000000000|CSCCC|665
02|02027|146|95|000402000000000|VB|665
02|02027|146|95|000402000000000|VII|665
02|02027|146|95|000402000000000|VN|665
02|02027|146|95|000402000000000|VR|665
02|02027|146|95|001002027000000|CSCCC|665
02|02027|146|95|001002027000000|VB|665
02|02027|146|95|001002027000000|VII|665
02|02027|146|95|001002027000000|VN|665
02|02027|146|95|001002027000000|VR|665
02|02028|107|61|000100000000000|CSCCC|427
02|02028|107|61|000100000000000|VB|427
02|02028|107|61|000100000000000|VII|427
02|02028|107|61|000100000000000|VN|427
02|02028|107|61|000100000000000|VR|427
02|02028|107|61|000302000000000|CSCCC|427
02|02028|107|61|000302000000000|VB|427
02|02028|107|61|000302000000000|VII|427
02|02028|107|61|000302000000000|VN|427
02|02028|107|61|000302000000000|VR|427
02|02028|107|61|000402000000000|CSCCC|427
02|02028|107|61|000402000000000|VB|427
02|02028|107|61|000402000000000|VII|427
02|02028|107|61|000402000000000|VN|427
02|02028|107|61|000402000000000|VR|427
02|02028|107|61|001002028000000|CSCCC|427
02|02028|107|61|001002028000000|VB|427
02|02028|107|61|001002028000000|VII|427
02|02028|107|61|001002028000000|VN|427
02|02028|107|61|001002028000000|VR|427
02|02029|128|71|000100000000000|CSCCC|497
02|02029|128|71|000100000000000|VB|497
02|02029|128|71|000100000000000|VII|497
02|02029|128|71|000100000000000|VN|497
02|02029|128|71|000100000000000|VR|497
02|02029|128|71|000302000000000|CSCCC|497
02|02029|128|71|000302000000000|VB|497
02|02029|128|71|000302000000000|VII|497
02|02029|128|71|000302000000000|VN|497
02|02029|128|71|000302000000000|VR|497
02|02029|128|71|000402000000000|CSCCC|497
02|02029|128|71|000402000000000|VB|497
02|02029|128|71|000402000000000|VII|497
02|02029|128|71|000402000000000|VN|497
02|02029|128|71|000402000000000|VR|497
02|02029|128|71|001002029000000|CSCCC|497
02|02029|128|71|001002029000000|VB|497
02|02029|128|71|001002029000000|VII|497
02|02029|128|71|001002029000000|VN|497
02|02029|128|71|001002029000000|VR|497
02|02030|102|66|000100000000000|CSCCC|462
02|02030|102|66|000100000000000|VB|462
02|02030|102|66|000100000000000|VII|462
02|02030|102|66|000100000000000|VN|462
02|02030|102|66|000100000000000|VR|462
02|02030|102|66|000302000000000|CSCCC|462
02|02030|102|66|000302000000000|VB|462
02|02030|102|66|000302000000000|VII|462
02|02030|102|66|000302000000000|VN|462
02|02030|102|66|000302000000000|VR|462
02|02030|102|66|000402000000000|CSCCC|462
02|02030|102|66|000402000000000|VB|462
02|02030|102|66|000402000000000|VII|462
02|02030|102|66|000402000000000|VN|462
02|02030|102|66|000402000000000|VR|462
02|02030|102|66|001002030000000|CSCCC|462
02|02030|102|66|001002030000000|VB|462
02|02030|102|66|001002030000000|VII|462
02|02030|102|66|001002030000000|VN|462
02|02030|102|66|001002030000000|VR|462
02|02031|180|122|000100000000000|CSCCC|847
02|02031|180|122|000100000000000|VB|847
02|02031|180|122|000100000000000|VII|847
02|02031|180|122|000100000000000|VN|847
02|02031|180|122|000100000000000|VR|847
02|02031|180|122|000302000000000|CSCCC|847
02|02031|180|122|000302000000000|VB|847
02|02031|180|122|000302000000000|VII|847
02|02031|180|122|000302000000000|VN|847
02|02031|180|122|000302000000000|VR|847
02|02031|180|122|000402000000000|CSCCC|847
02|02031|180|122|000402000000000|VB|854
02|02031|180|122|000402000000000|VII|854
02|02031|180|122|000402000000000|VN|847
02|02031|180|122|000402000000000|VR|847
02|02031|180|122|001002031000000|CSCCC|847
02|02031|180|122|001002031000000|VB|854
02|02031|180|122|001002031000000|VII|854
02|02031|180|122|001002031000000|VN|847
02|02031|180|122|001002031000000|VR|847
02|02034|160|107|000100000000000|CSCCC|749
02|02034|160|107|000100000000000|VB|749
02|02034|160|107|000100000000000|VII|749
02|02034|160|107|000100000000000|VN|749
02|02034|160|107|000100000000000|VR|749
02|02034|160|107|000302000000000|CSCCC|749
02|02034|160|107|000302000000000|VB|749
02|02034|160|107|000302000000000|VII|749
02|02034|160|107|000302000000000|VN|749
02|02034|160|107|000302000000000|VR|749
02|02034|160|107|000402000000000|CSCCC|749
02|02034|160|107|000402000000000|VB|749
02|02034|160|107|000402000000000|VII|749
02|02034|160|107|000402000000000|VN|749
02|02034|160|107|000402000000000|VR|749
02|02034|160|107|001002034000000|CSCCC|749
02|02034|160|107|001002034000000|VB|749
02|02034|160|107|001002034000000|VII|749
02|02034|160|107|001002034000000|VN|749
02|02034|160|107|001002034000000|VR|749
02|02038|937|23|000402000000000|VB|161
02|02038|937|23|000402000000000|VII|161
02|02038|937|23|001002038000000|VB|161
02|02038|937|23|001002038000000|VII|161
02|02039|106|59|000100000000000|CSCCC|413
02|02039|106|59|000100000000000|VB|413
02|02039|106|59|000100000000000|VII|413
02|02039|106|59|000100000000000|VN|413
02|02039|106|59|000100000000000|VR|413
02|02039|106|59|000302000000000|CSCCC|413
02|02039|106|59|000302000000000|VB|413
02|02039|106|59|000302000000000|VII|413
02|02039|106|59|000302000000000|VN|413
02|02039|106|59|000302000000000|VR|413
02|02039|106|59|000402000000000|CSCCC|413
02|02039|106|59|000402000000000|VB|413
02|02039|106|59|000402000000000|VII|413
02|02039|106|59|000402000000000|VN|413
02|02039|106|59|000402000000000|VR|413
02|02039|106|59|001002039000000|CSCCC|413
02|02039|106|59|001002039000000|VB|413
02|02039|106|59|001002039000000|VII|413
02|02039|106|59|001002039000000|VN|413
02|02039|106|59|001002039000000|VR|413
02|02040|28|14|000100000000000|CSCCC|98
02|02040|28|14|000100000000000|VB|98
02|02040|28|14|000100000000000|VII|98
02|02040|28|14|000100000000000|VN|98
02|02040|28|14|000100000000000|VR|98
02|02040|28|14|000302000000000|CSCCC|98
02|02040|28|14|000302000000000|VB|98
02|02040|28|14|000302000000000|VII|98
02|02040|28|14|000302000000000|VN|98
02|02040|28|14|000302000000000|VR|98
02|02040|28|14|000402000000000|CSCCC|98
02|02040|28|14|000402000000000|VB|98
02|02040|28|14|000402000000000|VII|98
02|02040|28|14|000402000000000|VN|98
02|02040|28|14|000402000000000|VR|98
02|02040|28|14|001002040000000|CSCCC|98
02|02040|28|14|001002040000000|VB|98
02|02040|28|14|001002040000000|VII|98
02|02040|28|14|001002040000000|VN|98
02|02040|28|14|001002040000000|VR|98
02|02041|48|25|000100000000000|CSCCC|168
02|02041|48|25|000100000000000|VB|168
02|02041|48|25|000100000000000|VII|168
02|02041|48|25|000100000000000|VN|168
02|02041|48|25|000100000000000|VR|168
02|02041|48|25|000302000000000|CSCCC|168
02|02041|48|25|000302000000000|VB|168
02|02041|48|25|000302000000000|VII|168
02|02041|48|25|000302000000000|VN|168
02|02041|48|25|000302000000000|VR|168
02|02041|48|25|000402000000000|CSCCC|168
02|02041|48|25|000402000000000|VB|175
02|02041|48|25|000402000000000|VII|175
02|02041|48|25|000402000000000|VN|168
02|02041|48|25|000402000000000|VR|168
02|02041|48|25|001002041000000|CSCCC|168
02|02041|48|25|001002041000000|VB|175
02|02041|48|25|001002041000000|VII|175
02|02041|48|25|001002041000000|VN|168
02|02041|48|25|001002041000000|VR|168
02|02042|50|36|000100000000000|CSCCC|252
02|02042|50|36|000100000000000|VB|252
02|02042|50|36|000100000000000|VII|252
02|02042|50|36|000100000000000|VN|252
02|02042|50|36|000100000000000|VR|252
02|02042|50|36|000302000000000|CSCCC|252
02|02042|50|36|000302000000000|VB|252
02|02042|50|36|000302000000000|VII|252
02|02042|50|36|000302000000000|VN|252
02|02042|50|36|000302000000000|VR|252
02|02042|50|36|000402000000000|CSCCC|252
02|02042|50|36|000402000000000|VB|252
02|02042|50|36|000402000000000|VII|252
02|02042|50|36|000402000000000|VN|252
02|02042|50|36|000402000000000|VR|252
02|02042|50|36|001002042000000|CSCCC|252
02|02042|50|36|001002042000000|VB|252
02|02042|50|36|001002042000000|VII|252
02|02042|50|36|001002042000000|VN|252
02|02042|50|36|001002042000000|VR|252
02|02043|10|7|000100000000000|CSCCC|49
02|02043|10|7|000100000000000|VB|49
02|02043|10|7|000100000000000|VII|49
02|02043|10|7|000100000000000|VN|49
02|02043|10|7|000100000000000|VR|49
02|02043|10|7|000302000000000|CSCCC|49
02|02043|10|7|000302000000000|VB|49
02|02043|10|7|000302000000000|VII|49
02|02043|10|7|000302000000000|VN|49
02|02043|10|7|000302000000000|VR|49
02|02043|10|7|000402000000000|CSCCC|49
02|02043|10|7|000402000000000|VB|49
02|02043|10|7|000402000000000|VII|49
02|02043|10|7|000402000000000|VN|49
02|02043|10|7|000402000000000|VR|49
02|02043|10|7|001002043000000|CSCCC|49
02|02043|10|7|001002043000000|VB|49
02|02043|10|7|001002043000000|VII|49
02|02043|10|7|001002043000000|VN|49
02|02043|10|7|001002043000000|VR|49
02|02044|32|20|000100000000000|CSCCC|140
02|02044|32|20|000100000000000|VB|140
02|02044|32|20|000100000000000|VII|140
02|02044|32|20|000100000000000|VN|140
02|02044|32|20|000100000000000|VR|140
02|02044|32|20|000302000000000|CSCCC|140
02|02044|32|20|000302000000000|VB|140
02|02044|32|20|000302000000000|VII|140
02|02044|32|20|000302000000000|VN|140
02|02044|32|20|000302000000000|VR|140
02|02044|32|20|000402000000000|CSCCC|140
02|02044|32|20|000402000000000|VB|140
02|02044|32|20|000402000000000|VII|140
02|02044|32|20|000402000000000|VN|140
02|02044|32|20|000402000000000|VR|140
02|02044|32|20|001002044000000|CSCCC|140
02|02044|32|20|001002044000000|VB|140
02|02044|32|20|001002044000000|VII|140
02|02044|32|20|001002044000000|VN|140
02|02044|32|20|001002044000000|VR|140
02|02045|41|21|000100000000000|CSCCC|147
02|02045|41|21|000100000000000|VB|147
02|02045|41|21|000100000000000|VII|147
02|02045|41|21|000100000000000|VN|147
02|02045|41|21|000100000000000|VR|147
02|02045|41|21|000302000000000|CSCCC|147
02|02045|41|21|000302000000000|VB|147
02|02045|41|21|000302000000000|VII|147
02|02045|41|21|000302000000000|VN|147
02|02045|41|21|000302000000000|VR|147
02|02045|41|21|000402000000000|CSCCC|147
02|02045|41|21|000402000000000|VB|147
02|02045|41|21|000402000000000|VII|147
02|02045|41|21|000402000000000|VN|147
02|02045|41|21|000402000000000|VR|147
02|02045|41|21|001002045000000|CSCCC|147
02|02045|41|21|001002045000000|VB|147
02|02045|41|21|001002045000000|VII|147
02|02045|41|21|001002045000000|VN|147
02|02045|41|21|001002045000000|VR|147
02|02046|14|11|000100000000000|CSCCC|77
02|02046|14|11|000100000000000|VB|77
02|02046|14|11|000100000000000|VII|77
02|02046|14|11|000100000000000|VN|77
02|02046|14|11|000100000000000|VR|77
02|02046|14|11|000302000000000|CSCCC|77
02|02046|14|11|000302000000000|VB|77
02|02046|14|11|000302000000000|VII|77
02|02046|14|11|000302000000000|VN|77
02|02046|14|11|000302000000000|VR|77
02|02046|14|11|000402000000000|CSCCC|77
02|02046|14|11|000402000000000|VB|77
02|02046|14|11|000402000000000|VII|77
02|02046|14|11|000402000000000|VN|77
02|02046|14|11|000402000000000|VR|77
02|02046|14|11|001002046000000|CSCCC|77
02|02046|14|11|001002046000000|VB|77
02|02046|14|11|001002046000000|VII|77
02|02046|14|11|001002046000000|VN|77
02|02046|14|11|001002046000000|VR|77
02|02047|55|32|000100000000000|CSCCC|224
02|02047|55|32|000100000000000|VB|224
02|02047|55|32|000100000000000|VII|224
02|02047|55|32|000100000000000|VN|224
02|02047|55|32|000100000000000|VR|224
02|02047|55|32|000302000000000|CSCCC|224
02|02047|55|32|000302000000000|VB|224
02|02047|55|32|000302000000000|VII|224
02|02047|55|32|000302000000000|VN|224
02|02047|55|32|000302000000000|VR|224
02|02047|55|32|000402000000000|CSCCC|224
02|02047|55|32|000402000000000|VB|224
02|02047|55|32|000402000000000|VII|224
02|02047|55|32|000402000000000|VN|224
02|02047|55|32|000402000000000|VR|224
02|02047|55|32|001002047000000|CSCCC|224
02|02047|55|32|001002047000000|VB|224
02|02047|55|32|001002047000000|VII|224
02|02047|55|32|001002047000000|VN|224
02|02047|55|32|001002047000000|VR|224
02|02048|37|19|000100000000000|CSCCC|133
02|02048|37|19|000100000000000|VB|133
02|02048|37|19|000100000000000|VII|133
02|02048|37|19|000100000000000|VN|133
02|02048|37|19|000100000000000|VR|133
02|02048|37|19|000302000000000|CSCCC|133
02|02048|37|19|000302000000000|VB|133
02|02048|37|19|000302000000000|VII|133
02|02048|37|19|000302000000000|VN|133
02|02048|37|19|000302000000000|VR|133
02|02048|37|19|000402000000000|CSCCC|133
02|02048|37|19|000402000000000|VB|133
02|02048|37|19|000402000000000|VII|133
02|02048|37|19|000402000000000|VN|133
02|02048|37|19|000402000000000|VR|133
02|02048|37|19|001002048000000|CSCCC|133
02|02048|37|19|001002048000000|VB|133
02|02048|37|19|001002048000000|VII|133
02|02048|37|19|001002048000000|VN|133
02|02048|37|19|001002048000000|VR|133
02|02050|1630|975|000100000000000|CSCCC|6825
02|02050|1630|975|000100000000000|VB|6825
02|02050|1630|975|000100000000000|VII|6825
02|02050|1630|975|000100000000000|VN|6825
02|02050|1630|975|000100000000000|VR|6825
02|02050|1630|975|000302000000000|CSCCC|6825
02|02050|1630|975|000302000000000|VB|6825
02|02050|1630|975|000302000000000|VII|6825
02|02050|1630|975|000302000000000|VN|6825
02|02050|1630|975|000302000000000|VR|6825
02|02050|1630|975|000402000000000|CSCCC|6825
02|02050|1630|975|000402000000000|VB|6825
02|02050|1630|975|000402000000000|VII|6825
02|02050|1630|975|000402000000000|VN|6825
02|02050|1630|975|000402000000000|VR|6825
02|02050|1630|975|001002050000000|CSCCC|6825
02|02050|1630|975|001002050000000|VB|6825
02|02050|1630|975|001002050000000|VII|6825
02|02050|1630|975|001002050000000|VN|6825
02|02050|1630|975|001002050000000|VR|6825
02|02052|1006|662|000100000000000|CSCCC|4396
02|02052|1006|662|000100000000000|VB|4396
02|02052|1006|662|000100000000000|VII|4396
02|02052|1006|662|000100000000000|VN|4396
02|02052|1006|662|000100000000000|VR|4396
02|02052|1006|662|000302000000000|CSCCC|4396
02|02052|1006|662|000302000000000|VB|4396
02|02052|1006|662|000302000000000|VII|4396
02|02052|1006|662|000302000000000|VN|4396
02|02052|1006|662|000302000000000|VR|4396
02|02052|1006|662|000402000000000|CSCCC|4396
02|02052|1006|662|000402000000000|VB|4634
02|02052|1006|662|000402000000000|VII|4634
02|02052|1006|662|000402000000000|VN|4396
02|02052|1006|662|000402000000000|VR|4396
02|02052|1006|662|001002052000000|CSCCC|4396
02|02052|1006|662|001002052000000|VB|4634
02|02052|1006|662|001002052000000|VII|4634
02|02052|1006|662|001002052000000|VN|4396
02|02052|1006|662|001002052000000|VR|4396
02|02054|49|35|000100000000000|CSCCC|245
02|02054|49|35|000100000000000|VB|245
02|02054|49|35|000100000000000|VII|245
02|02054|49|35|000100000000000|VN|245
02|02054|49|35|000100000000000|VR|245
02|02054|49|35|000302000000000|CSCCC|245
02|02054|49|35|000302000000000|VB|245
02|02054|49|35|000302000000000|VII|245
02|02054|49|35|000302000000000|VN|245
02|02054|49|35|000302000000000|VR|245
02|02054|49|35|000402000000000|CSCCC|245
02|02054|49|35|000402000000000|VB|245
02|02054|49|35|000402000000000|VII|245
02|02054|49|35|000402000000000|VN|245
02|02054|49|35|000402000000000|VR|245
02|02054|49|35|001002054000000|CSCCC|245
02|02054|49|35|001002054000000|VB|245
02|02054|49|35|001002054000000|VII|245
02|02054|49|35|001002054000000|VN|245
02|02054|49|35|001002054000000|VR|245
02|02056|32|22|000100000000000|CSCCC|154
02|02056|32|22|000100000000000|VB|154
02|02056|32|22|000100000000000|VII|154
02|02056|32|22|000100000000000|VN|154
02|02056|32|22|000100000000000|VR|154
02|02056|32|22|000302000000000|CSCCC|154
02|02056|32|22|000302000000000|VB|154
02|02056|32|22|000302000000000|VII|154
02|02056|32|22|000302000000000|VN|154
02|02056|32|22|000302000000000|VR|154
02|02056|32|22|000402000000000|CSCCC|154
02|02056|32|22|000402000000000|VB|154
02|02056|32|22|000402000000000|VII|154
02|02056|32|22|000402000000000|VN|154
02|02056|32|22|000402000000000|VR|154
02|02056|32|22|001002056000000|CSCCC|154
02|02056|32|22|001002056000000|VB|154
02|02056|32|22|001002056000000|VII|154
02|02056|32|22|001002056000000|VN|154
02|02056|32|22|001002056000000|VR|154
02|02058|26|14|000100000000000|CSCCC|98
02|02058|26|14|000100000000000|VB|98
02|02058|26|14|000100000000000|VII|98
02|02058|26|14|000100000000000|VN|98
02|02058|26|14|000100000000000|VR|98
02|02058|26|14|000302000000000|CSCCC|98
02|02058|26|14|000302000000000|VB|98
02|02058|26|14|000302000000000|VII|98
02|02058|26|14|000302000000000|VN|98
02|02058|26|14|000302000000000|VR|98
02|02058|26|14|000402000000000|CSCCC|98
02|02058|26|14|000402000000000|VB|98
02|02058|26|14|000402000000000|VII|98
02|02058|26|14|000402000000000|VN|98
02|02058|26|14|000402000000000|VR|98
02|02058|26|14|001002058000000|CSCCC|98
02|02058|26|14|001002058000000|VB|98
02|02058|26|14|001002058000000|VII|98
02|02058|26|14|001002058000000|VN|98
02|02058|26|14|001002058000000|VR|98
02|02059|56|36|000100000000000|CSCCC|245
02|02059|56|36|000100000000000|VB|245
02|02059|56|36|000100000000000|VII|245
02|02059|56|36|000100000000000|VN|245
02|02059|56|36|000100000000000|VR|245
02|02059|56|36|000302000000000|CSCCC|245
02|02059|56|36|000302000000000|VB|245
02|02059|56|36|000302000000000|VII|245
