CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
01|01011|000100000000000|137|13931|133430|10.44
01|01011|000100000000000|36|153|133430|0.11
01|01011|000100000000000|57|181|133430|0.13
01|01011|000100000000000|87|5223|133430|3.91
01|01011|000201000000000|01-187|2038|133312|1.52
01|01011|000201000000000|01-262|384|133312|0.28
01|01011|000201000000000|01-343|272|133312|0.20
01|01011|000201000000000|01-501|5680|133312|4.26
01|01011|000201000000000|01-502|40264|133312|30.20
01|01011|000201000000000|01-503|60661|133312|45.50
01|01011|000201000000000|01-504|12025|133312|9.02
01|01011|000201000000000|13|1290|133312|0.96
01|01011|000201000000000|5|1009|133312|0.75
01|01011|000201000000000|86|134|133312|0.10
01|01011|000201000000000|87|4542|133312|3.40
01|01011|000201000000000|88|113|133312|0.08
01|01011|000301000000000|01-187|2615|133253|1.96
01|01011|000301000000000|01-262|381|133253|0.28
01|01011|000301000000000|01-343|275|133253|0.20
01|01011|000301000000000|01-501|6275|133253|4.70
01|01011|000301000000000|01-502|39495|133253|29.63
01|01011|000301000000000|01-503|60060|133253|45.07
01|01011|000301000000000|01-504|11998|133253|9.00
01|01011|000301000000000|13|1260|133253|0.94
01|01011|000301000000000|5|1029|133253|0.77
01|01011|000301000000000|86|119|133253|0.08
01|01011|000301000000000|87|4499|133253|3.37
01|01011|000301000000000|88|122|133253|0.09
01|01011|000501000000000|01-187|1891|133235|1.41
01|01011|000501000000000|01-501|5315|133235|3.98
01|01011|000501000000000|01-502|40563|133235|30.44
01|01011|000501000000000|01-503|61875|133235|46.44
01|01011|000501000000000|01-504|11492|133235|8.62
01|01011|000501000000000|13|1249|133235|0.93
01|01011|000501000000000|87|170|133235|0.12
01|01011|000501000000000|88|126|133235|0.09
01|01011|000801000000000|01-187|1967|133464|1.47
01|01011|000801000000000|01-501|5718|133464|4.28
01|01011|000801000000000|01-502|39900|133464|29.89
01|01011|000801000000000|01-503|60704|133464|45.48
01|01011|000801000000000|01-504|11301|133464|8.46
01|01011|000801000000000|13|1296|133464|0.97
01|01011|000801000000000|5|952|133464|0.71
01|01011|000801000000000|87|4419|133464|3.31
01|01011|000801000000000|88|125|133464|0.09
01|01011|000901011000000|01-501|5831|133314|4.37
01|01011|000901011000000|01-502|39831|133314|29.87
01|01011|000901011000000|01-503|60722|133314|45.54
01|01011|000901011000000|01-504|11340|133314|8.50
01|01011|000901011000000|13|1390|133314|1.04
01|01011|000901011000000|5|935|133314|0.70
01|01011|000901011000000|87|4407|133314|3.30
01|01012|000100000000000|13|1705|145952|1.16
01|01012|000100000000000|131|1572|145952|1.07
01|01012|000100000000000|132|363|145952|0.24
01|01012|000100000000000|133|5968|145952|4.08
01|01012|000100000000000|135|66934|145952|45.86
01|01012|000100000000000|136|44378|145952|30.40
01|01012|000100000000000|137|14369|145952|9.84
01|01012|000100000000000|36|146|145952|0.10
01|01012|000100000000000|57|187|145952|0.12
01|01012|000100000000000|87|5738|145952|3.93
01|01012|000201000000000|01-187|1981|145866|1.35
01|01012|000201000000000|01-262|363|145866|0.24
01|01012|000201000000000|01-343|288|145866|0.19
01|01012|000201000000000|01-501|6428|145866|4.40
01|01012|000201000000000|01-502|42700|145866|29.27
01|01012|000201000000000|01-503|68912|145866|47.24
01|01012|000201000000000|01-504|12310|145866|8.43
01|01012|000201000000000|13|1461|145866|1.00
01|01012|000201000000000|5|1022|145866|0.70
01|01012|000201000000000|86|111|145866|0.07
01|01012|000201000000000|87|4955|145866|3.39
01|01012|000201000000000|88|122|145866|0.08
01|01012|000301000000000|01-187|2576|145789|1.76
01|01012|000301000000000|01-262|365|145789|0.25
01|01012|000301000000000|01-343|297|145789|0.20
01|01012|000301000000000|01-501|7194|145789|4.93
01|01012|000301000000000|01-502|41862|145789|28.71
01|01012|000301000000000|01-503|68105|145789|46.71
01|01012|000301000000000|01-504|12318|145789|8.44
01|01012|000301000000000|13|1429|145789|0.98
01|01012|000301000000000|5|1025|145789|0.70
01|01012|000301000000000|86|133|145789|0.09
01|01012|000301000000000|87|4850|145789|3.32
01|01012|000301000000000|88|131|145789|0.08
01|01012|000501000000000|01-187|1868|145634|1.28
01|01012|000501000000000|01-501|6104|145634|4.19
01|01012|000501000000000|01-502|42957|145634|29.49
01|01012|000501000000000|01-503|70257|145634|48.24
01|01012|000501000000000|01-504|11796|145634|8.09
01|01012|000501000000000|13|1366|145634|0.93
01|01012|000501000000000|87|59|145634|0.04
01|01012|000501000000000|88|132|145634|0.09
01|01012|000801000000000|01-187|1954|145764|1.34
01|01012|000801000000000|01-501|6519|145764|4.47
01|01012|000801000000000|01-502|42328|145764|29.03
01|01012|000801000000000|01-503|68744|145764|47.16
01|01012|000801000000000|01-504|11567|145764|7.93
01|01012|000801000000000|13|1436|145764|0.98
01|01012|000801000000000|5|990|145764|0.67
01|01012|000801000000000|87|4634|145764|3.17
01|01012|000801000000000|88|143|145764|0.09
01|01012|000901012000000|01-501|6669|145373|4.58
01|01012|000901012000000|01-502|42033|145373|28.91
01|01012|000901012000000|01-503|68911|145373|47.40
01|01012|000901012000000|01-504|11622|145373|7.99
01|01012|000901012000000|13|1530|145373|1.05
01|01012|000901012000000|5|991|145373|0.68
01|01013|000100000000000|13|1539|157756|0.97
01|01013|000100000000000|131|1745|157756|1.10
01|01013|000100000000000|132|289|157756|0.18
01|01013|000100000000000|133|5180|157756|3.28
01|01013|000100000000000|135|91329|157756|57.89
01|01013|000100000000000|136|34567|157756|21.91
01|01013|000100000000000|137|12253|157756|7.76
01|01013|000100000000000|36|92|157756|0.05
01|01013|000100000000000|57|126|157756|0.07
01|01013|000100000000000|87|5971|157756|3.78
01|01013|000201000000000|01-187|1785|157591|1.13
01|01013|000201000000000|01-262|290|157591|0.18
01|01013|000201000000000|01-343|215|157591|0.13
01|01013|000201000000000|01-501|5667|157591|3.59
01|01013|000201000000000|01-502|33132|157591|21.02
01|01013|000201000000000|01-503|92642|157591|58.78
01|01013|000201000000000|01-504|10189|157591|6.46
01|01013|000201000000000|13|1316|157591|0.83
01|01013|000201000000000|5|1559|157591|0.98
01|01013|000201000000000|86|96|157591|0.06
01|01013|000201000000000|87|5167|157591|3.27
01|01013|000201000000000|88|91|157591|0.05
01|01013|000301000000000|01-187|2326|157454|1.47
01|01013|000301000000000|01-262|294|157454|0.18
01|01013|000301000000000|01-343|202|157454|0.12
01|01013|000301000000000|01-501|6612|157454|4.19
01|01013|000301000000000|01-502|32339|157454|20.53
01|01013|000301000000000|01-503|91750|157454|58.27
01|01013|000301000000000|01-504|10298|157454|6.54
01|01013|000301000000000|13|1269|157454|0.80
01|01013|000301000000000|5|1540|157454|0.97
01|01013|000301000000000|86|82|157454|0.05
01|01013|000301000000000|87|5117|157454|3.24
01|01013|000301000000000|88|99|157454|0.06
01|01013|000501000000000|01-187|1651|157372|1.04
01|01013|000501000000000|01-501|5244|157372|3.33
01|01013|000501000000000|01-502|33474|157372|21.27
01|01013|000501000000000|01-503|94712|157372|60.18
01|01013|000501000000000|01-504|9808|157372|6.23
01|01013|000501000000000|13|1215|157372|0.77
01|01013|000501000000000|87|49|157372|0.03
01|01013|000501000000000|88|93|157372|0.05
01|01013|000801000000000|01-187|1735|157637|1.10
01|01013|000801000000000|01-501|5661|157637|3.59
01|01013|000801000000000|01-502|32894|157637|20.86
01|01013|000801000000000|01-503|92944|157637|58.96
01|01013|000801000000000|01-504|9527|157637|6.04
01|01013|000801000000000|13|1266|157637|0.80
01|01013|000801000000000|5|1450|157637|0.91
01|01013|000801000000000|87|4929|157637|3.12
01|01013|000801000000000|88|105|157637|0.06
01|01013|000901013000000|01-501|5737|157217|3.64
01|01013|000901013000000|01-502|32927|157217|20.94
01|01013|000901013000000|01-503|93150|157217|59.24
01|01013|000901013000000|01-504|9581|157217|6.09
01|01013|000901013000000|13|1316|157217|0.83
01|01013|000901013000000|5|1452|157217|0.92
01|01014|000100000000000|13|1410|151112|0.93
01|01014|000100000000000|131|1720|151112|1.13
01|01014|000100000000000|132|289|151112|0.19
01|01014|000100000000000|133|4571|151112|3.02
01|01014|000100000000000|135|88369|151112|58.47
01|01014|000100000000000|136|34645|151112|22.92
01|01014|000100000000000|137|10722|151112|7.09
01|01014|000100000000000|36|108|151112|0.07
01|01014|000100000000000|57|120|151112|0.07
01|01014|000100000000000|87|5183|151112|3.42
01|01014|000201000000000|01-187|1482|151211|0.98
01|01014|000201000000000|01-262|316|151211|0.20
01|01014|000201000000000|01-343|223|151211|0.14
01|01014|000201000000000|01-501|5022|151211|3.32
01|01014|000201000000000|01-502|33174|151211|21.93
01|01014|000201000000000|01-503|89384|151211|59.11
01|01014|000201000000000|01-504|8993|151211|5.94
01|01014|000201000000000|13|1233|151211|0.81
01|01014|000201000000000|5|1701|151211|1.12
01|01014|000201000000000|86|77|151211|0.05
01|01014|000201000000000|87|4548|151211|3.00
01|01014|000201000000000|88|100|151211|0.06
01|01014|000301000000000|01-187|1957|151251|1.29
01|01014|000301000000000|01-262|302|151251|0.19
01|01014|000301000000000|01-343|226|151251|0.14
01|01014|000301000000000|01-501|5927|151251|3.91
01|01014|000301000000000|01-502|32409|151251|21.42
01|01014|000301000000000|01-503|88685|151251|58.63
01|01014|000301000000000|01-504|9049|151251|5.98
01|01014|000301000000000|13|1181|151251|0.78
01|01014|000301000000000|5|1673|151251|1.10
01|01014|000301000000000|86|77|151251|0.05
01|01014|000301000000000|87|4467|151251|2.95
01|01014|000301000000000|88|113|151251|0.07
01|01014|000501000000000|01-187|1372|151071|0.90
01|01014|000501000000000|01-501|4777|151071|3.16
01|01014|000501000000000|01-502|33470|151071|22.15
01|01014|000501000000000|01-503|91117|151071|60.31
01|01014|000501000000000|01-504|8609|151071|5.69
01|01014|000501000000000|13|1127|151071|0.74
01|01014|000501000000000|87|90|151071|0.05
01|01014|000501000000000|88|106|151071|0.07
01|01014|000801000000000|01-187|1445|151359|0.95
01|01014|000801000000000|01-501|5276|151359|3.48
01|01014|000801000000000|01-502|32778|151359|21.65
01|01014|000801000000000|01-503|89461|151359|59.10
01|01014|000801000000000|01-504|8427|151359|5.56
01|01014|000801000000000|13|1186|151359|0.78
01|01014|000801000000000|5|1558|151359|1.02
01|01014|000801000000000|87|4387|151359|2.89
01|01014|000801000000000|88|129|151359|0.08
01|01014|000901014000000|01-501|5367|151287|3.54
01|01014|000901014000000|01-502|32743|151287|21.64
01|01014|000901014000000|01-503|89504|151287|59.16
01|01014|000901014000000|01-504|8438|151287|5.57
01|01014|000901014000000|13|1229|151287|0.81
01|01014|000901014000000|5|1540|151287|1.01
01|01014|000901014000000|87|4340|151287|2.86
01|01014|000901014000000|88|133|151287|0.08
01|01015|000100000000000|13|1605|123716|1.29
01|01015|000100000000000|131|1047|123716|0.84
01|01015|000100000000000|132|326|123716|0.26
01|01015|000100000000000|133|5934|123716|4.79
01|01015|000100000000000|135|48950|123716|39.56
01|01015|000100000000000|136|45947|123716|37.13
01|01015|000100000000000|137|11191|123716|9.04
01|01015|000100000000000|36|121|123716|0.09
01|01015|000100000000000|57|155|123716|0.12
01|01015|000100000000000|87|4081|123716|3.29
01|01015|000201000000000|01-187|2265|123703|1.83
01|01015|000201000000000|01-262|311|123703|0.25
01|01015|000201000000000|01-343|239|123703|0.19
01|01015|000201000000000|01-501|6541|123703|5.28
01|01015|000201000000000|01-502|43902|123703|35.48
01|01015|000201000000000|01-503|50327|123703|40.68
01|01015|000201000000000|01-504|9477|123703|7.66
01|01015|000201000000000|13|1369|123703|1.10
01|01015|000201000000000|5|706|123703|0.57
01|01015|000201000000000|86|76|123703|0.06
01|01015|000201000000000|87|3546|123703|2.86
01|01015|000201000000000|88|137|123703|0.11
01|01015|000301000000000|01-187|3022|123671|2.44
01|01015|000301000000000|01-262|310|123671|0.25
01|01015|000301000000000|01-343|241|123671|0.19
01|01015|000301000000000|01-501|7627|123671|6.16
01|01015|000301000000000|01-502|42646|123671|34.48
01|01015|000301000000000|01-503|49561|123671|40.07
01|01015|000301000000000|01-504|9465|123671|7.65
01|01015|000301000000000|13|1312|123671|1.06
01|01015|000301000000000|5|713|123671|0.57
01|01015|000301000000000|86|77|123671|0.06
01|01015|000301000000000|87|3501|123671|2.83
01|01015|000301000000000|88|143|123671|0.11
01|01015|000501000000000|01-187|2144|124063|1.72
01|01015|000501000000000|01-501|6181|124063|4.98
01|01015|000501000000000|01-502|44285|124063|35.69
01|01015|000501000000000|01-503|51316|124063|41.36
01|01015|000501000000000|01-504|9228|124063|7.43
01|01015|000501000000000|13|1280|124063|1.03
01|01015|000501000000000|87|96|124063|0.07
01|01015|000501000000000|88|145|124063|0.11
01|01015|000801000000000|01-187|2222|124016|1.79
01|01015|000801000000000|01-501|6770|124016|5.45
01|01015|000801000000000|01-502|43471|124016|35.05
01|01015|000801000000000|01-503|50228|124016|40.50
01|01015|000801000000000|01-504|9065|124016|7.30
01|01015|000801000000000|13|1313|124016|1.05
01|01015|000801000000000|5|697|124016|0.56
01|01015|000801000000000|87|3464|124016|2.79
01|01015|000801000000000|88|151|124016|0.12
01|01015|000901015000000|01-501|6918|123714|5.59
01|01015|000901015000000|01-502|43495|123714|35.15
01|01015|000901015000000|01-503|50074|123714|40.47
01|01015|000901015000000|01-504|8966|123714|7.24
01|01015|000901015000000|13|1361|123714|1.10
01|01015|000901015000000|5|697|123714|0.56
01|01015|000901015000000|87|3418|123714|2.76
02|000602000010000|000602000010000|02-1911|56570|2825311|2.00
02|000602000010000|000602000010000|02-244|759|2825311|0.02
02|000602000010000|000602000010000|02-276|21462|2825311|0.75
02|000602000010000|000602000010000|02-309|3086|2825311|0.10
02|000602000010000|000602000010000|02-503|1361206|2825311|48.17
02|000602000010000|000602000010000|02-816|6398|2825311|0.22
02|000602000010000|000602000010000|02-865|6223|2825311|0.22
02|000602000010000|000602000010000|133|104406|2825311|3.69
02|000602000010000|000602000010000|135|896808|2825311|31.74
02|000602000010000|000602000010000|137|168017|2825311|5.94
02|000602000010000|000602000010000|79|2365|2825311|0.08
02|000602000040000|000602000040000|02-1911|3172|369242|0.85
02|000602000040000|000602000040000|02-276|1513|369242|0.40
02|000602000040000|000602000040000|02-309|302|369242|0.08
02|000602000040000|000602000040000|02-503|154717|369242|41.90
02|000602000040000|000602000040000|02-816|409|369242|0.11
02|000602000040000|000602000040000|02-865|930|369242|0.25
02|000602000040000|000602000040000|133|6114|369242|1.65
02|000602000040000|000602000040000|135|146229|369242|39.60
02|000602000040000|000602000040000|137|27353|369242|7.40
02|000602000050000|000602000050000|02-1911|11643|727734|1.59
02|000602000050000|000602000050000|02-276|5243|727734|0.72
02|000602000050000|000602000050000|02-309|1031|727734|0.14
02|000602000050000|000602000050000|02-503|281785|727734|38.72
02|000602000050000|000602000050000|02-816|1285|727734|0.17
02|000602000050000|000602000050000|02-865|1365|727734|0.18
02|000602000050000|000602000050000|133|20625|727734|2.83
02|000602000050000|000602000050000|135|293541|727734|40.33
02|000602000050000|000602000050000|137|41555|727734|5.71
02|000602000070000|000602000070000|02-276|841|184253|0.45
02|000602000070000|000602000070000|02-309|210|184253|0.11
02|000602000070000|000602000070000|02-503|69303|184253|37.61
02|000602000070000|000602000070000|02-816|217|184253|0.11
02|000602000070000|000602000070000|02-865|346|184253|0.18
02|000602000070000|000602000070000|133|4443|184253|2.41
02|000602000070000|000602000070000|135|76787|184253|41.67
02|000602000070000|000602000070000|137|13125|184253|7.12
02|000702000020000|000702000020000|02-1911|7957|428657|1.85
02|000702000020000|000702000020000|02-276|2022|428657|0.47
02|000702000020000|000702000020000|02-309|660|428657|0.15
02|000702000020000|000702000020000|02-503|185288|428657|43.22
02|000702000020000|000702000020000|02-816|1123|428657|0.26
02|000702000020000|000702000020000|133|9710|428657|2.26
02|000702000020000|000702000020000|135|158539|428657|36.98
02|000702000020000|000702000020000|137|25185|428657|5.87
02|000702000030000|000702000030000|02-1911|43462|2873196|1.51
02|000702000030000|000702000030000|02-276|21067|2873196|0.73
02|000702000030000|000702000030000|02-309|3325|2873196|0.11
02|000702000030000|000702000030000|02-503|1602337|2873196|55.76
02|000702000030000|000702000030000|02-816|5743|2873196|0.19
02|000702000030000|000702000030000|02-865|6946|2873196|0.24
02|000702000030000|000702000030000|133|106834|2873196|3.71
02|000702000030000|000702000030000|135|707389|2873196|24.62
02|000702000030000|000702000030000|137|170917|2873196|5.94
02|000702000030000|000702000030000|79|3023|2873196|0.10
02|000702000060000|000702000060000|02-1911|10120|431969|2.34
02|000702000060000|000702000060000|02-276|2581|431969|0.59
02|000702000060000|000702000060000|02-309|756|431969|0.17
02|000702000060000|000702000060000|02-503|160617|431969|37.18
02|000702000060000|000702000060000|02-816|707|431969|0.16
02|000702000060000|000702000060000|02-865|1163|431969|0.26
02|000702000060000|000702000060000|133|13641|431969|3.15
02|000702000060000|000702000060000|135|179874|431969|41.64
02|000702000060000|000702000060000|137|19460|431969|4.50
02|000702000080000|000702000080000|02-1911|3865|226313|1.70
02|000702000080000|000702000080000|02-276|2494|226313|1.10
02|000702000080000|000702000080000|02-309|720|226313|0.31
02|000702000080000|000702000080000|02-503|96609|226313|42.68
02|000702000080000|000702000080000|02-816|399|226313|0.17
02|000702000080000|000702000080000|02-865|586|226313|0.25
