CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|VOTOS_AGRUPACION|VOTOS_VALIDOS|PORCENTAJE
01|01011|000100000000000|136|42788|136132|31.43
01|01011|000100000000000|137|14253|136132|10.46
01|01011|000100000000000|36|156|136132|0.11
01|01011|000100000000000|57|185|136132|0.13
01|01011|000100000000000|87|5329|136132|3.91
01|01011|000201000000000|01-187|2072|136015|1.52
01|01011|000201000000000|01-262|388|136015|0.28
01|01011|000201000000000|01-343|276|136015|0.20
01|01011|000201000000000|01-501|5812|136015|4.27
01|01011|000201000000000|01-502|41049|136015|30.17
01|01011|000201000000000|01-503|61862|136015|45.48
01|01011|000201000000000|01-504|12304|136015|9.04
01|01011|000201000000000|13|1321|136015|0.97
01|01011|000201000000000|5|1032|136015|0.75
01|01011|000201000000000|86|137|136015|0.10
01|01011|000201000000000|87|4632|136015|3.40
01|01011|000201000000000|88|113|136015|0.08
01|01011|000301000000000|01-187|2660|135958|1.95
01|01011|000301000000000|01-262|385|135958|0.28
01|01011|000301000000000|01-343|279|135958|0.20
01|01011|000301000000000|01-501|6413|135958|4.71
01|01011|000301000000000|01-502|40269|135958|29.61
01|01011|000301000000000|01-503|61243|135958|45.04
01|01011|000301000000000|01-504|12284|135958|9.03
01|01011|000301000000000|13|1291|135958|0.94
01|01011|000301000000000|5|1055|135958|0.77
01|01011|000301000000000|86|123|135958|0.09
01|01011|000301000000000|87|4588|135958|3.37
01|01011|000301000000000|88|122|135958|0.08
01|01011|000501000000000|01-187|1927|135932|1.41
01|01011|000501000000000|01-501|5437|135932|3.99
01|01011|000501000000000|01-502|41353|135932|30.42
01|01011|000501000000000|01-503|63108|135932|46.42
01|01011|000501000000000|01-504|11754|135932|8.64
01|01011|000501000000000|13|1279|135932|0.94
01|01011|000501000000000|87|170|135932|0.12
01|01011|000501000000000|88|126|135932|0.09
01|01011|000801000000000|01-187|2005|136168|1.47
01|01011|000801000000000|01-501|5842|136168|4.29
01|01011|000801000000000|01-502|40687|136168|29.88
01|01011|000801000000000|01-503|61900|136168|45.45
01|01011|000801000000000|01-504|11565|136168|8.49
01|01011|000801000000000|13|1326|136168|0.97
01|01011|000801000000000|5|975|136168|0.71
01|01011|000801000000000|87|4507|136168|3.30
01|01011|000801000000000|88|125|136168|0.09
01|01011|000901011000000|01-501|5953|136014|4.37
01|01011|000901011000000|01-502|40617|136014|29.86
01|01011|000901011000000|01-503|61920|136014|45.52
01|01011|000901011000000|01-504|11607|136014|8.53
01|01011|000901011000000|13|1421|136014|1.04
01|01011|000901011000000|5|958|136014|0.70
01|01011|000901011000000|87|4496|136014|3.30
01|01012|000100000000000|13|1759|150572|1.16
01|01012|000100000000000|131|1621|150572|1.07
01|01012|000100000000000|132|383|150572|0.25
01|01012|000100000000000|133|6180|150572|4.10
01|01012|000100000000000|135|69058|150572|45.86
01|01012|000100000000000|136|45793|150572|30.41
01|01012|000100000000000|137|14814|150572|9.83
01|01012|000100000000000|36|148|150572|0.09
01|01012|000100000000000|57|194|150572|0.12
01|01012|000100000000000|87|5902|150572|3.91
01|01012|000201000000000|01-187|2046|150493|1.35
01|01012|000201000000000|01-262|383|150493|0.25
01|01012|000201000000000|01-343|291|150493|0.19
01|01012|000201000000000|01-501|6657|150493|4.42
01|01012|000201000000000|01-502|44049|150493|29.26
01|01012|000201000000000|01-503|71082|150493|47.23
01|01012|000201000000000|01-504|12708|150493|8.44
01|01012|000201000000000|13|1506|150493|1.00
01|01012|000201000000000|5|1051|150493|0.69
01|01012|000201000000000|86|113|150493|0.07
01|01012|000201000000000|87|5094|150493|3.38
01|01012|000201000000000|88|122|150493|0.08
01|01012|000301000000000|01-187|2654|150390|1.76
01|01012|000301000000000|01-262|385|150390|0.25
01|01012|000301000000000|01-343|300|150390|0.19
01|01012|000301000000000|01-501|7440|150390|4.94
01|01012|000301000000000|01-502|43184|150390|28.71
01|01012|000301000000000|01-503|70250|150390|46.71
01|01012|000301000000000|01-504|12715|150390|8.45
01|01012|000301000000000|13|1474|150390|0.98
01|01012|000301000000000|5|1055|150390|0.70
01|01012|000301000000000|86|135|150390|0.08
01|01012|000301000000000|87|4983|150390|3.31
01|01012|000301000000000|88|131|150390|0.08
01|01012|000501000000000|01-187|1935|150257|1.28
01|01012|000501000000000|01-501|6317|150257|4.20
01|01012|000501000000000|01-502|44305|150257|29.48
01|01012|000501000000000|01-503|72486|150257|48.24
01|01012|000501000000000|01-504|12166|150257|8.09
01|01012|000501000000000|13|1409|150257|0.93
01|01012|000501000000000|87|59|150257|0.03
01|01012|000501000000000|88|133|150257|0.08
01|01012|000801000000000|01-187|2022|150411|1.34
01|01012|000801000000000|01-501|6750|150411|4.48
01|01012|000801000000000|01-502|43653|150411|29.02
01|01012|000801000000000|01-503|70953|150411|47.17
01|01012|000801000000000|01-504|11940|150411|7.93
01|01012|000801000000000|13|1480|150411|0.98
01|01012|000801000000000|5|1016|150411|0.67
01|01012|000801000000000|87|4767|150411|3.16
01|01012|000801000000000|88|145|150411|0.09
01|01012|000901012000000|01-501|6904|150001|4.60
01|01012|000901012000000|01-502|43348|150001|28.89
01|01012|000901012000000|01-503|71082|150001|47.38
01|01012|000901012000000|01-504|11998|150001|7.99
01|01012|000901012000000|13|1577|150001|1.05
01|01012|000901012000000|5|1018|150001|0.67
01|01013|000100000000000|13|1629|167051|0.97
01|01013|000100000000000|131|1845|167051|1.10
01|01013|000100000000000|132|301|167051|0.18
01|01013|000100000000000|133|5452|167051|3.26
01|01013|000100000000000|135|97119|167051|58.13
01|01013|000100000000000|136|36312|167051|21.73
01|01013|000100000000000|137|12946|167051|7.74
01|01013|000100000000000|36|108|167051|0.06
01|01013|000100000000000|57|132|167051|0.07
01|01013|000100000000000|87|6316|167051|3.78
01|01013|000201000000000|01-187|1887|166889|1.13
01|01013|000201000000000|01-262|301|166889|0.18
01|01013|000201000000000|01-343|229|166889|0.13
01|01013|000201000000000|01-501|5978|166889|3.58
01|01013|000201000000000|01-502|34792|166889|20.84
01|01013|000201000000000|01-503|98524|166889|59.03
01|01013|000201000000000|01-504|10762|166889|6.44
01|01013|000201000000000|13|1383|166889|0.82
01|01013|000201000000000|5|1651|166889|0.98
01|01013|000201000000000|86|100|166889|0.05
01|01013|000201000000000|87|5454|166889|3.26
01|01013|000201000000000|88|98|166889|0.05
01|01013|000301000000000|01-187|2471|166759|1.48
01|01013|000301000000000|01-262|304|166759|0.18
01|01013|000301000000000|01-343|215|166759|0.12
01|01013|000301000000000|01-501|6974|166759|4.18
01|01013|000301000000000|01-502|33969|166759|20.37
01|01013|000301000000000|01-503|97567|166759|58.50
01|01013|000301000000000|01-504|10879|166759|6.52
01|01013|000301000000000|13|1331|166759|0.79
01|01013|000301000000000|5|1625|166759|0.97
01|01013|000301000000000|86|86|166759|0.05
01|01013|000301000000000|87|5399|166759|3.23
01|01013|000301000000000|88|106|166759|0.06
01|01013|000501000000000|01-187|1752|166670|1.05
01|01013|000501000000000|01-501|5534|166670|3.32
01|01013|000501000000000|01-502|35142|166670|21.08
01|01013|000501000000000|01-503|100697|166670|60.41
01|01013|000501000000000|01-504|10371|166670|6.22
01|01013|000501000000000|13|1277|166670|0.76
01|01013|000501000000000|87|56|166670|0.03
01|01013|000501000000000|88|102|166670|0.06
01|01013|000801000000000|01-187|1840|166946|1.10
01|01013|000801000000000|01-501|5970|166946|3.57
01|01013|000801000000000|01-502|34542|166946|20.69
01|01013|000801000000000|01-503|98830|166946|59.19
01|01013|000801000000000|01-504|10075|166946|6.03
01|01013|000801000000000|13|1333|166946|0.79
01|01013|000801000000000|5|1531|166946|0.91
01|01013|000801000000000|87|5189|166946|3.10
01|01013|000801000000000|88|114|166946|0.06
01|01013|000901013000000|01-501|6055|166485|3.63
01|01013|000901013000000|01-502|34568|166485|20.76
01|01013|000901013000000|01-503|99048|166485|59.49
01|01013|000901013000000|01-504|10132|166485|6.08
01|01013|000901013000000|13|1385|166485|0.83
01|01013|000901013000000|5|1537|166485|0.92
01|01014|000100000000000|13|1453|155497|0.93
01|01014|000100000000000|131|1777|155497|1.14
01|01014|000100000000000|132|298|155497|0.19
01|01014|000100000000000|133|4675|155497|3.00
01|01014|000100000000000|135|90998|155497|58.52
01|01014|000100000000000|136|35605|155497|22.89
01|01014|000100000000000|137|11017|155497|7.08
01|01014|000100000000000|36|112|155497|0.07
01|01014|000100000000000|57|126|155497|0.08
01|01014|000100000000000|87|5334|155497|3.43
01|01014|000201000000000|01-187|1524|155518|0.97
01|01014|000201000000000|01-262|325|155518|0.20
01|01014|000201000000000|01-343|229|155518|0.14
01|01014|000201000000000|01-501|5141|155518|3.30
01|01014|000201000000000|01-502|34083|155518|21.91
01|01014|000201000000000|01-503|91970|155518|59.13
01|01014|000201000000000|01-504|9248|155518|5.94
01|01014|000201000000000|13|1269|155518|0.81
01|01014|000201000000000|5|1761|155518|1.13
01|01014|000201000000000|86|79|155518|0.05
01|01014|000201000000000|87|4681|155518|3.00
01|01014|000201000000000|88|102|155518|0.06
01|01014|000301000000000|01-187|2010|155554|1.29
01|01014|000301000000000|01-262|312|155554|0.20
01|01014|000301000000000|01-343|231|155554|0.14
01|01014|000301000000000|01-501|6070|155554|3.90
01|01014|000301000000000|01-502|33295|155554|21.40
01|01014|000301000000000|01-503|91266|155554|58.67
01|01014|000301000000000|01-504|9293|155554|5.97
01|01014|000301000000000|13|1216|155554|0.78
01|01014|000301000000000|5|1732|155554|1.11
01|01014|000301000000000|86|79|155554|0.05
01|01014|000301000000000|87|4602|155554|2.95
01|01014|000301000000000|88|115|155554|0.07
01|01014|000501000000000|01-187|1416|155126|0.91
01|01014|000501000000000|01-501|4889|155126|3.15
01|01014|000501000000000|01-502|34391|155126|22.16
01|01014|000501000000000|01-503|93547|155126|60.30
01|01014|000501000000000|01-504|8842|155126|5.69
01|01014|000501000000000|13|1163|155126|0.74
01|01014|000501000000000|87|90|155126|0.05
01|01014|000501000000000|88|108|155126|0.06
01|01014|000801000000000|01-187|1490|155661|0.95
01|01014|000801000000000|01-501|5409|155661|3.47
01|01014|000801000000000|01-502|33670|155661|21.63
01|01014|000801000000000|01-503|92044|155661|59.13
01|01014|000801000000000|01-504|8652|155661|5.55
01|01014|000801000000000|13|1222|155661|0.78
01|01014|000801000000000|5|1617|155661|1.03
01|01014|000801000000000|87|4515|155661|2.90
01|01014|000801000000000|88|131|155661|0.08
01|01014|000901014000000|01-501|5504|155585|3.53
01|01014|000901014000000|01-502|33638|155585|21.62
01|01014|000901014000000|01-503|92078|155585|59.18
01|01014|000901014000000|01-504|8662|155585|5.56
01|01014|000901014000000|13|1271|155585|0.81
01|01014|000901014000000|5|1597|155585|1.02
01|01014|000901014000000|87|4469|155585|2.87
01|01014|000901014000000|88|135|155585|0.08
01|01015|000100000000000|13|1646|126846|1.29
01|01015|000100000000000|131|1072|126846|0.84
01|01015|000100000000000|132|334|126846|0.26
01|01015|000100000000000|133|6079|126846|4.79
01|01015|000100000000000|135|50252|126846|39.61
01|01015|000100000000000|136|47033|126846|37.07
01|01015|000100000000000|137|11462|126846|9.03
01|01015|000100000000000|36|125|126846|0.09
01|01015|000100000000000|57|158|126846|0.12
01|01015|000100000000000|87|4187|126846|3.30
01|01015|000201000000000|01-187|2336|126914|1.84
01|01015|000201000000000|01-262|319|126914|0.25
01|01015|000201000000000|01-343|243|126914|0.19
01|01015|000201000000000|01-501|6704|126914|5.28
01|01015|000201000000000|01-502|44987|126914|35.44
01|01015|000201000000000|01-503|51686|126914|40.72
01|01015|000201000000000|01-504|9713|126914|7.65
01|01015|000201000000000|13|1405|126914|1.10
01|01015|000201000000000|5|726|126914|0.57
01|01015|000201000000000|86|79|126914|0.06
01|01015|000201000000000|87|3636|126914|2.86
01|01015|000201000000000|88|138|126914|0.10
01|01015|000301000000000|01-187|3109|126882|2.45
01|01015|000301000000000|01-262|318|126882|0.25
01|01015|000301000000000|01-343|245|126882|0.19
01|01015|000301000000000|01-501|7829|126882|6.17
01|01015|000301000000000|01-502|43694|126882|34.43
01|01015|000301000000000|01-503|50895|126882|40.11
01|01015|000301000000000|01-504|9697|126882|7.64
01|01015|000301000000000|13|1345|126882|1.06
01|01015|000301000000000|5|733|126882|0.57
01|01015|000301000000000|86|80|126882|0.06
01|01015|000301000000000|87|3593|126882|2.83
01|01015|000301000000000|88|144|126882|0.11
01|01015|000501000000000|01-187|2210|127268|1.73
01|01015|000501000000000|01-501|6334|127268|4.97
01|01015|000501000000000|01-502|45374|127268|35.65
01|01015|000501000000000|01-503|52695|127268|41.40
01|01015|000501000000000|01-504|9447|127268|7.42
01|01015|000501000000000|13|1315|127268|1.03
01|01015|000501000000000|87|105|127268|0.08
01|01015|000501000000000|88|147|127268|0.11
01|01015|000801000000000|01-187|2290|127229|1.79
01|01015|000801000000000|01-501|6942|127229|5.45
01|01015|000801000000000|01-502|44541|127229|35.00
01|01015|000801000000000|01-503|51582|127229|40.54
01|01015|000801000000000|01-504|9281|127229|7.29
01|01015|000801000000000|13|1349|127229|1.06
01|01015|000801000000000|5|715|127229|0.56
01|01015|000801000000000|87|3546|127229|2.78
01|01015|000801000000000|88|154|127229|0.12
01|01015|000901015000000|01-501|7091|126916|5.58
01|01015|000901015000000|01-502|44569|126916|35.11
01|01015|000901015000000|01-503|51419|126916|40.51
01|01015|000901015000000|01-504|9180|126916|7.23
01|01015|000901015000000|13|1400|126916|1.10
01|01015|000901015000000|5|713|126916|0.56
01|01015|000901015000000|87|3497|126916|2.75
02|000602000010000|000602000010000|02-1911|65199|3234240|2.01
02|000602000010000|000602000010000|02-244|876|3234240|0.02
02|000602000010000|000602000010000|02-276|24551|3234240|0.75
02|000602000010000|000602000010000|02-309|3558|3234240|0.11
02|000602000010000|000602000010000|02-503|1564052|3234240|48.35
02|000602000010000|000602000010000|02-816|7335|3234240|0.22
02|000602000010000|000602000010000|02-865|7147|3234240|0.22
02|000602000010000|000602000010000|133|119347|3234240|3.69
02|000602000010000|000602000010000|135|1020724|3234240|31.55
02|000602000010000|000602000010000|137|191780|3234240|5.92
02|000602000010000|000602000010000|79|2708|3234240|0.08
02|000602000040000|000602000040000|02-1911|3307|386706|0.85
02|000602000040000|000602000040000|02-276|1573|386706|0.40
02|000602000040000|000602000040000|02-309|316|386706|0.08
02|000602000040000|000602000040000|02-503|162217|386706|41.94
02|000602000040000|000602000040000|02-816|432|386706|0.11
02|000602000040000|000602000040000|02-865|972|386706|0.25
02|000602000040000|000602000040000|133|6390|386706|1.65
02|000602000040000|000602000040000|135|152868|386706|39.53
02|000602000040000|000602000040000|137|28816|386706|7.45
02|000602000050000|000602000050000|02-1911|13600|849355|1.60
02|000602000050000|000602000050000|02-276|6121|849355|0.72
02|000602000050000|000602000050000|02-309|1183|849355|0.13
02|000602000050000|000602000050000|02-503|329295|849355|38.77
02|000602000050000|000602000050000|02-816|1513|849355|0.17
02|000602000050000|000602000050000|02-865|1589|849355|0.18
02|000602000050000|000602000050000|133|24245|849355|2.85
02|000602000050000|000602000050000|135|341584|849355|40.21
02|000602000050000|000602000050000|137|48818|849355|5.74
02|000602000070000|000602000070000|02-276|901|194926|0.46
02|000602000070000|000602000070000|02-309|219|194926|0.11
02|000602000070000|000602000070000|02-503|73113|194926|37.50
02|000602000070000|000602000070000|02-816|227|194926|0.11
02|000602000070000|000602000070000|02-865|370|194926|0.18
02|000602000070000|000602000070000|133|4740|194926|2.43
02|000602000070000|000602000070000|135|81250|194926|41.68
02|000602000070000|000602000070000|137|14156|194926|7.26
02|000702000020000|000702000020000|02-1911|8442|457074|1.84
02|000702000020000|000702000020000|02-276|2185|457074|0.47
02|000702000020000|000702000020000|02-309|698|457074|0.15
02|000702000020000|000702000020000|02-503|197957|457074|43.30
02|000702000020000|000702000020000|02-816|1215|457074|0.26
02|000702000020000|000702000020000|133|10398|457074|2.27
02|000702000020000|000702000020000|135|168378|457074|36.83
02|000702000020000|000702000020000|137|26972|457074|5.90
02|000702000030000|000702000030000|02-1911|49738|3311871|1.50
02|000702000030000|000702000030000|02-276|24302|3311871|0.73
02|000702000030000|000702000030000|02-309|3872|3311871|0.11
02|000702000030000|000702000030000|02-503|1848873|3311871|55.82
02|000702000030000|000702000030000|02-816|6580|3311871|0.19
02|000702000030000|000702000030000|02-865|8224|3311871|0.24
02|000702000030000|000702000030000|133|122343|3311871|3.69
02|000702000030000|000702000030000|135|813989|3311871|24.57
02|000702000030000|000702000030000|137|196545|3311871|5.93
02|000702000030000|000702000030000|79|3509|3311871|0.10
02|000702000060000|000702000060000|02-1911|10869|461674|2.35
02|000702000060000|000702000060000|02-276|2786|461674|0.60
02|000702000060000|000702000060000|02-309|810|461674|0.17
02|000702000060000|000702000060000|02-503|171270|461674|37.09
02|000702000060000|000702000060000|02-816|764|461674|0.16
02|000702000060000|000702000060000|02-865|1245|461674|0.26
02|000702000060000|000702000060000|133|14621|461674|3.16
02|000702000060000|000702000060000|135|192145|461674|41.61
02|000702000060000|000702000060000|137|20864|461674|4.51
02|000702000080000|000702000080000|02-1911|6806|392249|1.73
02|000702000080000|000702000080000|02-276|4302|392249|1.09
02|000702000080000|000702000080000|02-309|1271|392249|0.32
02|000702000080000|000702000080000|02-503|169568|392249|43.22
