CODIGO_DISTRITO|CODIGO_SECCION|CODIGO_CATEGORIA|CODIGO_AGRUPACION|CODIGO_LISTA|VOTOS_LISTA
01|01007|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|45034
01|01007|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|53916
01|01007|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|10864
01|01007|000301000000000|13|000301000000000.13.A.000301000000000.13|1384
01|01007|000301000000000|5|000301000000000.5.A.000301000000000.5|1005
01|01007|000301000000000|86|000301000000000.86.A.000301000000000.86|169
01|01007|000301000000000|87|000301000000000.87.A.000301000000000.87|4431
01|01007|000301000000000|88|000301000000000.88.1A.000301000000000.88|169
01|01007|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|1756
01|01007|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|5444
01|01007|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|47007
01|01007|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|55597
01|01007|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|10492
01|01007|000501000000000|13|000501000000000.13.A.000501000000000.13|1329
01|01007|000501000000000|87|000501000000000.87.B.000501000000000.87|28
01|01007|000501000000000|88|000501000000000.88.1A.000501000000000.88|165
01|01007|000801000000000|01-187|000801000000000.01-187.A.000801000000000.01-187|1824
01|01007|000801000000000|01-501|000801000000000.01-501.A.000801000000000.01-501|5808
01|01007|000801000000000|01-502|000801000000000.01-502.A.000801000000000.01-502|46273
01|01007|000801000000000|01-503|000801000000000.01-503.A.000801000000000.01-503|54639
01|01007|000801000000000|01-504|000801000000000.01-504.A.000801000000000.01-504|10289
01|01007|000801000000000|13|000801000000000.13.A.000801000000000.13|1378
01|01007|000801000000000|5|000801000000000.5.A.000801000000000.5|997
01|01007|000801000000000|87|000801000000000.87.A.000801000000000.87|4256
01|01007|000801000000000|87|000801000000000.87.B.000801000000000.87|49
01|01007|000801000000000|88|000801000000000.88.1A.000801000000000.88|174
01|01007|000901007000000|01-501|000901007000000.01-501.A.000901007000000.01-501|5850
01|01007|000901007000000|01-502|000901007000000.01-502.A.000901007000000.01-502|46230
01|01007|000901007000000|01-503|000901007000000.01-503.A.000901007000000.01-503|54688
01|01007|000901007000000|01-504|000901007000000.01-504.A.000901007000000.01-504|10349
01|01007|000901007000000|13|000901007000000.13.A.000901007000000.13|1452
01|01007|000901007000000|5|000901007000000.5.A.000901007000000.5|998
01|01007|000901007000000|88|000901007000000.88.1A.000901007000000.88|178
01|01008|000100000000000|13|000100000000000.13.A.000100000000000.13|847
01|01008|000100000000000|131|000100000000000.131.A.000100000000000.131|1421
01|01008|000100000000000|132|000100000000000.132.A.000100000000000.132|354
01|01008|000100000000000|133|000100000000000.133.A.000100000000000.133|4018
01|01008|000100000000000|135|000100000000000.135.A.000100000000000.135|31848
01|01008|000100000000000|136|000100000000000.136.A.000100000000000.136|51803
01|01008|000100000000000|137|000100000000000.137.A.000100000000000.137|8297
01|01008|000100000000000|36|000100000000000.36.A.000100000000000.36|193
01|01008|000100000000000|57|000100000000000.57.A.000100000000000.57|224
01|01008|000100000000000|87|000100000000000.87.A.000100000000000.87|2964
01|01008|000201000000000|01-187|000201000000000.01-187.A.000201000000000.01-187|834
01|01008|000201000000000|01-262|000201000000000.01-262.A.000201000000000.01-262|357
01|01008|000201000000000|01-343|000201000000000.01-343.A.000201000000000.01-343|319
01|01008|000201000000000|01-501|000201000000000.01-501.A.000201000000000.01-501|4041
01|01008|000201000000000|01-502|000201000000000.01-502.A.000201000000000.01-502|49446
01|01008|000201000000000|01-503|000201000000000.01-503.A.000201000000000.01-503|32388
01|01008|000201000000000|01-504|000201000000000.01-504.A.000201000000000.01-504|7392
01|01008|000201000000000|13|000201000000000.13.A.000201000000000.13|798
01|01008|000201000000000|5|000201000000000.5.A.000201000000000.5|562
01|01008|000201000000000|86|000201000000000.86.A.000201000000000.86|217
01|01008|000201000000000|87|000201000000000.87.A.000201000000000.87|2730
01|01008|000201000000000|88|000201000000000.88.1A.000201000000000.88|176
01|01008|000301000000000|01-187|000301000000000.01-187.A.000301000000000.01-187|1001
01|01008|000301000000000|01-262|000301000000000.01-262.A.000301000000000.01-262|352
01|01008|000301000000000|01-343|000301000000000.01-343.A.000301000000000.01-343|324
01|01008|000301000000000|01-501|000301000000000.01-501.A.000301000000000.01-501|4164
01|01008|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|48922
01|01008|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|32172
01|01008|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|7402
01|01008|000301000000000|13|000301000000000.13.A.000301000000000.13|787
01|01008|000301000000000|5|000301000000000.5.A.000301000000000.5|582
01|01008|000301000000000|86|000301000000000.86.A.000301000000000.86|221
01|01008|000301000000000|87|000301000000000.87.A.000301000000000.87|2697
01|01008|000301000000000|88|000301000000000.88.1A.000301000000000.88|180
01|01008|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|816
01|01008|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|4014
01|01008|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|50118
01|01008|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|33339
01|01008|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|7101
01|01008|000501000000000|13|000501000000000.13.A.000501000000000.13|781
01|01008|000501000000000|87|000501000000000.87.B.000501000000000.87|84
01|01008|000501000000000|88|000501000000000.88.1A.000501000000000.88|205
01|01008|000801000000000|01-187|000801000000000.01-187.A.000801000000000.01-187|842
01|01008|000801000000000|01-501|000801000000000.01-501.A.000801000000000.01-501|4137
01|01008|000801000000000|01-502|000801000000000.01-502.A.000801000000000.01-502|49809
01|01008|000801000000000|01-503|000801000000000.01-503.A.000801000000000.01-503|32613
01|01008|000801000000000|01-504|000801000000000.01-504.A.000801000000000.01-504|7073
01|01008|000801000000000|13|000801000000000.13.A.000801000000000.13|791
01|01008|000801000000000|5|000801000000000.5.A.000801000000000.5|589
01|01008|000801000000000|87|000801000000000.87.A.000801000000000.87|2656
01|01008|000801000000000|87|000801000000000.87.B.000801000000000.87|41
01|01008|000801000000000|88|000801000000000.88.1A.000801000000000.88|215
01|01008|000901008000000|01-501|000901008000000.01-501.A.000901008000000.01-501|4187
01|01008|000901008000000|01-502|000901008000000.01-502.A.000901008000000.01-502|49541
01|01008|000901008000000|01-503|000901008000000.01-503.A.000901008000000.01-503|32668
01|01008|000901008000000|01-504|000901008000000.01-504.A.000901008000000.01-504|7125
01|01008|000901008000000|13|000901008000000.13.A.000901008000000.13|826
01|01008|000901008000000|5|000901008000000.5.A.000901008000000.5|594
01|01008|000901008000000|87|000901008000000.87.A.000901008000000.87|2688
01|01008|000901008000000|88|000901008000000.88.1A.000901008000000.88|211
01|01009|000100000000000|13|000100000000000.13.A.000100000000000.13|1198
01|01009|000100000000000|131|000100000000000.131.A.000100000000000.131|1395
01|01009|000100000000000|132|000100000000000.132.A.000100000000000.132|389
01|01009|000100000000000|133|000100000000000.133.A.000100000000000.133|4568
01|01009|000100000000000|135|000100000000000.135.A.000100000000000.135|42504
01|01009|000100000000000|136|000100000000000.136.A.000100000000000.136|44797
01|01009|000100000000000|137|000100000000000.137.A.000100000000000.137|11999
01|01009|000100000000000|36|000100000000000.36.A.000100000000000.36|138
01|01009|000100000000000|57|000100000000000.57.A.000100000000000.57|160
01|01009|000100000000000|87|000100000000000.87.A.000100000000000.87|4355
01|01009|000201000000000|01-187|000201000000000.01-187.A.000201000000000.01-187|1300
01|01009|000201000000000|01-262|000201000000000.01-262.A.000201000000000.01-262|396
01|01009|000201000000000|01-343|000201000000000.01-343.A.000201000000000.01-343|254
01|01009|000201000000000|01-501|000201000000000.01-501.A.000201000000000.01-501|4757
01|01009|000201000000000|01-502|000201000000000.01-502.A.000201000000000.01-502|43348
01|01009|000201000000000|01-503|000201000000000.01-503.A.000201000000000.01-503|43633
01|01009|000201000000000|01-504|000201000000000.01-504.A.000201000000000.01-504|10549
01|01009|000201000000000|13|000201000000000.13.A.000201000000000.13|1069
01|01009|000201000000000|5|000201000000000.5.A.000201000000000.5|777
01|01009|000201000000000|86|000201000000000.86.A.000201000000000.86|140
01|01009|000201000000000|87|000201000000000.87.A.000201000000000.87|3902
01|01009|000201000000000|88|000201000000000.88.1A.000201000000000.88|138
01|01009|000301000000000|01-187|000301000000000.01-187.A.000301000000000.01-187|1649
01|01009|000301000000000|01-262|000301000000000.01-262.A.000301000000000.01-262|390
01|01009|000301000000000|01-343|000301000000000.01-343.A.000301000000000.01-343|258
01|01009|000301000000000|01-501|000301000000000.01-501.A.000301000000000.01-501|5056
01|01009|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|42907
01|01009|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|43213
01|01009|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|10564
01|01009|000301000000000|13|000301000000000.13.A.000301000000000.13|1062
01|01009|000301000000000|5|000301000000000.5.A.000301000000000.5|799
01|01009|000301000000000|86|000301000000000.86.A.000301000000000.86|145
01|01009|000301000000000|87|000301000000000.87.A.000301000000000.87|3833
01|01009|000301000000000|88|000301000000000.88.1A.000301000000000.88|141
01|01009|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|1275
01|01009|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|4566
01|01009|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|43885
01|01009|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|44444
01|01009|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|10143
01|01009|000501000000000|13|000501000000000.13.A.000501000000000.13|1028
01|01009|000501000000000|87|000501000000000.87.B.000501000000000.87|95
01|01009|000501000000000|88|000501000000000.88.1A.000501000000000.88|159
01|01009|000801000000000|01-187|000801000000000.01-187.A.000801000000000.01-187|1302
01|01009|000801000000000|01-501|000801000000000.01-501.A.000801000000000.01-501|4796
01|01009|000801000000000|01-502|000801000000000.01-502.A.000801000000000.01-502|43405
01|01009|000801000000000|01-503|000801000000000.01-503.A.000801000000000.01-503|43706
01|01009|000801000000000|01-504|000801000000000.01-504.A.000801000000000.01-504|9889
01|01009|000801000000000|13|000801000000000.13.A.000801000000000.13|1058
01|01009|000801000000000|5|000801000000000.5.A.000801000000000.5|792
01|01009|000801000000000|87|000801000000000.87.A.000801000000000.87|3755
01|01009|000801000000000|87|000801000000000.87.B.000801000000000.87|50
01|01009|000801000000000|88|000801000000000.88.1A.000801000000000.88|157
01|01009|000901009000000|01-501|000901009000000.01-501.A.000901009000000.01-501|4870
01|01009|000901009000000|01-502|000901009000000.01-502.A.000901009000000.01-502|43404
01|01009|000901009000000|01-503|000901009000000.01-503.A.000901009000000.01-503|43687
01|01009|000901009000000|01-504|000901009000000.01-504.A.000901009000000.01-504|9894
01|01009|000901009000000|13|000901009000000.13.A.000901009000000.13|1079
01|01009|000901009000000|5|000901009000000.5.A.000901009000000.5|797
01|01009|000901009000000|87|000901009000000.87.A.000901009000000.87|3764
01|01009|000901009000000|88|000901009000000.88.1A.000901009000000.88|163
01|01010|000100000000000|13|000100000000000.13.A.000100000000000.13|1478
01|01010|000100000000000|131|000100000000000.131.A.000100000000000.131|1474
01|01010|000100000000000|132|000100000000000.132.A.000100000000000.132|337
01|01010|000100000000000|133|000100000000000.133.A.000100000000000.133|5134
01|01010|000100000000000|135|000100000000000.135.A.000100000000000.135|46960
01|01010|000100000000000|136|000100000000000.136.A.000100000000000.136|40399
01|01010|000100000000000|137|000100000000000.137.A.000100000000000.137|12569
01|01010|000100000000000|36|000100000000000.36.A.000100000000000.36|120
01|01010|000100000000000|57|000100000000000.57.A.000100000000000.57|164
01|01010|000100000000000|87|000100000000000.87.A.000100000000000.87|4354
01|01010|000201000000000|01-187|000201000000000.01-187.A.000201000000000.01-187|1768
01|01010|000201000000000|01-262|000201000000000.01-262.A.000201000000000.01-262|348
01|01010|000201000000000|01-343|000201000000000.01-343.A.000201000000000.01-343|261
01|01010|000201000000000|01-501|000201000000000.01-501.A.000201000000000.01-501|5419
01|01010|000201000000000|01-502|000201000000000.01-502.A.000201000000000.01-502|38973
01|01010|000201000000000|01-503|000201000000000.01-503.A.000201000000000.01-503|48119
01|01010|000201000000000|01-504|000201000000000.01-504.A.000201000000000.01-504|10915
01|01010|000201000000000|13|000201000000000.13.A.000201000000000.13|1292
01|01010|000201000000000|5|000201000000000.5.A.000201000000000.5|979
01|01010|000201000000000|86|000201000000000.86.A.000201000000000.86|109
01|01010|000201000000000|87|000201000000000.87.A.000201000000000.87|3813
01|01010|000201000000000|88|000201000000000.88.1A.000201000000000.88|124
01|01010|000301000000000|01-187|000301000000000.01-187.A.000301000000000.01-187|2212
01|01010|000301000000000|01-262|000301000000000.01-262.A.000301000000000.01-262|345
01|01010|000301000000000|01-343|000301000000000.01-343.A.000301000000000.01-343|268
01|01010|000301000000000|01-501|000301000000000.01-501.A.000301000000000.01-501|5883
01|01010|000301000000000|01-502|000301000000000.01-502.A.000301000000000.01-502|38395
01|01010|000301000000000|01-503|000301000000000.01-503.A.000301000000000.01-503|47630
01|01010|000301000000000|01-504|000301000000000.01-504.A.000301000000000.01-504|10878
01|01010|000301000000000|13|000301000000000.13.A.000301000000000.13|1256
01|01010|000301000000000|5|000301000000000.5.A.000301000000000.5|1013
01|01010|000301000000000|86|000301000000000.86.A.000301000000000.86|120
01|01010|000301000000000|87|000301000000000.87.A.000301000000000.87|3723
01|01010|000301000000000|88|000301000000000.88.1A.000301000000000.88|128
01|01010|000501000000000|01-187|000501000000000.01-187.A.000501000000000.01-187|1664
01|01010|000501000000000|01-501|000501000000000.01-501.A.000501000000000.01-501|5048
01|01010|000501000000000|01-502|000501000000000.01-502.A.000501000000000.01-502|39339
01|01010|000501000000000|01-503|000501000000000.01-503.A.000501000000000.01-503|49174
01|01010|000501000000000|01-504|000501000000000.01-504.A.000501000000000.01-504|10581
01|01010|000501000000000|13|000501000000000.13.A.000501000000000.13|1202
